x y z
1.46278 -0.844535 0.0560322
1.32444 -0.764663 0.0453893
1.48905 -0.859705 0.0450244
1.38528 -0.799794 0.0362998
1.50661 -0.86984 0.0334035
1.3162 -0.759906 0.0238752
1.51543 -0.874935 0.0213796
1.55018 -0.894999 0.00312408
1.42028 -0.819999 -0.00286224
1.39428 -0.804989 -0.00843004
1.40291 -0.809969 -0.014137
1.38539 -0.799853 -0.0307158
1.38528 -0.799794 -0.0362999
1.31591 -0.75974 -0.039789
1.30712 -0.754668 -0.0447959
1.52627 -0.87446 0.0583531
1.41369 -0.809958 0.0483559
1.38781 -0.795128 0.0418832
1.43998 -0.825016 0.037661
1.44008 -0.825076 0.0318677
1.37944 -0.790332 0.0249748
1.44892 -0.830137 0.0204023
1.37088 -0.785428 0.013788
1.37091 -0.785447 0.00827282
1.42299 -0.815284 0.00286229
1.36225 -0.780486 -0.00274007
1.44033 -0.825217 -0.00869184
1.35353 -0.775486 -0.0136134
1.34474 -0.770449 -0.0243464
1.34465 -0.770402 -0.029756
1.34456 -0.770346 -0.0351655
1.37046 -0.785189 -0.0413596
1.30095 -0.74536 -0.0444992
1.41622 -0.805177 0.0540429
1.35555 -0.770683 0.0462793
1.4252 -0.810285 0.0429303
1.40794 -0.800471 0.0367535
1.39935 -0.795588 0.0309079
1.46028 -0.83023 0.0263884
1.47774 -0.840154 0.0207688
1.36478 -0.775936 0.0137007
1.36482 -0.775955 0.00822046
1.46915 -0.835273 0.00294955
1.41699 -0.805619 -0.00284478
1.3909 -0.790782 -0.00837768
1.39956 -0.795705 -0.0140497
1.37343 -0.780849 -0.0193027
1.34728 -0.765986 -0.0243464
1.43412 -0.815355 -0.0316757
1.43401 -0.815295 -0.0374343
1.46865 -0.834988 -0.0442391
1.3554 -0.770599 -0.0517222
1.41874 -0.800724 0.0540429
1.35796 -0.766421 0.0462793
1.42774 -0.805803 0.0429303
1.41045 -0.796044 0.0367535
1.40184 -0.791188 0.0309079
1.46288 -0.825638 0.0263884
1.48037 -0.835508 0.0207688
1.36722 -0.771644 0.0137007
1.36725 -0.771663 0.00822046
1.47177 -0.830654 0.00294955
1.41952 -0.801163 -0.00284478
1.39337 -0.786408 -0.00837768
1.40205 -0.791304 -0.0140497
1.37587 -0.776531 -0.0193027
1.34968 -0.761749 -0.0243464
1.43667 -0.810845 -0.0316757
1.43657 -0.810786 -0.0374343
1.47127 -0.83037 -0.0442391
1.35781 -0.766337 -0.0517222
1.42139 -0.796015 0.0540429
1.33433 -0.747261 0.0453893
1.46529 -0.820602 0.0439773
1.40436 -0.786478 0.0365266
1.36084 -0.762109 0.029948
1.36965 -0.767041 0.0246606
1.36972 -0.767078 0.0191806
1.36104 -0.76222 0.0136134
1.36108 -0.762239 0.0081681
1.36109 -0.762248 0.00272267
1.28257 -0.718272 -0.00256554
1.4047 -0.786669 -0.00843004
1.46574 -0.820852 -0.0146606
1.34348 -0.752384 -0.0241893
1.3434 -0.752338 -0.029564
1.3433 -0.752283 -0.0349387
1.38679 -0.776642 -0.0416214
1.35163 -0.756947 -0.0513906
1.43275 -0.796151 0.0543745
1.38923 -0.771963 0.0471693
1.44179 -0.801172 0.043192
1.372 -0.762392 0.0356191
1.43328 -0.796443 0.0314838
1.38967 -0.772208 0.0249748
1.44218 -0.801387 0.0201579
1.44223 -0.801416 0.0143988
1.38108 -0.767435 0.00827282
1.46851 -0.816017 0.0029321
1.38109 -0.767445 -0.00275752
1.50345 -0.835436 -0.009006
1.45097 -0.806273 -0.014486
1.28479 -0.713928 -0.0230898
1.39832 -0.777017 -0.0307158
1.39822 -0.77696 -0.0362999
1.32819 -0.738049 -0.039789
1.35428 -0.752543 -0.0459826
1.38907 -0.771879 -0.0527168
1.43539 -0.791396 0.0543745
1.39178 -0.767352 0.0471693
1.44444 -0.796386 0.043192
1.37452 -0.757838 0.0356191
1.43591 -0.791685 0.0314838
1.39222 -0.767595 0.0249748
1.44483 -0.7966 0.0201579
1.44488 -0.796629 0.0143988
1.38361 -0.762851 0.00827282
1.4712 -0.811143 0.0029321
1.38363 -0.762861 -0.00275752
1.50621 -0.830446 -0.009006
1.45364 -0.801457 -0.014486
1.28715 -0.709664 -0.0230898
1.40089 -0.772376 -0.0307158
