x y z
3.9469 -2.27875 0.151188
3.95599 -2.28399 0.135575
3.96504 -2.28922 0.119891
3.96538 -2.28941 0.103908
3.90505 -2.25458 0.0865804
3.93993 -2.27472 0.0714687
3.85353 -2.22483 0.0543654
3.72377 -2.14992 0.0375242
3.72386 -2.14997 0.0225146
3.68926 -2.13 0.00743497
3.65462 -2.11 -0.00736503
3.6286 -2.09497 -0.021939
3.55057 -2.04992 -0.0357788
3.6024 -2.07984 -0.0508223
3.54161 -2.04475 -0.0642431
3.39419 -1.95964 -0.0752538
3.39395 -1.9595 -0.0889348
3.35903 -1.93934 -0.101567
3.45392 -1.99412 -0.118368
3.41026 -1.96892 -0.130632
3.97178 -2.27558 0.151851
3.98089 -2.2808 0.136168
3.92056 -2.24624 0.11832
3.89487 -2.23152 0.101866
3.79106 -2.17204 0.0838928
3.84334 -2.20199 0.0695838
3.83485 -2.19713 0.0539989
3.80029 -2.17733 0.0382223
3.80038 -2.17738 0.0229335
3.57483 -2.04815 0.00719063
3.64424 -2.08792 -0.00733012
3.6442 -2.0879 -0.0219914
3.55735 -2.03814 -0.0357788
3.47913 -1.99332 -0.0489898
3.52234 -2.01808 -0.0637719
3.3573 -1.92352 -0.0742939
3.35705 -1.92338 -0.0878004
3.33074 -1.90831 -0.10052
3.32175 -1.90315 -0.113621
3.29537 -1.88804 -0.12599
3.95324 -2.24758 0.150856
3.96237 -2.25277 0.135278
3.89323 -2.21346 0.117273
3.85011 -2.18894 0.100505
3.81562 -2.16934 0.0842767
3.89408 -2.21395 0.0703692
3.75519 -2.13498 0.0527772
3.67709 -2.09058 0.0369134
3.67718 -2.09063 0.0221481
3.56422 -2.0264 0.00715572
3.5903 -2.04123 -0.00720795
3.66849 -2.08569 -0.0220961
3.63363 -2.06587 -0.0364769
3.55526 -2.02131 -0.0499671
3.38125 -1.92238 -0.0611017
3.32889 -1.89261 -0.073526
3.32865 -1.89247 -0.0868929
3.34574 -1.90219 -0.100781
3.2759 -1.86248 -0.111841
3.26686 -1.85734 -0.124664
3.96028 -2.23515 0.150856
3.96942 -2.24031 0.135278
3.90016 -2.20122 0.117273
3.85697 -2.17684 0.100505
3.82242 -2.15734 0.0842767
3.90102 -2.2017 0.0703692
3.76188 -2.12317 0.0527772
3.68364 -2.07902 0.0369134
3.68373 -2.07907 0.0221481
3.57057 -2.0152 0.00715572
3.59669 -2.02994 -0.00720795
3.67502 -2.07415 -0.0220961
3.6401 -2.05444 -0.0364769
3.5616 -2.01013 -0.0499671
3.38727 -1.91175 -0.0611017
3.33482 -1.88214 -0.073526
3.33458 -1.88201 -0.0868929
3.3517 -1.89167 -0.100781
3.28174 -1.85218 -0.111841
3.27267 -1.84707 -0.124664
4.02 -2.25131 0.152845
3.98555 -2.23202 0.135575
3.95105 -2.2127 0.118582
3.93394 -2.20311 0.10232
3.83827 -2.14954 0.0844687
3.73382 -2.09104 0.0672277
3.68166 -2.06183 0.0515555
3.74287 -2.09611 0.0374369
3.74296 -2.09616 0.0224623
3.5685 -1.99846 0.00713827
3.6034 -2.018 -0.00720795
3.52484 -1.974 -0.0211536
3.5073 -1.96418 -0.0350806
3.37631 -1.89082 -0.0472794
3.42849 -1.92004 -0.06173
3.33232 -1.86619 -0.0733341
3.33208 -1.86605 -0.086666
3.38412 -1.8952 -0.101567
3.27042 -1.83152 -0.111248
3.2875 -1.84109 -0.124995
4.0187 -2.23311 0.152514
3.99293 -2.21879 0.135575
3.93215 -2.18501 0.117796
3.82762 -2.12693 0.0993706
3.80168 -2.11252 0.0835088
3.732 -2.07379 0.0670706
3.60981 -2.0059 0.0504559
3.60994 -2.00597 0.0360407
3.6887 -2.04973 0.0220958
3.59259 -1.99633 0.00717318
3.55763 -1.9769 -0.00710324
3.65374 -2.0303 -0.0218867
3.47883 -1.93311 -0.0347316
3.51367 -1.95247 -0.049112
3.46979 -1.92809 -0.0623583
3.37345 -1.87455 -0.074102
3.3732 -1.87442 -0.0875735
3.33796 -1.85483 -0.099996
3.34637 -1.85951 -0.113621
3.28485 -1.82532 -0.124664
4.02609 -2.21977 0.152514
4.00027 -2.20553 0.135575
3.93938 -2.17196 0.117796
3.83466 -2.11422 0.0993706
3.80867 -2.0999 0.0835088
3.73885 -2.0614 0.0670706
3.61644 -1.99391 0.0504559
3.61658 -1.99399 0.0360407
3.69548 -2.03749 0.0220958
3.59919 -1.9844 0.00717318
3.56416 -1.96509 -0.00710324
3.66045 -2.01818 -0.0218867
3.48522 -1.92157 -0.0347316
3.52012 -1.94081 -0.049112
3.47617 -1.91657 -0.0623583
3.37965 -1.86336 -0.074102
3.3794 -1.86322 -0.0875735
3.34409 -1.84376 -0.099996
3.35252 -1.8484 -0.113621
3.29089 -1.81442 -0.124664
3.98043 -2.17832 0.150524
3.98964 -2.18336 0.134981
3.9988 -2.18837 0.119367
3.96406 -2.16936 0.102547
3.84156 -2.10232 0.0840848
3.67514 -2.01125 0.065814
3.649 -1.99694 0.0508225
3.64914 -1.99702 0.0363025
3.64045 -1.99226 0.0217292
3.59664 -1.96829 0.00715572
3.58787 -1.96349 -0.00713814
3.5615 -1.94906 -0.0212584
3.49124 -1.91061 -0.0347316
3.43848 -1.88174 -0.0478903
3.35938 -1.83844 -0.0601592
3.4118 -1.86713 -0.0746779
3.41155 -1.86699 -0.0882541
3.35864 -1.83804 -0.100258
3.3057 -1.80907 -0.111841
3.27904 -1.79448 -0.124001
3.97885 -2.16034 0.150193
3.9705 -2.15581 0.134091
3.9094 -2.12263 0.116488
3.83944 -2.08465 0.0991437
3.74307 -2.03232 0.0817811
3.80481 -2.06584 0.068013
3.66439 -1.9896 0.0509446
3.66453 -1.98968 0.0363898
3.61189 -1.9611 0.0215198
3.4889 -1.89432 0.00692884
3.48011 -1.88955 -0.00691126
3.49764 -1.89907 -0.0208395
3.46241 -1.87993 -0.0343825
3.47986 -1.88941 -0.0483789
3.41818 -1.85592 -0.0611017
3.38282 -1.83672 -0.07391
3.38257 -1.83659 -0.0873466
3.34715 -1.81735 -0.0997342
3.32047 -1.80287 -0.112138
3.17957 -1.72637 -0.120022
3.986 -2.14713 0.150193
3.97763 -2.14263 0.134091
3.91641 -2.10965 0.116488
3.84633 -2.0719 0.0991437
3.74979 -2.0199 0.0817811
3.81164 -2.05321 0.068013
3.67097 -1.97744 0.0509446
3.67111 -1.97751 0.0363898
3.61837 -1.94911 0.0215198
3.49516 -1.88274 0.00692884
3.48636 -1.87799 -0.00691126
3.50392 -1.88746 -0.0208395
3.46862 -1.86844 -0.0343825
3.4861 -1.87786 -0.0483789
3.42431 -1.84457 -0.0611017
3.38889 -1.82549 -0.07391
3.38865 -1.82536 -0.0873466
3.35315 -1.80624 -0.0997342
3.32643 -1.79185 -0.112138
3.18528 -1.71581 -0.120022
3.99309 -2.1339 0.150193
4.01998 -2.14827 0.135278
3.83522 -2.04954 0.11387
3.70329 -1.97903 0.0952869
3.7741 -2.01688 0.082165
3.65087 -1.95102 0.0650286
3.66869 -1.96054 0.0508225
3.66882 -1.96062 0.0363025
3.66891 -1.96066 0.0217816
3.53666 -1.88999 0.00699865
3.5102 -1.87585 -0.00694616
3.4837 -1.86169 -0.0206824
3.53653 -1.88992 -0.0349934
3.42176 -1.82858 -0.0474016
3.3775 -1.80493 -0.0601592
3.36848 -1.80011 -0.0733341
3.36823 -1.79998 -0.086666
3.37676 -1.80454 -0.100258
3.31472 -1.77138 -0.111545
3.19095 -1.70524 -0.120022
3.89382 -2.06515 0.146214
3.83244 -2.0326 0.128751
3.86814 -2.05153 0.114655
3.73598 -1.98144 0.0959675
3.78925 -2.00969 0.082357
3.65699 -1.93954 0.0650286
3.63066 -1.92558 0.0502116
3.6308 -1.92565 0.0358662
3.66622 -1.94444 0.0217292
3.56909 -1.89293 0.00705101
3.52491 -1.8695 -0.00696361
3.51604 -1.86479 -0.0208395
3.47178 -1.84132 -0.0342953
3.49816 -1.85531 -0.0483789
3.44499 -1.82711 -0.0612587
3.40944 -1.80826 -0.074102
3.4092 -1.80812 -0.0875735
3.33825 -1.7705 -0.0989489
3.26728 -1.73286 -0.109765
3.21395 -1.70457 -0.120685
3.90065 -2.05223 0.146214
3.83916 -2.01988 0.128751
3.87492 -2.03869 0.114655
3.74253 -1.96904 0.0959675
3.7959 -1.99712 0.082357
3.6634 -1.92741 0.0650286
3.63703 -1.91353 0.0502116
3.63716 -1.9136 0.0358662
3.67265 -1.93227 0.0217292
3.57534 -1.88108 0.00705101
3.5311 -1.8578 -0.00696361
3.5222 -1.85312 -0.0208395
3.47787 -1.8298 -0.0342953
3.50429 -1.8437 -0.0483789
3.45103 -1.81567 -0.0612587
3.41542 -1.79694 -0.074102
3.41517 -1.79681 -0.0875735
3.34411 -1.75942 -0.0989489
3.27301 -1.72202 -0.109765
3.21958 -1.69391 -0.120685
3.89857 -2.03466 0.145883
3.81925 -1.99326 0.127861
3.81076 -1.98883 0.112561
3.77563 -1.9705 0.0966481
3.8025 -1.98452 0.082357
3.72295 -1.943 0.0659711
3.732 -1.94773 0.0514333
3.73214 -1.9478 0.0367388
3.60811 -1.88307 0.0213104
3.5461 -1.85071 0.00698119
3.5461 -1.85071 -0.00698107
3.58152 -1.86919 -0.0211536
3.50165 -1.82751 -0.0344698
3.50152 -1.82744 -0.0482568
3.4393 -1.79497 -0.0609446
3.36818 -1.75785 -0.0729501
3.36793 -1.75772 -0.0862123
3.36765 -1.75757 -0.0994725
3.32301 -1.73428 -0.111248
3.2429 -1.69247 -0.121348
3.9053 -2.02172 0.145883
3.84359 -1.98978 0.128455
3.7907 -1.9624 0.111776
3.74663 -1.93958 0.0957406
3.76466 -1.94892 0.0813971
3.74713 -1.93984 0.0662852
3.7562 -1.94453 0.0516776
3.75633 -1.9446 0.0369134
3.70314 -1.91707 0.021834
3.57886 -1.85273 0.00703355
3.58774 -1.85733 -0.00705088
3.53442 -1.82972 -0.0208395
3.48105 -1.80209 -0.034208
3.50756 -1.81582 -0.0482568
3.44523 -1.78355 -0.0609446
3.40063 -1.76046 -0.073526
3.40038 -1.76033 -0.0868929
3.29356 -1.70503 -0.0971165
3.27549 -1.69568 -0.109468
3.27513 -1.69549 -0.122343
3.91163 -2.00944 0.145883
3.84982 -1.97769 0.128455
3.79685 -1.95048 0.111776
3.75271 -1.9278 0.0957406
3.77077 -1.93708 0.0813971
3.75321 -1.92806 0.0662852
3.76229 -1.93272 0.0516776
3.76243 -1.93279 0.0369134
3.70915 -1.90542 0.021834
3.58466 -1.84148 0.00703355
3.59356 -1.84605 -0.00705088
3.54015 -1.81861 -0.0208395
3.48669 -1.79115 -0.034208
3.51325 -1.80479 -0.0482568
3.45082 -1.77272 -0.0609446
3.40614 -1.74977 -0.073526
3.40589 -1.74964 -0.0868929
3.2989 -1.69468 -0.0971165
3.2808 -1.68538 -0.109468
3.28044 -1.68519 -0.122343
3.82922 -1.95109 0.142567
3.89198 -1.98307 0.129641
3.83892 -1.95603 0.112823
3.80362 -1.93804 0.096875
3.84844 -1.96088 0.0829329
3.69722 -1.88383 0.0651857
3.6974 -1.88392 0.0507003
3.69754 -1.88399 0.0362152
3.64417 -1.8568 0.0214151
3.61748 -1.8432 0.00708591
3.49274 -1.77964 -0.00684145
3.54616 -1.80686 -0.0208395
3.51934 -1.79319 -0.0344698
3.48358 -1.77497 -0.0477681
3.46559 -1.76581 -0.0611017
3.35848 -1.71123 -0.0723742
3.35823 -1.7111 -0.0855316
3.39357 -1.72911 -0.0997342
3.23293 -1.64726 -0.107688
3.24148 -1.65162 -0.120685
3.85351 -1.94739 0.14323
3.86285 -1.95211 0.128455
3.83647 -1.93878 0.112561
3.68511 -1.86229 0.0936988
3.72999 -1.88497 0.0802453
3.73022 -1.88509 0.0656569
3.65008 -1.84459 0.0499673
3.65022 -1.84466 0.0356916
3.58783 -1.81313 0.0210486
3.61465 -1.82668 0.00706846
3.5611 -1.79962 -0.00696361
3.48966 -1.76352 -0.020473
3.53419 -1.78602 -0.0345571
3.4359 -1.73635 -0.0470351
3.40003 -1.71822 -0.0598451
3.31059 -1.67303 -0.0712224
3.37281 -1.70447 -0.0857585
3.37252 -1.70432 -0.0989489
3.2473 -1.64104 -0.107985
3.29154 -1.6634 -0.122343
3.88675 -1.94804 0.144225
3.91399 -1.96169 0.129938
3.77138 -1.89021 0.110467
3.75382 -1.88141 0.0952869
3.74516 -1.87707 0.0804372
3.72751 -1.86823 0.0654999
3.65618 -1.83247 0.0499673
3.65631 -1.83254 0.0356916
3.59382 -1.80122 0.0210486
3.62069 -1.81469 0.00706846
3.56705 -1.7878 -0.00696361
3.49548 -1.75193 -0.020473
3.5401 -1.77429 -0.0345571
3.44164 -1.72495 -0.0470351
3.40571 -1.70694 -0.0598451
3.31612 -1.66204 -0.0712224
3.37844 -1.69327 -0.0857585
3.37815 -1.69313 -0.0989489
3.27953 -1.6437 -0.108875
