x y z
4.19791 -2.42367 0.160803
4.26763 -2.46392 0.146254
4.13818 -2.38918 0.125126
3.99135 -2.30441 0.104589
4.06091 -2.34457 0.090036
3.93993 -2.27472 0.0714687
3.85353 -2.22483 0.0543654
3.85367 -2.22492 0.0388332
3.85376 -2.22497 0.0233
3.74122 -2.16 0.00753969
3.83649 -2.215 -0.00773153
3.63726 -2.09997 -0.0219914
3.73243 -2.15492 -0.0376113
3.68033 -2.12484 -0.0519218
3.61088 -2.08474 -0.0654997
3.58468 -2.06962 -0.0794772
3.58442 -2.06947 -0.093926
3.54949 -2.0493 -0.107326
3.41064 -1.96913 -0.116885
3.47951 -2.00889 -0.133284
4.40538 -2.52401 0.168428
4.28445 -2.45472 0.146551
4.12006 -2.36054 0.124341
4.08571 -2.34086 0.106857
3.99059 -2.28636 0.0883082
4.02553 -2.30638 0.0728823
3.90426 -2.2369 0.0549762
3.92176 -2.24692 0.0394441
3.92185 -2.24698 0.0236665
3.87852 -2.22215 0.00780148
3.57483 -2.04815 -0.0071905
3.61817 -2.07298 -0.0218343
3.59205 -2.05802 -0.0361278
3.53119 -2.02315 -0.0497228
3.6785 -2.10755 -0.0665992
3.59153 -2.05772 -0.0794772
3.59126 -2.05757 -0.093926
3.51289 -2.01267 -0.106017
3.37378 -1.93297 -0.115401
3.49482 -2.00231 -0.133616
4.17045 -2.37107 0.159145
4.03188 -2.29229 0.137651
4.04096 -2.29745 0.121723
3.98047 -2.26306 0.103908
3.93731 -2.23852 0.0869644
3.92016 -2.22877 0.0708404
3.92035 -2.22888 0.0550984
3.87703 -2.20425 0.0389205
3.87713 -2.2043 0.0233524
3.73808 -2.12525 0.00750478
3.64246 -2.07088 -0.00731267
3.61633 -2.05603 -0.021782
3.61624 -2.05598 -0.0363024
3.46834 -1.97189 -0.0487454
3.61594 -2.05581 -0.0653426
3.40712 -1.93708 -0.0752538
3.40687 -1.93694 -0.0889348
3.43265 -1.9516 -0.103399
3.3628 -1.91189 -0.114808
3.3103 -1.88204 -0.126321
4.17788 -2.35796 0.159145
4.03906 -2.27961 0.137651
4.04816 -2.28475 0.121723
3.98756 -2.25054 0.103908
3.94432 -2.22614 0.0869644
3.92714 -2.21644 0.0708404
3.92733 -2.21655 0.0550984
3.88394 -2.19206 0.0389205
3.88403 -2.19211 0.0233524
3.74474 -2.1135 0.00750478
3.64894 -2.05943 -0.00731267
3.62277 -2.04466 -0.021782
3.62268 -2.04461 -0.0363024
3.47452 -1.96099 -0.0487454
3.62238 -2.04444 -0.0653426
3.41318 -1.92637 -0.0752538
3.41294 -1.92623 -0.0889348
3.43876 -1.94081 -0.103399
3.36879 -1.90131 -0.114808
3.31619 -1.87163 -0.126321
4.21184 -2.35874 0.160139
4.07276 -2.28086 0.138541
4.12549 -2.31039 0.123817
4.04734 -2.26662 0.105269
4.00402 -2.24236 0.0881162
3.96937 -2.22295 0.0714687
3.734 -2.09114 0.0522885
3.69924 -2.07168 0.0370006
3.69933 -2.07173 0.0222005
3.6732 -2.05709 0.00734771
3.6732 -2.05709 -0.00734757
3.53356 -1.97889 -0.021206
3.63817 -2.03747 -0.0363896
3.42865 -1.92014 -0.0480124
3.5419 -1.98356 -0.0637719
3.45445 -1.93458 -0.0760217
3.4542 -1.93444 -0.0898423
3.42773 -1.91962 -0.102875
3.35763 -1.88036 -0.114215
3.36598 -1.88504 -0.127979
4.14101 -2.30107 0.157155
4.10652 -2.2819 0.139431
3.97584 -2.20929 0.119105
3.98492 -2.21434 0.103454
3.99395 -2.21936 0.0877323
3.83688 -2.13207 0.0689555
3.88951 -2.16132 0.0543654
3.88965 -2.1614 0.0388332
3.7324 -2.07402 0.0223576
3.67126 -2.04004 0.00733025
3.58385 -1.99147 -0.00715559
3.66248 -2.03516 -0.021939
3.54002 -1.96711 -0.0353424
3.53989 -1.96704 -0.0494785
3.53972 -1.96694 -0.0636148
3.39967 -1.88912 -0.0746779
3.39942 -1.88899 -0.0882541
3.40787 -1.89368 -0.10209
3.3988 -1.88864 -0.115401
3.34601 -1.8593 -0.126985
4.14862 -2.28733 0.157155
4.11406 -2.26827 0.139431
3.98315 -2.1961 0.119105
3.99224 -2.20111 0.103454
4.00129 -2.2061 0.0877323
3.84393 -2.11934 0.0689555
