x y z
3.47951 -2.00889 0.133284
3.46258 -1.99912 0.118665
3.48023 -2.00931 0.105232
3.22944 -1.86452 0.0846238
3.31627 -1.91465 0.0735262
3.15194 -1.81978 0.0571749
3.16076 -1.82486 0.0445918
3.13489 -1.80993 0.0315902
3.13497 -1.80998 0.0189542
3.12635 -1.805 0.00630053
3.09171 -1.785 -0.0062306
3.03971 -1.75498 -0.0183785
3.04829 -1.75993 -0.0307174
2.94427 -1.69987 -0.0415375
3.03071 -1.74978 -0.0549758
2.9526 -1.70469 -0.0654631
2.95239 -1.70456 -0.0773642
2.94348 -1.69942 -0.0890017
2.89125 -1.66926 -0.099085
2.85631 -1.64909 -0.109412
3.33873 -1.91288 0.127647
3.3044 -1.89321 0.113028
3.28738 -1.88346 0.0992108
3.28766 -1.88362 0.0859851
3.22717 -1.84897 0.0714144
3.25339 -1.86399 0.0589027
3.14944 -1.80443 0.0443475
3.14955 -1.8045 0.0316774
3.14963 -1.80454 0.0190065
3.11496 -1.78468 0.00626562
3.05422 -1.74988 -0.00614334
3.07154 -1.7598 -0.0185356
3.04544 -1.74484 -0.0306301
3.00194 -1.71993 -0.0422705
2.97577 -1.70493 -0.0538763
3.01029 -1.72471 -0.066615
3.01007 -1.72458 -0.0787254
2.94042 -1.68468 -0.0887399
2.93146 -1.67954 -0.100272
2.84442 -1.62967 -0.108749
3.33636 -1.89686 0.127316
3.26721 -1.85754 0.111545
3.28491 -1.86761 0.098949
3.30258 -1.87765 0.0862119
3.25067 -1.84814 0.0717984
3.18133 -1.80871 0.0574891
3.18148 -1.8088 0.044714
3.14683 -1.7891 0.0315902
3.1469 -1.78914 0.0189542
3.12086 -1.77434 0.00626562
3.13825 -1.78422 -0.00630041
3.07736 -1.7496 -0.0185356
3.03382 -1.72485 -0.0304556
2.94678 -1.67537 -0.0414153
2.99879 -1.70494 -0.0541904
2.95515 -1.68012 -0.0652712
2.95494 -1.68 -0.0771373
2.97206 -1.68974 -0.0895252
2.8675 -1.63029 -0.0978983
2.89325 -1.64493 -0.110407
3.34231 -1.88637 0.127316
3.27303 -1.84727 0.111545
3.29076 -1.85728 0.098949
3.30846 -1.86726 0.0862119
3.25646 -1.83792 0.0717984
3.18699 -1.79871 0.0574891
3.18715 -1.7988 0.044714
3.15243 -1.77921 0.0315902
3.15251 -1.77925 0.0189542
3.12642 -1.76452 0.00626562
3.14384 -1.77436 -0.00630041
3.08284 -1.73993 -0.0185356
3.03922 -1.71531 -0.0304556
2.95203 -1.6661 -0.0414153
3.00413 -1.69551 -0.0541904
2.96042 -1.67083 -0.0652712
2.9602 -1.67071 -0.0771373
2.97736 -1.68039 -0.0895252
2.87261 -1.62128 -0.0978983
2.89841 -1.63583 -0.110407
3.3747 -1.88992 0.12831
3.23554 -1.81199 0.110062
3.25329 -1.82193 0.0976402
3.23613 -1.81232 0.0841701
3.23636 -1.81245 0.0712225
3.20167 -1.79302 0.0576462
3.20182 -1.79311 0.0448362
3.14959 -1.76386 0.0315029
3.14967 -1.7639 0.0189018
3.11481 -1.74438 0.00623072
3.01011 -1.68574 -0.00602117
3.06242 -1.71504 -0.0183785
3.13214 -1.75408 -0.0313282
3.00989 -1.68562 -0.0421483
3.02719 -1.69531 -0.0545046
2.96594 -1.66101 -0.0652712
2.96572 -1.66088 -0.0771373
2.9393 -1.64609 -0.0882164
2.87797 -1.61174 -0.0978983
2.90381 -1.62621 -0.110407
3.30233 -1.83503 0.125327
3.34637 -1.85951 0.113622
3.26806 -1.81599 0.097902
3.2159 -1.78701 0.0834895
3.2074 -1.78228 0.0704546
3.26877 -1.81639 0.0587457
3.12909 -1.73877 0.0437366
3.1292 -1.73883 0.0312411
3.10305 -1.7243 0.0185877
3.18176 -1.76804 0.00635289
3.08561 -1.71461 -0.00616079
3.19046 -1.77287 -0.0191116
3.05927 -1.69997 -0.0305429
3.00672 -1.67077 -0.0420262
2.97161 -1.65126 -0.0534051
2.98891 -1.66087 -0.0656551
2.98869 -1.66075 -0.077591
2.94475 -1.63633 -0.0882164
2.93572 -1.63132 -0.0996783
2.90919 -1.61658 -0.110407
3.30839 -1.82407 0.125327
3.35252 -1.8484 0.113622
3.27406 -1.80514 0.097902
3.22181 -1.77633 0.0834895
3.21329 -1.77164 0.0704546
3.27478 -1.80554 0.0587457
3.13483 -1.72838 0.0437366
3.13495 -1.72844 0.0312411
3.10875 -1.714 0.0185877
3.18761 -1.75748 0.00635289
3.09128 -1.70437 -0.00616079
3.19633 -1.76228 -0.0191116
3.06489 -1.68982 -0.0305429
3.01224 -1.66079 -0.0420262
2.97707 -1.6414 -0.0534051
2.9944 -1.65095 -0.0656551
2.99418 -1.65083 -0.077591
2.95016 -1.62656 -0.0882164
2.94112 -1.62157 -0.0996783
2.91454 -1.60692 -0.110407
3.30534 -1.80887 0.124995
3.32324 -1.81867 0.112435
3.21833 -1.76125 0.0960696
3.23615 -1.771 0.0837163
3.26269 -1.78553 0.0714144
3.23658 -1.77124 0.0579603
3.17534 -1.73773 0.0442253
3.17545 -1.73779 0.0315902
3.16676 -1.73303 0.0189018
3.23697 -1.77146 0.00644015
3.0703 -1.68024 -0.00610843
3.05272 -1.67062 -0.0182215
3.06142 -1.67538 -0.0304556
2.97359 -1.62732 -0.0414153
2.96467 -1.62244 -0.0530909
2.93818 -1.60794 -0.0643113
2.93796 -1.60782 -0.0760029
2.95525 -1.61728 -0.0882164
2.90235 -1.58833 -0.098195
2.84943 -1.55937 -0.107755
3.32889 -1.80744 0.125658
3.27655 -1.77902 0.110655
3.34715 -1.81735 0.0997344
3.25957 -1.7698 0.0841701
3.25102 -1.76516 0.0710305
3.21607 -1.74619 0.0574891
3.17229 -1.72241 0.0441031
3.17241 -1.72248 0.0315029
3.234 -1.75592 0.0192683
3.12858 -1.69868 0.00621326
3.10222 -1.68437 -0.00616079
3.08461 -1.6748 -0.0183785
3.04059 -1.65091 -0.0301938
3.03169 -1.64608 -0.0421483
2.95246 -1.60306 -0.0527768
2.96107 -1.60773 -0.0646952
2.96085 -1.60761 -0.0764567
2.94303 -1.59793 -0.0876928
2.93396 -1.59301 -0.099085
2.82824 -1.53561 -0.10676
3.33486 -1.79639 0.125658
3.28243 -1.76814 0.110655
3.35315 -1.80624 0.0997344
3.26542 -1.75898 0.0841701
3.25686 -1.75437 0.0710305
3.22185 -1.73551 0.0574891
3.17799 -1.71189 0.0441031
3.1781 -1.71195 0.0315029
3.23981 -1.74519 0.0192683
3.1342 -1.6883 0.00621326
3.10779 -1.67407 -0.00616079
3.09014 -1.66457 -0.0183785
3.04605 -1.64081 -0.0301938
3.03713 -1.63601 -0.0421483
2.95776 -1.59326 -0.0527768
2.96638 -1.5979 -0.0646952
2.96617 -1.59778 -0.0764567
2.94831 -1.58817 -0.0876928
2.93922 -1.58327 -0.099085
2.83331 -1.52622 -0.10676
3.27028 -1.74764 0.123006
3.33235 -1.7808 0.112138
3.21806 -1.71973 0.095546
3.23597 -1.7293 0.0832626
3.20975 -1.71529 0.0698787
3.17467 -1.69654 0.0565466
3.2101 -1.71548 0.0444696
3.21022 -1.71554 0.0317647
3.20148 -1.71087 0.0190065
3.11332 -1.66376 0.0061609
3.08686 -1.64962 -0.00610843
3.05155 -1.63074 -0.0181167
3.06911 -1.64013 -0.0303683
2.99845 -1.60237 -0.0415375
2.98948 -1.59758 -0.053248
2.98048 -1.59277 -0.0648872
2.98027 -1.59265 -0.0766835
2.92711 -1.56425 -0.0869075
2.86512 -1.53112 -0.096415
2.90006 -1.54979 -0.109081
3.33756 -1.77013 0.125327
3.30261 -1.75159 0.110952
3.37358 -1.78923 0.0999961
3.31204 -1.7566 0.0850776
3.26812 -1.7333 0.0710305
3.19765 -1.69593 0.0568608
3.18898 -1.69133 0.0441031
3.18909 -1.69139 0.0315029
3.145 -1.668 0.01864
3.09203 -1.63991 0.00610855
3.12737 -1.65865 -0.00617824
3.08316 -1.63521 -0.0182738
3.05658 -1.62111 -0.0301938
3.02997 -1.607 -0.041904
2.98565 -1.58349 -0.0530909
2.92364 -1.5506 -0.0635434
2.92343 -1.55049 -0.0750954
2.99383 -1.58783 -0.0887399
2.8964 -1.53616 -0.097305
2.85194 -1.51257 -0.107091
3.34341 -1.75906 0.125327
3.3084 -1.74063 0.110952
