x y z
4.648 -2.68352 0.178043
4.66582 -2.69381 0.159901
4.57105 -2.6391 0.138215
4.64936 -2.68431 0.121831
4.47653 -2.58452 0.0992507
4.46814 -2.57968 0.0810502
4.35578 -2.51481 0.0614512
4.3646 -2.5199 0.0439819
4.36471 -2.51997 0.0263892
4.2695 -2.465 0.00860432
4.34744 -2.51 -0.00876124
4.13088 -2.38497 -0.024976
4.22604 -2.43991 -0.0425855
4.06136 -2.34483 -0.0572973
4.02652 -2.32471 -0.0730393
3.97432 -2.29458 -0.0881161
3.97403 -2.29441 -0.104135
3.93907 -2.27422 -0.119105
3.92137 -2.264 -0.134388
3.80842 -2.19879 -0.145883
4.94305 -2.83206 0.188984
4.73544 -2.71311 0.161977
4.7359 -2.71337 0.142926
4.64089 -2.65894 0.121377
4.55447 -2.60943 0.100787
4.61548 -2.64438 0.0835634
4.46821 -2.56 0.0629172
4.45102 -2.55016 0.0447673
4.45113 -2.55022 0.0268605
4.30368 -2.46574 0.00865668
4.17353 -2.39117 -0.00839473
4.17348 -2.39114 -0.0251854
4.09529 -2.34634 -0.0411892
4.0344 -2.31146 -0.0568086
4.01686 -2.30141 -0.0727251
3.98191 -2.28139 -0.0881161
3.98162 -2.28122 -0.104135
3.98995 -2.28599 -0.120414
3.85947 -2.21123 -0.132014
3.79834 -2.17621 -0.14522
4.76996 -2.71192 0.182022
4.64883 -2.64305 0.158714
4.66666 -2.65319 0.14057
4.44109 -2.52494 0.115932
4.42404 -2.51525 0.0977149
4.45038 -2.53022 0.0804219
4.4506 -2.53035 0.0625507
4.32906 -2.46125 0.0434583
4.32917 -2.46131 0.0260751
4.26837 -2.42674 0.00856942
4.24229 -2.41191 -0.0085169
4.36394 -2.48108 -0.026285
4.10305 -2.33275 -0.0411892
4.12897 -2.34749 -0.0580303
3.98101 -2.26336 -0.0719397
3.86777 -2.19899 -0.0854284
3.86749 -2.19883 -0.100959
3.90192 -2.2184 -0.117535
3.87547 -2.20336 -0.132311
3.75341 -2.13397 -0.143231
4.77845 -2.69692 0.182022
4.65711 -2.62843 0.158714
4.67497 -2.63851 0.14057
4.44901 -2.51098 0.115932
4.43192 -2.50133 0.0977149
4.45831 -2.51623 0.0804219
4.45853 -2.51635 0.0625507
4.33677 -2.44764 0.0434583
4.33688 -2.4477 0.0260751
4.27597 -2.41332 0.00856942
4.24984 -2.39857 -0.0085169
4.37171 -2.46736 -0.026285
4.11035 -2.31985 -0.0411892
4.13633 -2.33451 -0.0580303
3.9881 -2.25085 -0.0719397
3.87466 -2.18682 -0.0854284
3.87438 -2.18666 -0.100959
3.90887 -2.20613 -0.117535
3.88237 -2.19118 -0.132311
3.76009 -2.12216 -0.143231
4.87457 -2.72989 0.185337
4.75301 -2.66181 0.161681
4.7622 -2.66696 0.142926
4.62304 -2.58903 0.120243
4.57104 -2.5599 0.100595
4.55387 -2.55029 0.0819926
4.51919 -2.53087 0.0632837
4.50191 -2.52119 0.0450291
4.50202 -2.52125 0.0270176
4.441 -2.48708 0.00888357
4.15307 -2.32583 -0.00830747
4.10068 -2.29649 -0.0246094
4.10057 -2.29643 -0.0410147
3.98701 -2.23283 -0.0558313
3.97809 -2.22784 -0.0716256
3.93423 -2.20328 -0.0865803
3.93394 -2.20311 -0.10232
3.89872 -2.18339 -0.117011
3.7152 -2.08061 -0.126378
3.79327 -2.12433 -0.144225
4.63898 -2.57778 0.176054
4.63075 -2.57321 0.157231
4.57004 -2.53947 0.136906
4.40439 -2.44743 0.114344
4.42219 -2.45732 0.097139
4.41372 -2.45261 0.0793224
4.37023 -2.42845 0.0610847
4.37039 -2.42853 0.0436328
4.25686 -2.36545 0.0254991
4.30936 -2.39462 0.00860432
4.1258 -2.29262 -0.00823766
4.1782 -2.32174 -0.0250283
4.10817 -2.28282 -0.0410147
3.93321 -2.1856 -0.0549761
3.88932 -2.16121 -0.0698978
3.81916 -2.12223 -0.0838926
3.81888 -2.12207 -0.0991441
3.73992 -2.07819 -0.112037
3.80945 -2.11683 -0.129344
3.59062 -1.99523 -0.136268
