x y z
3.04673 -1.75903 0.116706
3.00379 -1.73424 0.102942
3.04736 -1.7594 0.092143
2.96104 -1.70956 0.0775907
3.06516 -1.76967 0.0679589
2.90083 -1.67479 0.0526198
2.90963 -1.67987 0.0410489
2.84911 -1.64494 0.0287104
2.84918 -1.64498 0.0172263
2.88386 -1.665 0.00581184
2.84922 -1.645 -0.00574193
2.79722 -1.61498 -0.0169124
2.7885 -1.60994 -0.0280994
2.75376 -1.58988 -0.0388498
2.69301 -1.55481 -0.0488499
2.71016 -1.56471 -0.0600879
2.70996 -1.5646 -0.0710117
2.70973 -1.56446 -0.0819339
2.64887 -1.52933 -0.0907785
2.63993 -1.52416 -0.101124
3.05255 -1.74892 0.116706
3.00952 -1.72427 0.102942
3.02716 -1.73437 0.0913577
3.03609 -1.73949 0.0794057
2.92354 -1.675 0.0646953
2.99312 -1.71487 0.0541905
2.90651 -1.66525 0.0409267
2.82852 -1.62057 0.0284486
2.82859 -1.62061 0.0170692
2.85466 -1.63554 0.00574203
2.8026 -1.60571 -0.00563721
2.79389 -1.60072 -0.0168601
2.75044 -1.57583 -0.0276631
2.73298 -1.56583 -0.0384833
2.7155 -1.55581 -0.0491641
2.74136 -1.57063 -0.0606638
2.74116 -1.57051 -0.0716923
2.72358 -1.56044 -0.0821957
2.62791 -1.50563 -0.0898885
2.56692 -1.47068 -0.0981395
3.04964 -1.73385 0.116375
3.01522 -1.71428 0.102942
2.96337 -1.6848 0.0892636
2.97232 -1.68988 0.0775907
2.95515 -1.68012 0.0652713
2.99879 -1.70494 0.0541905
2.94678 -1.67537 0.0414154
2.87735 -1.63589 0.0288849
2.87742 -1.63593 0.017331
2.90353 -1.65078 0.0058293
2.86876 -1.63101 -0.00575938
2.84265 -1.61616 -0.0171219
2.79911 -1.59141 -0.0280994
2.78162 -1.58147 -0.0390941
2.74672 -1.56162 -0.0496353
2.70309 -1.53682 -0.0597039
2.7029 -1.53671 -0.0705579
2.72005 -1.54646 -0.0819339
2.65896 -1.51173 -0.0907785
2.60653 -1.48192 -0.0994657
3.05508 -1.72426 0.116375
3.02059 -1.7048 0.102942
2.96865 -1.67548 0.0892636
2.97761 -1.68054 0.0775907
2.96042 -1.67083 0.0652713
3.00413 -1.69551 0.0541905
2.95203 -1.6661 0.0414154
2.88247 -1.62684 0.0288849
2.88254 -1.62688 0.017331
2.9087 -1.64165 0.0058293
2.87387 -1.62199 -0.00575938
2.84771 -1.60722 -0.0171219
2.8041 -1.58261 -0.0280994
2.78658 -1.57272 -0.0390941
2.75161 -1.55299 -0.0496353
2.70791 -1.52832 -0.0597039
2.70771 -1.52821 -0.0705579
2.72489 -1.5379 -0.0819339
2.66369 -1.50336 -0.0907785
2.61118 -1.47372 -0.0994657
3.09566 -1.73365 0.117701
3.00879 -1.685 0.102348
3.00908 -1.68517 0.0903106
3.02678 -1.69508 0.0787251
2.97466 -1.66589 0.0654632
2.99229 -1.67576 0.0538764
2.88775 -1.61722 0.0404381
2.85295 -1.59773 0.0285359
2.85302 -1.59777 0.0171216
2.86178 -1.60268 0.00572458
2.73963 -1.53427 -0.00548014
2.86175 -1.60266 -0.0171742
2.87913 -1.61239 -0.0287975
2.74816 -1.53904 -0.0384833
2.77419 -1.55362 -0.0499494
2.66935 -1.49491 -0.058744
2.66915 -1.4948 -0.0694236
2.69509 -1.50932 -0.0808868
2.65122 -1.48475 -0.0901851
2.66837 -1.49436 -0.101455
3.04024 -1.68939 0.11538
3.00562 -1.67016 0.102052
3.00591 -1.67032 0.0900489
2.945 -1.63647 0.0764564
2.93647 -1.63174 0.0645034
2.98035 -1.65612 0.0535622
2.88435 -1.60277 0.0403159
2.88446 -1.60283 0.0287977
2.84956 -1.58344 0.0170692
2.87582 -1.59803 0.00574203
2.80589 -1.55918 -0.00560231
2.90201 -1.61259 -0.0173837
2.84075 -1.57855 -0.0283612
2.80569 -1.55906 -0.0392163
2.74437 -1.52499 -0.0493211
2.75294 -1.52975 -0.0604718
2.75274 -1.52964 -0.0714654
2.71756 -1.51009 -0.0814104
2.70855 -1.50509 -0.0919651
2.6471 -1.47094 -0.10046
3.04582 -1.6793 0.11538
3.01114 -1.66018 0.102052
3.01144 -1.66035 0.0900489
2.95041 -1.6267 0.0764564
2.94187 -1.62199 0.0645034
2.98583 -1.64623 0.0535622
2.88965 -1.5932 0.0403159
2.88976 -1.59326 0.0287977
2.8548 -1.57398 0.0170692
2.88111 -1.58849 0.00574203
2.81105 -1.54986 -0.00560231
2.90734 -1.60295 -0.0173837
2.84597 -1.56912 -0.0283612
2.81084 -1.54975 -0.0392163
2.74941 -1.51588 -0.0493211
2.758 -1.52062 -0.0604718
2.7578 -1.5205 -0.0714654
2.72255 -1.50107 -0.0814104
2.71353 -1.4961 -0.0919651
