x y z
3.52279 -2.03388 0.134942
3.5578 -2.0541 0.121928
3.41097 -1.96932 0.103137
3.32468 -1.91951 0.0871194
3.37688 -1.94964 0.07487
3.23854 -1.86977 0.0587457
3.26467 -1.88486 0.0460578
3.23015 -1.86493 0.0325501
3.23023 -1.86497 0.0195301
3.17831 -1.835 0.00640525
3.18697 -1.84 -0.00642258
3.12631 -1.80498 -0.0189021
3.09159 -1.78493 -0.0311537
3.10014 -1.78987 -0.0437365
3.07401 -1.77478 -0.0557612
3.02187 -1.74468 -0.0669989
3.02165 -1.74455 -0.0791792
2.99542 -1.72941 -0.0905723
2.96916 -1.71425 -0.101755
2.92556 -1.68907 -0.112065
3.59021 -2.05697 0.137262
3.56459 -2.04229 0.121928
3.40014 -1.94806 0.102614
3.35705 -1.92338 0.0878
3.34862 -1.91855 0.0741021
3.3228 -1.90376 0.0601593
3.24488 -1.85911 0.0456913
3.18426 -1.82438 0.0320265
3.18434 -1.82443 0.019216
3.19305 -1.82942 0.0064227
3.14967 -1.80456 -0.00633532
3.1236 -1.78963 -0.0188498
3.08882 -1.7697 -0.0310664
3.11473 -1.78455 -0.0438587
3.02783 -1.73475 -0.0548187
3.03632 -1.73962 -0.0671909
3.03609 -1.73949 -0.079406
3.04451 -1.74431 -0.0918811
2.93146 -1.67954 -0.100272
2.96583 -1.69923 -0.113391
3.5362 -2.01047 0.134942
3.35411 -1.90695 0.114512
3.32836 -1.89231 0.100258
3.35472 -1.9073 0.0875732
3.33758 -1.89755 0.0737181
3.31171 -1.88284 0.0598452
3.32056 -1.88788 0.0466687
3.12944 -1.77922 0.0314156
3.12952 -1.77926 0.0188495
3.19041 -1.81388 0.00640525
3.16433 -1.79905 -0.00635277
3.1469 -1.78914 -0.0189545
3.17291 -1.80393 -0.0318518
3.02502 -1.71985 -0.0425148
3.07702 -1.74941 -0.0556041
3.01599 -1.71472 -0.066615
3.01577 -1.71459 -0.0787254
2.98075 -1.69468 -0.089787
2.89357 -1.64511 -0.0987883
2.91932 -1.65975 -0.111402
3.5425 -1.99935 0.134942
3.36008 -1.8964 0.114512
3.33429 -1.88185 0.100258
3.3607 -1.89675 0.0875732
3.34353 -1.88706 0.0737181
3.31761 -1.87243 0.0598452
3.32648 -1.87744 0.0466687
3.13502 -1.76938 0.0314156
3.13509 -1.76942 0.0188495
