x y z
3.74783 -2.16381 0.143562
3.60108 -2.07908 0.123411
3.57546 -2.06429 0.108111
3.73161 -2.15445 0.0977825
3.70591 -2.13961 0.082165
3.65418 -2.10974 0.0662852
3.61972 -2.08984 0.0510668
3.61119 -2.08492 0.0363898
3.61128 -2.08497 0.021834
3.5074 -2.025 0.00706846
3.43812 -1.985 -0.00692871
3.49003 -2.01497 -0.0211013
3.48129 -2.00992 -0.0350806
3.4725 -2.00485 -0.0489898
3.24719 -1.87477 -0.0589026
3.22102 -1.85966 -0.0714143
3.22079 -1.85952 -0.0843973
3.16857 -1.82937 -0.0958077
3.21154 -1.85418 -0.110061
3.14194 -1.814 -0.120354
3.90241 -2.23583 0.149198
3.60795 -2.06713 0.123411
3.66035 -2.09715 0.110467
3.54789 -2.03272 0.0927913
3.73033 -2.13725 0.082549
3.72188 -2.1324 0.0673847
3.62663 -2.07783 0.0510668
3.68749 -2.1127 0.0370879
3.68758 -2.11275 0.0222528
3.41865 -1.95867 0.00687648
3.38394 -1.93879 -0.00680654
3.39258 -1.94373 -0.020473
3.32308 -1.90392 -0.0334226
3.31429 -1.89888 -0.0466686
3.33148 -1.90873 -0.0603163
3.21849 -1.844 -0.0712224
3.21826 -1.84386 -0.0841704
3.2787 -1.87849 -0.0989489
3.16563 -1.81371 -0.108282
3.15661 -1.80854 -0.120685
3.77079 -2.14385 0.143893
3.65824 -2.07986 0.124895
3.66728 -2.085 0.110467
3.69367 -2.1 0.0964212
3.62441 -2.06062 0.0800533
3.57247 -2.0311 0.0645574
3.60742 -2.05097 0.0507003
3.39892 -1.93243 0.0341209
3.399 -1.93247 0.0204726
3.40774 -1.93744 0.00684157
3.44251 -1.95721 -0.00691126
3.36423 -1.9127 -0.0202635
3.35546 -1.90771 -0.0336844
3.35533 -1.90764 -0.0471573
3.26825 -1.85813 -0.0590597
3.18983 -1.81355 -0.0704545
3.18959 -1.81341 -0.0832629
3.22408 -1.83302 -0.0971165
3.18032 -1.80814 -0.108578
3.04096 -1.72891 -0.116043
3.7775 -2.13199 0.143893
3.66475 -2.06835 0.124895
3.67382 -2.07347 0.110467
3.70025 -2.08839 0.0964212
3.63086 -2.04923 0.0800533
3.57884 -2.01986 0.0645574
3.61384 -2.03962 0.0507003
3.40498 -1.92174 0.0341209
3.40506 -1.92178 0.0204726
3.41381 -1.92672 0.00684157
3.44864 -1.94638 -0.00691126
3.37022 -1.90212 -0.0202635
3.36143 -1.89716 -0.0336844
3.36131 -1.89709 -0.0471573
3.27407 -1.84786 -0.0590597
3.19551 -1.80352 -0.0704545
3.19527 -1.80338 -0.0832629
3.22982 -1.82288 -0.0971165
3.18598 -1.79814 -0.108578
3.04637 -1.71935 -0.116043
3.69735 -2.07062 0.140578
3.64543 -2.04154 0.124005
3.59345 -2.01243 0.107849
3.60248 -2.01749 0.0936988
3.54168 -1.98344 0.0779416
3.58552 -2.00799 0.0645574
3.481 -1.94945 0.0487456
3.46368 -1.93975 0.0346445
3.46376 -1.9398 0.0207868
3.43763 -1.92516 0.00687648
3.42018 -1.91539 -0.00684145
3.36779 -1.88605 -0.0202111
3.36771 -1.88601 -0.0336844
3.27162 -1.83219 -0.0458134
3.29763 -1.84676 -0.0593739
3.21019 -1.79779 -0.0706464
3.20996 -1.79766 -0.0834898
3.21841 -1.80239 -0.096593
3.13088 -1.75338 -0.106502
3.16542 -1.77272 -0.120354
3.6081 -2.00494 0.136931
3.67839 -2.044 0.124895
3.60011 -2.0005 0.107849
3.5742 -1.9861 0.0927913
3.59194 -1.99596 0.0789014
3.57468 -1.98637 0.0642433
3.49619 -1.94276 0.0488677
3.49631 -1.94283 0.0349062
3.40025 -1.88945 0.0203679
3.54015 -1.96718 0.00706846
3.40029 -1.88947 -0.00678909
3.44395 -1.91373 -0.02063
3.31276 -1.84083 -0.0330735
3.38256 -1.87962 -0.0472794
3.26003 -1.81153 -0.0585885
3.26857 -1.81628 -0.0717983
3.26834 -1.81614 -0.084851
3.25058 -1.80628 -0.0973783
3.1891 -1.77212 -0.108282
3.1276 -1.73794 -0.118696
3.61472 -1.99297 0.136931
3.68515 -2.03179 0.124895
3.60672 -1.98855 0.107849
3.58076 -1.97424 0.0927913
3.59854 -1.98404 0.0789014
3.58124 -1.97451 0.0642433
3.50261 -1.93115 0.0488677
3.50274 -1.93122 0.0349062
3.40649 -1.87816 0.0203679
3.54665 -1.95543 0.00706846
3.40654 -1.87818 -0.00678909
3.45028 -1.9023 -0.02063
3.31884 -1.82983 -0.0330735
3.38877 -1.86839 -0.0472794
3.26602 -1.80071 -0.0585885
3.27458 -1.80543 -0.0717983
3.27434 -1.8053 -0.084851
3.25655 -1.79549 -0.0973783
3.19496 -1.76153 -0.108282
3.13334 -1.72756 -0.118696
3.69111 -2.01999 0.139583
3.73535 -2.0442 0.126378
3.67433 -2.01081 0.109682
3.65711 -2.00138 0.0946063
3.59598 -1.96793 0.0787095
3.55234 -1.94405 0.063615
3.44726 -1.88654 0.0480126
3.44738 -1.8866 0.0342954
3.48256 -1.90585 0.0207868
3.50891 -1.92028 0.00698119
3.35979 -1.83867 -0.00668437
3.41238 -1.86745 -0.0203682
3.40352 -1.8626 -0.0338589
3.28937 -1.80013 -0.0458134
3.21027 -1.75684 -0.057489
