x y z
3.47085 -2.0039 0.132952
3.43661 -1.98413 0.117775
3.42829 -1.97932 0.103661
3.27297 -1.88965 0.0725663
3.25585 -1.87977 0.0590598
3.23003 -1.86486 0.0455692
3.13489 -1.80993 0.0315902
3.13497 -1.80998 0.0189542
3.12635 -1.805 0.00630053
3.11769 -1.8 -0.00628296
3.06569 -1.76998 -0.0185356
3.04829 -1.75993 -0.0307174
3.00488 -1.73487 -0.0423927
2.94412 -1.69979 -0.0534051
2.9959 -1.72968 -0.066423
2.99568 -1.72955 -0.0784985
2.92616 -1.68942 -0.0884781
2.85663 -1.64927 -0.0978983
2.89959 -1.67408 -0.11107
3.26935 -1.87313 0.124995
3.33909 -1.91309 0.114215
3.32207 -1.90334 0.100258
3.26163 -1.86871 0.0853044
3.22717 -1.84897 0.0714144
3.27942 -1.8789 0.059374
3.22752 -1.84917 0.045447
3.15823 -1.80947 0.0317647
3.15831 -1.80951 0.0190589
3.08893 -1.76976 0.00621326
3.04555 -1.74491 -0.00612589
3.1236 -1.78963 -0.0188498
3.01941 -1.72993 -0.0303683
3.01062 -1.7249 -0.0423927
2.98445 -1.7099 -0.0540333
3.00162 -1.71974 -0.066423
3.0014 -1.71961 -0.0784985
2.9491 -1.68965 -0.0890017
2.87943 -1.64973 -0.0984917
2.86177 -1.63961 -0.109412
3.32767 -1.89192 0.126984
3.31935 -1.88719 0.113325
3.23277 -1.83796 0.0973784
3.20697 -1.8233 0.0837163
3.23328 -1.83825 0.0714144
3.2074 -1.82354 0.0579603
3.28579 -1.86811 0.04618
3.14683 -1.7891 0.0315902
3.1469 -1.78914 0.0189542
3.12086 -1.77434 0.00626562
3.17302 -1.80399 -0.00637022
3.12082 -1.77432 -0.0187974
3.09467 -1.75945 -0.0310664
3.01632 -1.7149 -0.0423927
2.9901 -1.69999 -0.0540333
2.92908 -1.6653 -0.0646952
2.92886 -1.66518 -0.0764567
2.92861 -1.66504 -0.0882164
2.80668 -1.59571 -0.0958217
2.86719 -1.63011 -0.109412
3.3336 -1.88146 0.126984
3.32526 -1.87675 0.113325
3.23853 -1.8278 0.0973784
3.21269 -1.81321 0.0837163
3.23904 -1.82809 0.0714144
3.21312 -1.81345 0.0579603
3.29165 -1.85778 0.04618
3.15243 -1.77921 0.0315902
3.15251 -1.77925 0.0189542
3.12642 -1.76452 0.00626562
3.17867 -1.79402 -0.00637022
3.12638 -1.7645 -0.0187974
3.10018 -1.74972 -0.0310664
3.0217 -1.70542 -0.0423927
2.99543 -1.69059 -0.0540333
2.93429 -1.65609 -0.0646952
2.93408 -1.65597 -0.0764567
2.93383 -1.65583 -0.0882164
2.81167 -1.58688 -0.0958217
2.87229 -1.6211 -0.109412
3.30494 -1.85086 0.125658
3.33147 -1.86571 0.113325
3.27946 -1.83659 0.0984255
3.29719 -1.84651 0.0857582
3.24509 -1.81734 0.0714144
3.16677 -1.77348 0.0570179
3.14075 -1.75891 0.043981
3.12342 -1.7492 0.0312411
3.12349 -1.74924 0.0187447
3.13226 -1.75415 0.00626562
3.08863 -1.72972 -0.00617824
3.09732 -1.73458 -0.018588
3.15832 -1.76874 -0.03159
2.96627 -1.66119 -0.0415375
2.93995 -1.64645 -0.0529338
2.93105 -1.64146 -0.0645033
2.93083 -1.64134 -0.0762298
2.91314 -1.63144 -0.0874311
2.88669 -1.61662 -0.098195
2.88637 -1.61645 -0.109744
3.4159 -1.89814 0.129637
3.31142 -1.84009 0.112435
3.32049 -1.84512 0.0994726
3.24212 -1.80158 0.0841701
3.23362 -1.79685 0.0710305
3.21633 -1.78725 0.0578032
3.16405 -1.75819 0.0442253
3.16416 -1.75826 0.0315902
3.10305 -1.7243 0.0185877
3.13806 -1.74375 0.00626562
3.1468 -1.74861 -0.00628296
3.12928 -1.73887 -0.0187451
3.05053 -1.69512 -0.0304556
3.05916 -1.69991 -0.0427592
2.99783 -1.66583 -0.0538763
2.94521 -1.63659 -0.0646952
2.945 -1.63647 -0.0764567
2.93601 -1.63148 -0.0879546
2.94446 -1.63617 -0.099975
2.90045 -1.61172 -0.110075
3.42217 -1.8868 0.129637
