x y z
4.57876 -2.64355 0.175391
4.70045 -2.7138 0.161087
4.53642 -2.6191 0.137167
4.56278 -2.63432 0.119562
4.45921 -2.57453 0.0988668
4.52875 -2.61468 0.0821497
4.3298 -2.49981 0.0610847
4.35594 -2.5149 0.0438946
4.35605 -2.51497 0.0263369
4.2695 -2.465 0.00860432
4.34744 -2.51 -0.00876124
4.38203 -2.52997 -0.0264944
4.12212 -2.37991 -0.0415383
4.02672 -2.32483 -0.0568086
3.95725 -2.28472 -0.0717827
3.94835 -2.27958 -0.0875401
3.94806 -2.27941 -0.103455
3.93041 -2.26922 -0.118843
3.88674 -2.24401 -0.133201
3.77379 -2.1788 -0.144557
4.8043 -2.75256 0.18368
4.83084 -2.76777 0.165241
4.7706 -2.73325 0.143973
4.70161 -2.69373 0.122965
4.51977 -2.58955 0.100019
4.52005 -2.5897 0.0818356
4.51159 -2.58486 0.0635281
4.39029 -2.51536 0.0441564
4.39039 -2.51542 0.026494
4.24294 -2.43094 0.00853451
3.99132 -2.28677 -0.00802823
3.99127 -2.28675 -0.0240858
4.03455 -2.31155 -0.0405784
3.9997 -2.29158 -0.0563199
3.97348 -2.27655 -0.0719397
3.96456 -2.27144 -0.0877321
3.96427 -2.27128 -0.103682
3.93791 -2.25618 -0.118843
3.85947 -2.21123 -0.132014
3.77233 -2.16131 -0.144225
4.74389 -2.6971 0.181027
4.60538 -2.61835 0.157231
4.59714 -2.61366 0.138476
4.46717 -2.53977 0.116613
4.38058 -2.49054 0.0967551
4.38084 -2.49069 0.0791653
4.32021 -2.45622 0.0607182
4.13782 -2.35252 0.0415384
4.13792 -2.35258 0.0249232
4.19013 -2.38226 0.00841234
4.04234 -2.29824 -0.00811549
4.05968 -2.30809 -0.0244523
4.10305 -2.33275 -0.0411892
3.9812 -2.26347 -0.0559534
3.96362 -2.25348 -0.0716256
3.90254 -2.21875 -0.0861963
3.90225 -2.21859 -0.101867
3.88454 -2.20852 -0.117011
3.6843 -2.09468 -0.125785
3.7621 -2.13891 -0.143562
4.75234 -2.68218 0.181027
4.61358 -2.60387 0.157231
4.60533 -2.59921 0.138476
4.47512 -2.52572 0.116613
4.38838 -2.47676 0.0967551
4.38865 -2.47691 0.0791653
4.32791 -2.44263 0.0607182
4.14519 -2.33951 0.0415384
4.14529 -2.33956 0.0249232
4.19759 -2.36908 0.00841234
4.04954 -2.28553 -0.00811549
4.06691 -2.29533 -0.0244523
4.11035 -2.31985 -0.0411892
3.98829 -2.25096 -0.0559534
3.97068 -2.24102 -0.0716256
3.90949 -2.20648 -0.0861963
3.9092 -2.20632 -0.101867
3.89146 -2.19631 -0.117011
3.69087 -2.08309 -0.125785
3.7688 -2.12708 -0.143562
4.83097 -2.70547 0.18368
4.52626 -2.53483 0.153968
4.59648 -2.57415 0.137953
4.50092 -2.52064 0.117067
4.42274 -2.47685 0.097331
4.35322 -2.43792 0.0783799
4.32726 -2.42338 0.060596
4.25762 -2.38438 0.0425856
4.25772 -2.38444 0.0255515
4.1967 -2.35026 0.00839489
4.10072 -2.29652 -0.00820275
4.01343 -2.24763 -0.0240858
4.10057 -2.29643 -0.0410147
4.03063 -2.25726 -0.0564421
3.98682 -2.23272 -0.0717827
3.70742 -2.07626 -0.081589
3.70715 -2.07611 -0.0964216
3.78534 -2.11989 -0.113608
3.65415 -2.04642 -0.124301
3.61887 -2.02666 -0.137594
4.62151 -2.56807 0.175391
4.64823 -2.58292 0.157824
4.5613 -2.53462 0.136644
4.50925 -2.5057 0.117067
4.43093 -2.46217 0.097331
4.35254 -2.41861 0.0782228
4.34401 -2.41387 0.0607182
4.34417 -2.41396 0.043371
4.20442 -2.33631 0.025185
4.26566 -2.37034 0.00851706
4.07335 -2.26348 -0.00813294
4.06456 -2.25859 -0.0243476
3.91587 -2.17597 -0.0390949
3.93321 -2.1856 -0.0549761
3.87184 -2.1515 -0.0695836
3.83664 -2.13194 -0.0842766
3.83636 -2.13178 -0.0995979
3.66127 -2.03449 -0.109681
3.75703 -2.0877 -0.127565
3.59062 -1.99523 -0.136268
4.63 -2.55273 0.175391
4.65677 -2.56749 0.157824
4.56968 -2.51948 0.136644
4.51754 -2.49073 0.117067
4.43907 -2.44747 0.097331
4.36053 -2.40417 0.0782228
4.35199 -2.39946 0.0607182
4.35215 -2.39954 0.043371
4.21214 -2.32235 0.025185
4.27349 -2.35618 0.00851706
4.08084 -2.24996 -0.00813294
4.07203 -2.2451 -0.0243476
