x y z
3.05602 -1.7644 0.0924048
2.97836 -1.71956 0.0780445
3.01321 -1.73968 0.0668071
2.84021 -1.6398 0.0515203
2.91829 -1.68487 0.0411711
2.91839 -1.68494 0.0294085
2.91847 -1.68498 0.0176452
2.88386 -1.665 0.00581184
2.8319 -1.635 -0.00570702
2.75392 -1.58998 -0.0166506
2.7452 -1.58494 -0.0276631
2.7451 -1.58488 -0.0387276
2.71898 -1.56981 -0.0493211
2.66687 -1.53972 -0.059128
2.66667 -1.5396 -0.0698773
2.68376 -1.54947 -0.0811486
2.61425 -1.50934 -0.0895918
2.59665 -1.49918 -0.0994657
3.00981 -1.72443 0.0908342
2.99272 -1.71464 0.0782714
2.98426 -1.7098 0.0660392
2.94107 -1.68505 0.0532481
2.93254 -1.68016 0.0412932
2.87191 -1.64542 0.0288849
2.87198 -1.64546 0.017331
2.88937 -1.65542 0.00581184
2.8026 -1.60571 -0.00563721
2.82859 -1.62061 -0.0170695
2.8025 -1.60565 -0.0281867
2.77636 -1.59068 -0.0390941
2.72417 -1.56078 -0.0493211
2.73268 -1.56566 -0.0604718
2.73248 -1.56554 -0.0714654
2.74093 -1.57038 -0.0827192
2.67127 -1.53047 -0.0913718
2.63629 -1.51043 -0.100792
2.98046 -1.69452 0.101755
3.01552 -1.71444 0.0908342
2.98101 -1.69483 0.0778176
2.95515 -1.68012 0.0652713
2.95533 -1.68023 0.0534052
2.88594 -1.64077 0.0405602
2.85127 -1.62106 0.0286231
2.85134 -1.6211 0.017174
2.82529 -1.60629 0.00567222
2.84268 -1.61618 -0.00570702
2.78179 -1.58156 -0.0167554
2.77303 -1.57658 -0.0278376
2.8077 -1.59629 -0.0394606
2.7728 -1.57645 -0.0501065
2.70309 -1.53682 -0.0597039
2.7029 -1.53671 -0.0705579
2.72005 -1.54646 -0.0819339
2.65896 -1.51173 -0.0907785
2.65866 -1.51156 -0.101455
2.98577 -1.68514 0.101755
3.02089 -1.70496 0.0908342
2.98632 -1.68545 0.0778176
2.96042 -1.67083 0.0652713
2.9606 -1.67093 0.0534052
2.89108 -1.6317 0.0405602
2.85635 -1.6121 0.0286231
2.85642 -1.61214 0.017174
2.83033 -1.59741 0.00567222
2.84774 -1.60724 -0.00570702
2.78675 -1.57282 -0.0167554
2.77797 -1.56786 -0.0278376
2.8127 -1.58746 -0.0394606
2.77774 -1.56773 -0.0501065
