x y z
4.37102 -2.52361 0.167434
4.39747 -2.53888 0.150704
4.28536 -2.47415 0.129576
4.21646 -2.43437 0.110487
4.2514 -2.45455 0.0942594
4.27764 -2.4697 0.0775946
3.99208 -2.30483 0.0563201
4.00089 -2.30991 0.0403167
4.00098 -2.30997 0.0241901
3.87979 -2.24 0.00781894
3.7672 -2.175 -0.00759191
3.87108 -2.23497 -0.0234051
3.82769 -2.20992 -0.0385713
3.79291 -2.18984 -0.05351
3.74077 -2.15973 -0.0678558
3.69725 -2.13461 -0.0819729
3.69698 -2.13445 -0.0968754
3.6274 -2.09428 -0.109681
3.4972 -2.01911 -0.119851
3.60934 -2.08385 -0.138257
4.50945 -2.58363 0.172407
4.30179 -2.46466 0.147144
4.31088 -2.46987 0.1301
4.24186 -2.43032 0.110941
4.16409 -2.38576 0.0921477
4.13832 -2.371 0.0749243
4.06911 -2.33134 0.0572974
4.03455 -2.31155 0.0405785
4.03465 -2.3116 0.0243472
4.0347 -2.31163 0.00811564
3.82646 -2.19232 -0.00769663
3.89582 -2.23206 -0.0235099
3.80029 -2.17733 -0.0382222
3.64398 -2.08777 -0.051311
3.68718 -2.11252 -0.0667563
3.6349 -2.08257 -0.0804371
3.63464 -2.08242 -0.0950604
3.59963 -2.06236 -0.108634
3.52123 -2.01744 -0.120445
3.52951 -2.02219 -0.134942
4.3616 -2.47975 0.166439
4.20567 -2.39109 0.143584
4.20608 -2.39133 0.126697
4.19775 -2.38659 0.10958
4.09375 -2.32747 0.0904199
4.05054 -2.3029 0.0731965
4.04205 -2.29807 0.0568088
3.99004 -2.2685 0.0400549
3.99014 -2.26856 0.0240331
3.89456 -2.21422 0.00781894
3.86848 -2.19939 -0.00776644
3.7815 -2.14994 -0.0227768
3.81618 -2.16965 -0.0383095
3.58134 -2.03614 -0.0503336
3.63332 -2.06569 -0.0656568
3.51142 -1.99638 -0.0775575
3.51116 -1.99624 -0.0916573
3.563 -2.02571 -0.107326
3.46707 -1.97117 -0.118368
3.37112 -1.91662 -0.128642
4.36937 -2.46603 0.166439
4.21316 -2.37787 0.143584
4.21357 -2.3781 0.126697
4.20522 -2.37339 0.10958
4.10105 -2.31459 0.0904199
4.05776 -2.29016 0.0731965
4.04925 -2.28536 0.0568088
3.99715 -2.25595 0.0400549
3.99724 -2.25601 0.0240331
3.9015 -2.20197 0.00781894
3.87537 -2.18722 -0.00776644
3.78824 -2.13805 -0.0227768
3.82298 -2.15765 -0.0383095
3.58772 -2.02488 -0.0503336
3.63979 -2.05427 -0.0656568
3.51767 -1.98534 -0.0775575
3.51741 -1.9852 -0.0916573
3.56935 -2.01451 -0.107326
3.47325 -1.96027 -0.118368
3.37712 -1.90602 -0.128642
4.4996 -2.5199 0.171081
4.22102 -2.36389 0.143584
4.23888 -2.37389 0.12722
4.21307 -2.35943 0.10958
4.19593 -2.34984 0.0923396
4.16129 -2.33044 0.0749243
4.10915 -2.30123 0.0575418
3.96971 -2.22314 0.0397059
3.9698 -2.2232 0.0238236
3.97858 -2.22811 0.00795856
3.76045 -2.10595 -0.0075221
3.8302 -2.14502 -0.0229863
3.77776 -2.11565 -0.0377859
3.65549 -2.04717 -0.0511888
3.65531 -2.04707 -0.0658139
3.5853 -2.00786 -0.0789013
3.58504 -2.00772 -0.0932454
3.54112 -1.98312 -0.106278
3.45356 -1.93409 -0.117478
3.52295 -1.97294 -0.133947
4.35068 -2.41758 0.165113
4.29874 -2.38872 0.145958
4.12439 -2.29184 0.123555
4.16844 -2.31631 0.108219
4.18622 -2.3262 0.0919557
4.17774 -2.32148 0.0750814
4.04683 -2.24874 0.0565644
4.04698 -2.24882 0.040404
3.91597 -2.17602 0.0234571
3.95972 -2.20033 0.0079062
3.83734 -2.13233 -0.00766172
3.80233 -2.11288 -0.0227768
3.70609 -2.0594 -0.0370005
3.74966 -2.08361 -0.0524105
3.56593 -1.98151 -0.0640861
3.5395 -1.96682 -0.0777495
3.53924 -1.96668 -0.0918841
3.54768 -1.97137 -0.106278
3.53859 -1.96632 -0.120148
3.47705 -1.93212 -0.131958
4.35868 -2.40314 0.165113
4.30663 -2.37445 0.145958
4.13197 -2.27815 0.123555
4.1761 -2.30248 0.108219
4.19391 -2.3123 0.0919557
4.18541 -2.30761 0.0750814
4.05427 -2.23531 0.0565644
4.05442 -2.23539 0.040404
3.92316 -2.16302 0.0234571
3.96699 -2.18719 0.0079062
3.84439 -2.11959 -0.00766172
3.80932 -2.10026 -0.0227768
3.7129 -2.0471 -0.0370005
3.75655 -2.07116 -0.0524105
3.57249 -1.96968 -0.0640861
3.546 -1.95508 -0.0777495
3.54574 -1.95493 -0.0918841
3.55419 -1.95959 -0.106278
3.54509 -1.95458 -0.120148
3.48344 -1.92058 -0.131958
4.19085 -2.29348 0.158482
4.20885 -2.30332 0.142398
4.12157 -2.25556 0.123032
4.17454 -2.28455 0.107992
4.07837 -2.23192 0.0892681
4.04353 -2.21285 0.0724111
3.97356 -2.17456 0.0553427
3.9737 -2.17464 0.0395313
3.85976 -2.11228 0.0230382
3.87735 -2.12191 0.00771422
3.81594 -2.0883 -0.00759191
3.78958 -2.07388 -0.0226197
3.71931 -2.03542 -0.0370005
3.75426 -2.05455 -0.0522884
3.55234 -1.94405 -0.0636148
3.57844 -1.95833 -0.0783254
3.57818 -1.95818 -0.0925647
3.57787 -1.95802 -0.106802
3.49861 -1.91464 -0.118368
3.47192 -1.90003 -0.131295
4.25992 -2.31295 0.160803
4.1989 -2.27982 0.141804
4.11145 -2.23234 0.122508
3.99759 -2.17051 0.103227
4.02424 -2.18498 0.0879242
3.93661 -2.13741 0.0703692
3.91923 -2.12797 0.0544875
3.91937 -2.12805 0.0389205
3.9722 -2.15673 0.0236665
3.80527 -2.06609 0.00755714
3.84921 -2.08995 -0.00764427
3.77007 -2.04698 -0.0224627
3.76998 -2.04693 -0.0374368
3.70833 -2.01346 -0.0515553
3.61149 -1.96088 -0.0645573
3.61127 -1.96076 -0.0789013
3.61101 -1.96062 -0.0932454
3.56677 -1.9366 -0.106278
3.53129 -1.91733 -0.119258
3.41672 -1.85513 -0.128974
4.26757 -2.29881 0.160803
4.20643 -2.26588 0.141804
4.11883 -2.21869 0.122508
4.00476 -2.15725 0.103227
4.03146 -2.17163 0.0879242
3.94368 -2.12434 0.0703692
3.92627 -2.11496 0.0544875
3.92641 -2.11504 0.0389205
3.97933 -2.14354 0.0236665
3.8121 -2.05346 0.00755714
3.85612 -2.07718 -0.00764427
3.77684 -2.03447 -0.0224627
3.77675 -2.03442 -0.0374368
3.71499 -2.00115 -0.0515553
3.61798 -1.94889 -0.0645573
3.61775 -1.94877 -0.0789013
3.61749 -1.94863 -0.0932454
3.57318 -1.92476 -0.106278
3.53763 -1.90561 -0.119258
3.42285 -1.84379 -0.128974
4.26635 -2.27993 0.160471
4.19629 -2.2425 0.141211
4.12617 -2.20502 0.122508
4.07362 -2.17694 0.104816
4.10919 -2.19595 0.08946
3.9948 -2.13482 0.0711545
3.96853 -2.12078 0.0549762
3.96868 -2.12086 0.0392695
3.94232 -2.10677 0.0234047
3.78361 -2.02196 0.00748733
3.86299 -2.06438 -0.00764427
3.71301 -1.98423 -0.0220438
3.73056 -1.99361 -0.0369132
3.69515 -1.97468 -0.0511888
3.52741 -1.88505 -0.0628295
3.58893 -1.91792 -0.0781334
3.58866 -1.91778 -0.0923379
3.54427 -1.89406 -0.105231
3.50867 -1.87503 -0.118071
3.44658 -1.84185 -0.129637
4.20286 -2.22906 0.157819
4.18566 -2.21993 0.140618
4.17723 -2.21547 0.123817
4.1246 -2.18755 0.10595
4.05424 -2.15023 0.0881162
3.96615 -2.10351 0.0705262
3.98401 -2.11299 0.0550984
3.98416 -2.11307 0.0393568
3.90475 -2.07095 0.023143
3.91363 -2.07566 0.00773167
3.80761 -2.01943 -0.0075221
3.73689 -1.98193 -0.0221485
3.76331 -1.99593 -0.037175
3.719 -1.97243 -0.0514332
3.59515 -1.90675 -0.063929
3.59493 -1.90663 -0.0781334
3.59467 -1.90649 -0.0923379
3.58553 -1.90165 -0.106278
3.50571 -1.85931 -0.117775
3.41703 -1.81228 -0.128311
4.21023 -2.21511 0.157819
4.193 -2.20604 0.140618
4.18456 -2.2016 0.123817
4.13183 -2.17386 0.10595
4.06134 -2.13678 0.0881162
3.9731 -2.09035 0.0705262
3.991 -2.09976 0.0550984
3.99114 -2.09984 0.0393568
3.91159 -2.05799 0.023143
3.92049 -2.06267 0.00773167
3.81429 -2.0068 -0.0075221
3.74345 -1.96952 -0.0221485
3.7699 -1.98344 -0.037175
3.72552 -1.96009 -0.0514332
3.60146 -1.89482 -0.063929
3.60124 -1.8947 -0.0781334
3.60097 -1.89456 -0.0923379
3.59182 -1.88975 -0.106278
3.51185 -1.84768 -0.117775
3.42302 -1.80094 -0.128311
4.24413 -2.21501 0.158813
4.26232 -2.2245 0.142694
4.18297 -2.18309 0.123555
4.14788 -2.16477 0.106177
4.07727 -2.12792 0.0883082
4.01547 -2.09567 0.0711545
3.81178 -1.98936 0.0525328
3.81192 -1.98944 0.0375242
3.81201 -1.98948 0.0225146
3.85639 -2.01264 0.00759205
3.72341 -1.94324 -0.00733012
3.7145 -1.93859 -0.021939
3.69668 -1.92929 -0.0363896
3.72313 -1.9431 -0.051311
3.58113 -1.86899 -0.0634578
3.6075 -1.88275 -0.0781334
3.60724 -1.88261 -0.0923379
3.55375 -1.8547 -0.10497
3.52682 -1.84064 -0.118071
3.42011 -1.78495 -0.127979
4.21595 -2.18254 0.157487
4.12764 -2.13683 0.137948
4.16356 -2.15542 0.12277
4.03962 -2.09126 0.103227
4.06655 -2.1052 0.0879242
3.98688 -2.06395 0.0705262
4.01371 -2.07785 0.0552205
4.01386 -2.07792 0.0394441
3.90739 -2.02281 0.0230382
3.88968 -2.01364 0.00764441
3.77423 -1.95387 -0.00741738
3.76531 -1.94925 -0.0222008
3.69417 -1.91242 -0.0363024
3.6674 -1.89856 -0.0504558
3.61394 -1.87089 -0.063929
3.56933 -1.84779 -0.0771736
3.56907 -1.84766 -0.0912035
3.5155 -1.81993 -0.103661
3.4974 -1.81056 -0.116885
3.40826 -1.76441 -0.127316
4.22278 -2.16928 0.157487
4.13434 -2.12385 0.137948
4.17031 -2.14233 0.12277
4.04617 -2.07855 0.103227
4.07314 -2.09241 0.0879242
3.99334 -2.05142 0.0705262
4.02022 -2.06523 0.0552205
4.02037 -2.0653 0.0394441
