x y z
3.87766 -2.23877 0.148535
3.80883 -2.19903 0.130531
3.90444 -2.25423 0.118058
3.85282 -2.22443 0.100959
3.77518 -2.1796 0.0837008
3.71479 -2.14474 0.0673847
3.61972 -2.08984 0.0510668
3.61985 -2.08992 0.036477
3.61994 -2.08997 0.0218863
3.55936 -2.055 0.00717318
3.42946 -1.98 -0.00691126
3.55932 -2.05497 -0.0215202
3.41201 -1.96993 -0.0343825
3.40323 -1.96485 -0.0480124
3.40306 -1.96476 -0.06173
3.36822 -1.94464 -0.0746779
3.36797 -1.9445 -0.0882541
3.3244 -1.91934 -0.10052
3.28079 -1.89417 -0.112435
3.20253 -1.84898 -0.122674
3.88506 -2.2259 0.148535
3.79009 -2.17148 0.129641
3.91189 -2.24127 0.118058
3.78211 -2.16691 0.0989169
3.75636 -2.15216 0.0831249
3.77394 -2.16223 0.0683272
3.71339 -2.12754 0.0522885
3.66146 -2.09779 0.0368261
3.66155 -2.09784 0.0220958
3.67895 -2.10781 0.00740007
3.4013 -1.94873 -0.00684145
3.56611 -2.04316 -0.0215202
3.4272 -1.96357 -0.0344698
3.42708 -1.9635 -0.0482568
3.29677 -1.88884 -0.059688
3.3226 -1.90364 -0.073526
3.32235 -1.9035 -0.0868929
3.29605 -1.88843 -0.0994725
3.24369 -1.85843 -0.110951
3.14794 -1.80357 -0.120354
3.88373 -2.20806 0.148204
3.85809 -2.19348 0.131718
3.78026 -2.14923 0.11387
3.70236 -2.10494 0.0966481
3.71132 -2.11004 0.081973
3.72024 -2.11511 0.0672277
3.72042 -2.11521 0.0522885
3.59886 -2.0461 0.036128
3.59895 -2.04615 0.0216769
3.53814 -2.01158 0.00710337
3.49467 -1.98686 -0.00701597
3.45986 -1.96707 -0.0208395
3.43369 -1.95219 -0.0344698
3.3901 -1.92741 -0.0476459
3.28563 -1.86802 -0.0593739
3.32889 -1.89261 -0.073526
3.32865 -1.89247 -0.0868929
3.23277 -1.83796 -0.0973783
3.20639 -1.82296 -0.109468
3.16259 -1.79806 -0.120685
3.89065 -2.19585 0.148204
3.86496 -2.18135 0.131718
3.78699 -2.13734 0.11387
3.70896 -2.0933 0.0966481
3.71793 -2.09837 0.081973
3.72687 -2.10341 0.0672277
3.72705 -2.10351 0.0522885
3.60527 -2.03478 0.036128
3.60536 -2.03483 0.0216769
3.54444 -2.00045 0.00710337
3.5009 -1.97587 -0.00701597
3.46602 -1.95619 -0.0208395
3.43981 -1.9414 -0.0344698
3.39614 -1.91675 -0.0476459
3.29149 -1.85769 -0.0593739
3.33482 -1.88214 -0.073526
3.33458 -1.88201 -0.0868929
3.23853 -1.8278 -0.0973783
3.2121 -1.81288 -0.109468
3.16823 -1.78812 -0.120685
3.82815 -2.14387 0.145551
3.77624 -2.1148 0.128455
3.75917 -2.10524 0.112823
3.73332 -2.09076 0.0971019
3.65508 -2.04695 0.0804372
3.64658 -2.04218 0.0656569
3.62059 -2.02763 0.0507003
3.60327 -2.01793 0.0360407
3.60336 -2.01798 0.0216245
3.58595 -2.00823 0.00717318
3.45508 -1.93494 -0.00691126
3.49866 -1.95934 -0.0209966
3.4724 -1.94464 -0.0347316
3.38503 -1.89571 -0.0474016
3.36742 -1.88585 -0.0606304
3.27126 -1.83199 -0.0719903
3.27102 -1.83186 -0.0850779
3.2969 -1.84636 -0.0989489
3.15705 -1.76803 -0.107392
3.25262 -1.82156 -0.123669
3.77409 -2.09718 0.14323
3.83566 -2.1314 0.130235
3.7137 -2.06363 0.111252
3.62663 -2.01524 0.0941525
3.57446 -1.98625 0.0785175
3.61838 -2.01065 0.0650286
3.57485 -1.98647 0.0499673
3.57498 -1.98654 0.0356916
3.4964 -1.94287 0.0209438
3.58385 -1.99147 0.00715572
3.55763 -1.9769 -0.00710324
3.56633 -1.98173 -0.0213631
3.47009 -1.92826 -0.0346443
3.40004 -1.88933 -0.0475238
