x y z
4.39699 -2.5386 0.168428
4.46672 -2.57886 0.153078
4.31999 -2.49414 0.130623
4.32901 -2.49936 0.113437
4.19945 -2.42455 0.0931075
4.03518 -2.32971 0.0731965
3.98342 -2.29983 0.0561979
4.00089 -2.30991 0.0403167
4.00098 -2.30997 0.0241901
3.91443 -2.26 0.00788875
3.85381 -2.225 -0.00776644
3.95768 -2.28497 -0.0239287
3.90563 -2.25491 -0.0393567
3.87084 -2.23483 -0.0546096
3.7754 -2.17973 -0.0684841
3.76652 -2.1746 -0.0835087
3.76624 -2.17444 -0.0986904
3.67935 -2.12427 -0.111252
3.56645 -2.05909 -0.122225
3.64396 -2.10384 -0.139584
4.50945 -2.58363 0.172407
4.40587 -2.52429 0.150704
4.34558 -2.48974 0.131147
4.3286 -2.48002 0.11321
4.21614 -2.41558 0.0932995
4.1817 -2.39585 0.0757097
4.06043 -2.32637 0.0571753
4.06926 -2.33143 0.0409276
4.06936 -2.33149 0.0245567
4.06941 -2.33151 0.00818545
3.91322 -2.24203 -0.00787115
3.91318 -2.242 -0.0236146
3.88705 -2.22704 -0.0390949
3.68736 -2.11263 -0.0519218
3.66115 -2.09761 -0.0662851
3.58285 -2.05275 -0.0792853
3.58259 -2.0526 -0.0936991
3.59096 -2.05739 -0.108373
3.55592 -2.03732 -0.121631
3.52084 -2.01722 -0.13461
4.3616 -2.47975 0.166439
4.30125 -2.44544 0.146848
4.18001 -2.37651 0.125911
4.26727 -2.42612 0.111395
4.13721 -2.35217 0.0913798
4.15485 -2.3622 0.0750814
4.07682 -2.31784 0.0572974
3.93788 -2.23885 0.0395313
3.93798 -2.2389 0.0237189
3.92933 -2.23399 0.00788875
3.83371 -2.17962 -0.00769663
3.88582 -2.20925 -0.0234051
3.76402 -2.14 -0.0377859
3.66827 -2.08556 -0.0515553
3.63332 -2.06569 -0.0656568
3.52011 -2.00132 -0.0777495
3.51985 -2.00118 -0.0918841
3.55431 -2.02077 -0.107064
3.51921 -2.00081 -0.120148
3.42325 -1.94626 -0.130632
4.36937 -2.46603 0.166439
4.30891 -2.43191 0.146848
4.18745 -2.36336 0.125911
4.27488 -2.4127 0.111395
4.14458 -2.33917 0.0913798
4.16225 -2.34914 0.0750814
4.08408 -2.30502 0.0572974
3.9449 -2.22646 0.0395313
3.94499 -2.22652 0.0237189
3.93633 -2.22163 0.00788875
3.84053 -2.16756 -0.00769663
3.89274 -2.19703 -0.0234051
3.77073 -2.12817 -0.0377859
3.6748 -2.07403 -0.0515553
3.63979 -2.05427 -0.0656568
3.52638 -1.99026 -0.0777495
3.52612 -1.99011 -0.0918841
3.56064 -2.00959 -0.107064
3.52548 -1.98975 -0.120148
3.42934 -1.93549 -0.130632
4.49088 -2.51502 0.170749
4.32568 -2.42249 0.147144
4.35226 -2.43738 0.130623
4.26541 -2.38874 0.110941
4.2221 -2.36449 0.0929156
4.19619 -2.34998 0.0755526
4.1266 -2.31101 0.0577861
4.03078 -2.25734 0.0403167
4.03088 -2.2574 0.0241901
4.01348 -2.24765 0.00802837
3.79535 -2.1255 -0.00759191
3.75168 -2.10104 -0.022515
3.83011 -2.14497 -0.0383095
3.69911 -2.0716 -0.0517997
3.63786 -2.0373 -0.0654997
3.63764 -2.03718 -0.0800532
3.63737 -2.03703 -0.0946066
3.5324 -1.97824 -0.106017
3.54077 -1.98293 -0.120445
3.47062 -1.94364 -0.131958
4.4031 -2.44671 0.167102
4.35116 -2.41785 0.147738
4.25546 -2.36467 0.127482
4.18592 -2.32603 0.108672
4.22118 -2.34562 0.0927236
4.10782 -2.28263 0.0738248
4.0818 -2.26817 0.0570531
4.08195 -2.26825 0.040753
3.90722 -2.17116 0.0234047
3.99468 -2.21976 0.00797602
3.7849 -2.10319 -0.00755701
3.8373 -2.1323 -0.0229863
3.73231 -2.07397 -0.0372623
3.7147 -2.06418 -0.0519218
3.66208 -2.03494 -0.0658139
3.59194 -1.99596 -0.0789013
3.59167 -1.99582 -0.0932454
3.59137 -1.99565 -0.107587
3.50364 -1.9469 -0.118961
3.49452 -1.94183 -0.132621
4.41119 -2.43209 0.167102
4.35915 -2.4034 0.147738
4.26328 -2.35055 0.127482
4.19361 -2.31213 0.108672
4.22894 -2.33161 0.0927236
4.11536 -2.26899 0.0738248
4.0893 -2.25462 0.0570531
4.08944 -2.2547 0.040753
3.9144 -2.15819 0.0234047
4.00202 -2.2065 0.00797602
3.79185 -2.09062 -0.00755701
3.84435 -2.11957 -0.0229863
3.73917 -2.06158 -0.0372623
3.72152 -2.05185 -0.0519218
3.6688 -2.02278 -0.0658139
3.59854 -1.98404 -0.0789013
3.59827 -1.9839 -0.0932454
3.59797 -1.98373 -0.107587
3.51008 -1.93527 -0.118961
3.50094 -1.93023 -0.132621
4.41881 -2.41822 0.167102
4.35791 -2.3849 0.147441
4.32326 -2.36594 0.129053
4.28855 -2.34694 0.110941
4.11345 -2.25112 0.090036
4.12247 -2.25605 0.0738248
3.8683 -2.11695 0.0538767
3.86844 -2.11703 0.0384841
3.93871 -2.15549 0.0235095
3.85103 -2.10751 0.00766186
