x y z
3.40161 -1.96392 0.1303
3.21154 -1.85418 0.110062
3.24648 -1.87436 0.0981637
3.21213 -1.85452 0.0841701
3.18639 -1.83966 0.0706466
3.08267 -1.77978 0.0559183
3.1521 -1.81986 0.0444696
3.03097 -1.74993 0.030543
3.03105 -1.74998 0.0183259
3.03974 -1.755 0.006126
3.0051 -1.735 -0.00605608
2.98775 -1.72498 -0.0180644
3.01365 -1.73993 -0.0303683
2.90963 -1.67987 -0.0410488
2.87485 -1.6598 -0.0521485
2.90065 -1.67469 -0.0643113
2.90044 -1.67457 -0.0760029
2.86556 -1.65443 -0.0866457
2.83931 -1.63928 -0.097305
2.78707 -1.60911 -0.10676
3.23466 -1.85326 0.123669
3.22634 -1.84849 0.110358
3.13992 -1.79898 0.0947607
3.23561 -1.8538 0.0846238
3.20114 -1.83405 0.0708385
3.18399 -1.82423 0.0576462
3.10606 -1.77958 0.0437366
3.08014 -1.76473 0.0309793
3.08022 -1.76477 0.0185877
3.05422 -1.74988 0.00614345
2.98481 -1.71011 -0.00600372
3.08022 -1.76477 -0.018588
2.9847 -1.71005 -0.0300193
2.8718 -1.64536 -0.040438
2.89769 -1.66019 -0.0524626
2.84546 -1.63027 -0.0629675
2.84525 -1.63015 -0.0744148
2.9491 -1.68965 -0.0890017
2.80137 -1.60501 -0.0958217
2.71434 -1.55515 -0.103776
3.24079 -1.84252 0.123669
3.14556 -1.78838 0.107392
3.19801 -1.8182 0.0963313
3.19828 -1.81835 0.0834895
3.13768 -1.7839 0.0693027
3.15525 -1.79389 0.0570179
3.08586 -1.75444 0.0433701
3.05121 -1.73474 0.0306302
3.05128 -1.73478 0.0183782
3.04262 -1.72986 0.00610855
3.02524 -1.71997 -0.00607353
3.01651 -1.71501 -0.0181691
2.96428 -1.68531 -0.0297575
2.99025 -1.70008 -0.0420262
2.91187 -1.65552 -0.0526197
2.84216 -1.61588 -0.0627755
2.84195 -1.61577 -0.0741879
2.89385 -1.64527 -0.0871693
2.82405 -1.60559 -0.096415
2.7803 -1.58072 -0.106097
3.24656 -1.83233 0.123669
3.15117 -1.77849 0.107392
3.20371 -1.80814 0.0963313
3.20398 -1.8083 0.0834895
3.14326 -1.77403 0.0693027
3.16087 -1.78397 0.0570179
3.09136 -1.74474 0.0433701
3.05664 -1.72514 0.0306302
3.05671 -1.72518 0.0183782
3.04804 -1.72029 0.00610855
3.03063 -1.71046 -0.00607353
3.02188 -1.70552 -0.0181691
2.96956 -1.67599 -0.0297575
2.99557 -1.69067 -0.0420262
2.91706 -1.64636 -0.0526197
2.84722 -1.60695 -0.0627755
