x y z
4.19791 -2.42367 0.160803
4.26763 -2.46392 0.146254
4.05161 -2.3392 0.122508
4.02598 -2.3244 0.105496
3.92237 -2.26458 0.0869644
3.94859 -2.27972 0.0716257
4.03538 -2.32983 0.0569309
3.86233 -2.22992 0.0389205
3.86242 -2.22997 0.0233524
3.7672 -2.175 0.00759205
3.93175 -2.27 -0.00792351
3.70654 -2.13997 -0.0224103
3.67181 -2.11992 -0.0370005
3.70631 -2.13984 -0.0522884
3.68881 -2.12974 -0.0669134
3.74054 -2.1596 -0.0829328
3.74027 -2.15944 -0.0980097
3.30676 -1.90916 -0.113325
3.28909 -1.89896 -0.12599
4.42273 -2.53395 0.169091
4.37985 -2.50938 0.149814
4.09404 -2.34563 0.123555
4.02499 -2.30607 0.105269
3.92986 -2.25156 0.0869644
3.91275 -2.24176 0.0708404
3.89559 -2.23193 0.054854
3.85235 -2.20715 0.0387459
3.85244 -2.20721 0.0232477
3.86116 -2.2122 0.00776658
3.99132 -2.28677 -0.00802823
3.77435 -2.16247 -0.0227768
3.71352 -2.12762 -0.0373495
3.65265 -2.09274 -0.0514332
3.60042 -2.06282 -0.0651856
3.75636 -2.15216 -0.0831247
3.75608 -2.152 -0.0982366
3.32175 -1.90315 -0.113621
3.32138 -1.90294 -0.126985
4.27471 -2.43035 0.163123
4.19698 -2.38615 0.143288
4.01489 -2.28263 0.120938
3.98047 -2.26306 0.103908
4.01553 -2.28299 0.0886921
3.89408 -2.21395 0.0703692
3.93774 -2.23876 0.0553427
3.81618 -2.16965 0.0383096
3.81627 -2.16971 0.0229859
3.82501 -2.17468 0.00767931
3.74677 -2.13019 -0.0075221
3.6511 -2.0758 -0.0219914
3.73794 -2.12517 -0.0375241
3.65957 -2.08062 -0.0514332
3.63332 -2.06569 -0.0656568
3.31098 -1.88243 -0.0997342
3.33673 -1.89707 -0.113918
3.35374 -1.90674 -0.127979
4.28233 -2.41691 0.163123
4.20445 -2.37296 0.143288
4.02204 -2.27001 0.120938
3.98756 -2.25054 0.103908
4.02268 -2.27037 0.0886921
3.90102 -2.2017 0.0703692
3.94475 -2.22638 0.0553427
3.82298 -2.15765 0.0383096
3.82307 -2.15771 0.0229859
3.83183 -2.16265 0.00767931
3.75345 -2.11841 -0.0075221
3.65761 -2.06432 -0.0219914
3.7446 -2.11342 -0.0375241
3.66609 -2.06911 -0.0514332
3.63979 -2.05427 -0.0656568
3.31688 -1.87202 -0.0997342
3.34267 -1.88657 -0.113918
3.35971 -1.89619 -0.127979
4.22928 -2.36851 0.160803
4.0466 -2.2662 0.137651
4.10805 -2.30062 0.123294
3.97756 -2.22754 0.103454
3.86444 -2.16419 0.0850446
3.82978 -2.14478 0.0689555
3.92594 -2.19863 0.0549762
3.90863 -2.18894 0.039095
3.90873 -2.18899 0.0234571
3.90878 -2.18902 0.00781894
3.57723 -2.00334 -0.00715559
3.67316 -2.05707 -0.0220438
3.77776 -2.11565 -0.0377859
3.62931 -2.03251 -0.0508223
3.3587 -1.88096 -0.0604734
3.41029 -1.90985 -0.102352
3.3053 -1.85106 -0.112435
3.39214 -1.89969 -0.128974
4.22837 -2.34962 0.160471
4.08904 -2.27219 0.138838
4.08944 -2.27242 0.122508
3.83636 -2.13178 0.0995975
3.81916 -2.12223 0.0838928
3.88058 -2.15635 0.0697409
3.91573 -2.17589 0.0547319
3.91587 -2.17597 0.039095
3.81107 -2.11773 0.0228288
3.92475 -2.1809 0.00783639
3.57511 -1.98661 -0.00713814
3.67122 -2.04002 -0.0219914
3.72357 -2.06911 -0.037175
3.63603 -2.02047 -0.0508223
3.40861 -1.89409 -0.0612587
3.39967 -1.88912 -0.0746779
3.39942 -1.88899 -0.0882541
3.38165 -1.87911 -0.101305
3.38132 -1.87893 -0.114808
3.39842 -1.88843 -0.128974
4.23614 -2.33558 0.160471
4.09655 -2.25862 0.138838
4.09695 -2.25884 0.122508
3.84341 -2.11905 0.0995975
3.82618 -2.10955 0.0838928
3.88771 -2.14347 0.0697409
3.92292 -2.16289 0.0547319
3.92306 -2.16297 0.039095
3.81808 -2.10508 0.0228288
3.93196 -2.16788 0.00783639
3.58168 -1.97475 -0.00713814
3.67796 -2.02783 -0.0219914
3.73041 -2.05675 -0.037175
3.64271 -2.0084 -0.0508223
