x y z
4.40565 -2.5436 0.16876
4.62254 -2.66882 0.158418
4.3979 -2.53913 0.132979
4.39828 -2.53935 0.115252
4.2514 -2.45455 0.0942594
4.37289 -2.52469 0.0793224
4.27785 -2.46982 0.0603517
4.25202 -2.45491 0.0428474
4.25213 -2.45497 0.0257086
3.94041 -2.275 0.00794111
4.00103 -2.31 -0.00806313
4.04428 -2.33497 -0.0244523
3.88831 -2.24491 -0.0391821
3.91414 -2.25983 -0.0552204
3.85334 -2.22473 -0.0698978
3.78383 -2.1846 -0.0838926
3.78356 -2.18444 -0.0991441
3.7486 -2.16426 -0.113346
3.73093 -2.15405 -0.127861
3.618 -2.08885 -0.138589
4.59617 -2.63332 0.175722
4.59667 -2.63361 0.157231
4.58845 -2.62889 0.138476
4.4327 -2.53966 0.115932
4.28554 -2.45535 0.0948353
4.45932 -2.55491 0.080736
4.15587 -2.38105 0.0585191
4.13867 -2.3712 0.0416257
4.13877 -2.37126 0.0249755
4.12147 -2.36134 0.00829017
4.00867 -2.29672 -0.00806313
3.96524 -2.27183 -0.0239287
3.92176 -2.24692 -0.0394439
3.85221 -2.20707 -0.0542431
3.83467 -2.19702 -0.0694266
3.83443 -2.19689 -0.0848525
3.83415 -2.19673 -0.100278
3.68637 -2.11206 -0.111252
3.56459 -2.04229 -0.121928
3.66826 -2.10168 -0.140247
4.41373 -2.50939 0.168428
4.38815 -2.49484 0.149814
4.34512 -2.47038 0.130885
4.27597 -2.43106 0.111622
4.20675 -2.39171 0.0929156
4.18092 -2.37703 0.0755526
4.15505 -2.36232 0.058397
4.06827 -2.31298 0.0408403
4.06837 -2.31304 0.0245043
3.99018 -2.26858 0.00801092
3.95541 -2.24881 -0.00794096
4.01621 -2.28338 -0.0241905
3.92919 -2.2339 -0.0394439
3.90297 -2.219 -0.0548539
3.58986 -2.04098 -0.0648714
3.6331 -2.06556 -0.0802451
3.63283 -2.06541 -0.0948335
3.55431 -2.02077 -0.107064
3.50183 -1.99093 -0.119555
3.6057 -2.04999 -0.137594
4.42159 -2.49551 0.168428
4.39596 -2.48104 0.149814
4.35286 -2.45672 0.130885
4.28358 -2.41762 0.111622
4.21424 -2.37848 0.0929156
4.18837 -2.36388 0.0755526
4.16245 -2.34925 0.058397
4.07552 -2.30019 0.0408403
4.07562 -2.30024 0.0245043
3.99729 -2.25604 0.00801092
3.96246 -2.23638 -0.00794096
4.02337 -2.27075 -0.0241905
3.93619 -2.22155 -0.0394439
3.90992 -2.20672 -0.0548539
3.59625 -2.02969 -0.0648714
3.63957 -2.05414 -0.0802451
3.6393 -2.05399 -0.0948335
3.56064 -2.00959 -0.107064
3.50806 -1.97992 -0.119555
3.61213 -2.03865 -0.137594
4.56065 -2.55408 0.173401
4.39544 -2.46157 0.149518
4.38715 -2.45692 0.13167
4.32647 -2.42294 0.112529
4.23955 -2.37426 0.0932995
4.17002 -2.33532 0.0750814
4.19639 -2.35009 0.0587635
4.1093 -2.30132 0.0411021
4.1094 -2.30137 0.0246614
4.10072 -2.29652 0.0082029
3.82153 -2.14016 -0.00764427
3.94363 -2.20854 -0.0236669
3.79521 -2.12542 -0.0379604
3.72528 -2.08626 -0.0521662
3.73382 -2.09104 -0.0672275
3.57657 -2.00298 -0.0787093
3.57631 -2.00283 -0.0930185
3.59345 -2.01243 -0.107849
3.53205 -1.97805 -0.120148
3.53167 -1.97783 -0.134279
4.45552 -2.47584 0.169091
4.39485 -2.44212 0.149221
4.38654 -2.43751 0.131409
4.22961 -2.35031 0.109807
4.2474 -2.36019 0.0932995
4.2564 -2.36519 0.076495
4.14298 -2.30217 0.0579083
4.14313 -2.30225 0.0413639
3.98589 -2.21488 0.023876
4.1258 -2.29262 0.00823781
3.8286 -2.12747 -0.00764427
3.87226 -2.15173 -0.0231957
3.78476 -2.10311 -0.0377859
3.7147 -2.06418 -0.0519218
3.67082 -2.03979 -0.0659709
3.63563 -2.02024 -0.0798612
3.63537 -2.0201 -0.0943797
3.52146 -1.9568 -0.105493
3.55607 -1.97603 -0.120741
3.48579 -1.93698 -0.132289
4.4637 -2.46105 0.169091
4.40292 -2.42754 0.149221
4.3946 -2.42295 0.131409
4.23738 -2.33627 0.109807
4.2552 -2.34609 0.0932995
4.26422 -2.35106 0.076495
4.15059 -2.28841 0.0579083
4.15074 -2.2885 0.0413639
3.99322 -2.20165 0.023876
4.13338 -2.27893 0.00823781
3.83564 -2.11477 -0.00764427
3.87938 -2.13888 -0.0231957
3.79171 -2.09055 -0.0377859
3.72152 -2.05185 -0.0519218
3.67756 -2.02761 -0.0659709
3.64231 -2.00818 -0.0798612
3.64205 -2.00803 -0.0943797
3.52793 -1.94511 -0.105493
3.5626 -1.96423 -0.120741
3.49219 -1.92541 -0.132289
4.41004 -2.41343 0.16677
4.41929 -2.41849 0.149518
4.41095 -2.41393 0.13167
4.38502 -2.39973 0.113437
4.26255 -2.33271 0.0932995
4.21896 -2.30885 0.0755526
4.19285 -2.29457 0.058397
4.193 -2.29465 0.041713
4.08784 -2.2371 0.0243996
3.92998 -2.15071 0.00781894
3.78963 -2.0739 -0.00753955
3.85099 -2.10748 -0.0229863
3.78949 -2.07383 -0.0376986
3.71918 -2.03535 -0.0517997
3.6576 -2.00165 -0.0654997
3.58721 -1.96313 -0.0785174
3.58695 -1.96298 -0.0927916
3.63049 -1.98681 -0.108373
3.54245 -1.93863 -0.119851
3.52453 -1.92882 -0.133284
4.3741 -2.37494 0.165113
4.43607 -2.40859 0.149814
4.28716 -2.32774 0.127744
4.26117 -2.31362 0.110034
4.20876 -2.28517 0.0919557
3.98934 -2.16603 0.0713116
4.00711 -2.17568 0.0557092
4.00725 -2.17576 0.0397931
4.01614 -2.18059 0.0239283
3.88437 -2.10904 0.00771422
3.82285 -2.07564 -0.00759191
3.78765 -2.05653 -0.0225674
3.76119 -2.04216 -0.0373495
3.66439 -1.9896 -0.0509445
3.69936 -2.00859 -0.066128
3.66399 -1.98939 -0.0800532
3.66372 -1.98924 -0.0946066
3.6107 -1.96045 -0.107587
3.55764 -1.93164 -0.120148
3.45185 -1.8742 -0.1303
4.38195 -2.36043 0.165113
4.44404 -2.39387 0.149814
4.29485 -2.31351 0.127744
4.26881 -2.29948 0.110034
4.21631 -2.2712 0.0919557
3.9965 -2.15279 0.0713116
4.0143 -2.16238 0.0557092
4.01445 -2.16246 0.0397931
4.02335 -2.16726 0.0239283
3.89134 -2.09615 0.00771422
3.82971 -2.06295 -0.00759191
3.79445 -2.04395 -0.0225674
3.76795 -2.02968 -0.0373495
3.67097 -1.97744 -0.0509445
3.706 -1.99631 -0.066128
3.67057 -1.97722 -0.0800532
3.6703 -1.97708 -0.0946066
3.61718 -1.94847 -0.107587
3.56403 -1.91983 -0.120148
3.45805 -1.86275 -0.1303
4.23991 -2.2658 0.159476
4.45195 -2.37912 0.149814
4.24079 -2.26627 0.125911
4.37341 -2.33714 0.112529
4.23264 -2.26192 0.0921477
4.16235 -2.22435 0.0741389
4.00381 -2.13963 0.0554649
4.00396 -2.13971 0.0396186
4.00405 -2.13976 0.0237713
3.85417 -2.05966 0.00762695
3.88063 -2.0738 -0.00767917
3.78357 -2.02193 -0.0224627
3.69528 -1.97475 -0.0365642
3.68633 -1.96997 -0.0510667
3.64206 -1.94631 -0.0648714
3.64183 -1.94619 -0.0792853
3.64157 -1.94605 -0.0936991
3.58836 -1.91761 -0.10654
3.54393 -1.89387 -0.119258
3.52591 -1.88424 -0.132621
4.247 -2.25247 0.159476
4.37993 -2.32297 0.147144
4.10658 -2.178 0.121723
4.3189 -2.2906 0.110941
4.13373 -2.19239 0.089844
4.02798 -2.13631 0.0716257
4.07235 -2.15984 0.0563201
