x y z
4.40565 -2.5436 0.16876
4.44941 -2.56887 0.152484
4.30267 -2.48415 0.1301
4.33767 -2.50436 0.113664
4.32067 -2.49454 0.0957952
4.32959 -2.49969 0.078537
4.21723 -2.43482 0.0594965
4.21738 -2.43491 0.0424984
4.21749 -2.43497 0.0254991
4.02701 -2.325 0.00811564
4.11361 -2.375 -0.00829002
4.09624 -2.36497 -0.0247665
3.98357 -2.29991 -0.040142
4.10465 -2.36982 -0.0579081
3.89663 -2.24972 -0.0706832
3.88774 -2.24459 -0.0861963
3.88745 -2.24442 -0.101867
3.70532 -2.13927 -0.112037
3.6963 -2.13406 -0.126675
3.80842 -2.19879 -0.145883
4.63086 -2.65319 0.177049
4.55331 -2.60876 0.155748
4.52773 -2.59411 0.136644
4.25921 -2.44026 0.111395
4.43302 -2.53984 0.0980989
4.32051 -2.47538 0.0782228
4.28601 -2.45562 0.0603517
4.28617 -2.45571 0.0431092
4.28627 -2.45577 0.0258657
4.295 -2.46077 0.00863923
4.13882 -2.37128 -0.00832492
3.96524 -2.27183 -0.0239287
3.89573 -2.23201 -0.0391821
3.7828 -2.1673 -0.0532657
3.81732 -2.18708 -0.0691124
3.72166 -2.13227 -0.0823568
3.72138 -2.13212 -0.0973291
3.66035 -2.09715 -0.110467
3.66867 -2.10191 -0.125488
3.65092 -2.09175 -0.139584
4.46586 -2.53902 0.170418
4.41421 -2.50966 0.150704
4.21477 -2.39627 0.126958
4.18906 -2.38165 0.109353
4.31104 -2.45101 0.0952193
4.32869 -2.46104 0.0782228
4.24198 -2.41174 0.0596186
4.19867 -2.38711 0.0421493
4.19877 -2.38717 0.0252897
4.1032 -2.33283 0.00823781
3.88586 -2.20927 -0.00780134
3.96406 -2.25373 -0.0238764
3.88572 -2.20919 -0.0390076
3.84212 -2.1844 -0.0539987
3.75501 -2.13488 -0.0678558
3.72001 -2.11498 -0.0821649
3.71974 -2.11483 -0.0971022
3.73681 -2.12453 -0.112561
3.70168 -2.10456 -0.126378
3.62308 -2.05987 -0.138257
4.47382 -2.52498 0.170418
4.42208 -2.49578 0.150704
4.22228 -2.38302 0.126958
4.19652 -2.36848 0.109353
4.31872 -2.43745 0.0952193
4.3364 -2.44743 0.0782228
4.24953 -2.3984 0.0596186
4.20615 -2.37391 0.0421493
4.20625 -2.37397 0.0252897
4.1105 -2.31993 0.00823781
3.89279 -2.19705 -0.00780134
3.97112 -2.24126 -0.0238764
3.89264 -2.19697 -0.0390076
3.84896 -2.17232 -0.0539987
3.7617 -2.12307 -0.0678558
3.72664 -2.10328 -0.0821649
3.72637 -2.10313 -0.0971022
3.74346 -2.11278 -0.112561
3.70828 -2.09292 -0.126378
3.62954 -2.04848 -0.138257
4.55192 -2.5492 0.17307
4.45649 -2.49576 0.151594
4.3261 -2.42273 0.129838
4.22179 -2.36432 0.109807
4.14359 -2.32052 0.0911878
4.17002 -2.33532 0.0750814
4.14405 -2.32078 0.0580304
4.28379 -2.39904 0.0428474
4.2839 -2.3991 0.0257086
4.01348 -2.24765 0.00802837
3.80408 -2.13039 -0.00760936
