x y z
4.62203 -2.66853 0.177049
4.80433 -2.77378 0.164647
4.64031 -2.67908 0.140309
4.58875 -2.64932 0.120243
4.5458 -2.62452 0.100787
4.59803 -2.65467 0.0834063
4.38176 -2.52981 0.0618177
4.41656 -2.5499 0.0445055
4.41667 -2.54996 0.0267034
4.4427 -2.565 0.00895338
4.34744 -2.51 -0.00876124
4.43399 -2.55996 -0.0268086
4.30398 -2.48491 -0.0433709
4.28651 -2.47482 -0.0604737
4.02652 -2.32471 -0.0730393
4.06957 -2.34957 -0.0902278
4.06927 -2.3494 -0.106631
4.06027 -2.3442 -0.12277
3.93868 -2.274 -0.134981
3.99018 -2.30373 -0.152846
4.93438 -2.82709 0.188653
4.99563 -2.86218 0.170877
4.89203 -2.80283 0.147638
4.771 -2.73349 0.12478
4.7193 -2.70386 0.104434
4.76297 -2.72888 0.0862336
4.60703 -2.63954 0.0648719
4.58117 -2.62472 0.0460762
4.58128 -2.62479 0.0276459
4.50325 -2.58008 0.0090581
4.48589 -2.57013 -0.00902303
4.35569 -2.49554 -0.026285
4.3122 -2.47062 -0.0433709
4.15587 -2.38105 -0.058519
4.08626 -2.34117 -0.0739817
4.07734 -2.33606 -0.0902278
4.07704 -2.33589 -0.106631
4.042 -2.31581 -0.121985
3.90284 -2.23608 -0.133498
3.86772 -2.21596 -0.147872
4.80471 -2.73167 0.183348
4.83131 -2.74679 0.164944
4.71011 -2.67789 0.141879
4.65837 -2.64847 0.121604
4.65871 -2.64867 0.102898
4.57207 -2.59941 0.0826209
4.45929 -2.53529 0.0626729
4.45076 -2.53044 0.04468
4.45087 -2.5305 0.0268081
4.42484 -2.5157 0.00888357
4.41615 -2.51076 -0.00886596
4.43348 -2.52062 -0.0267038
4.18997 -2.38217 -0.0420619
4.06813 -2.3129 -0.0571751
4.08531 -2.32267 -0.0738246
3.98076 -2.26323 -0.0879241
3.98047 -2.26306 -0.103908
3.98882 -2.26781 -0.120152
3.91023 -2.22312 -0.133498
3.77947 -2.14879 -0.144225
4.81327 -2.71657 0.183348
4.83991 -2.7316 0.164944
4.7185 -2.66308 0.141879
4.66667 -2.63383 0.121604
4.66701 -2.63402 0.102898
4.58022 -2.58503 0.0826209
4.46723 -2.52127 0.0626729
4.45869 -2.51644 0.04468
4.4588 -2.51651 0.0268081
4.43273 -2.50179 0.00888357
4.42402 -2.49688 -0.00886596
4.44138 -2.50668 -0.0267038
4.19744 -2.369 -0.0420619
4.07537 -2.3001 -0.0571751
4.09259 -2.30982 -0.0738246
3.98785 -2.25071 -0.0879241
3.98756 -2.25054 -0.103908
3.99593 -2.25527 -0.120152
3.91719 -2.21083 -0.133498
3.78621 -2.1369 -0.144225
4.98793 -2.79338 0.189648
4.86638 -2.72531 0.165537
4.84942 -2.7158 0.145544
4.6841 -2.62322 0.121831
4.68444 -2.62341 0.10309
4.58004 -2.56495 0.0824638
4.53664 -2.54064 0.0635281
4.51063 -2.52608 0.0451163
4.51074 -2.52614 0.0270699
4.45845 -2.49685 0.00891848
4.29267 -2.40401 -0.00858671
4.1792 -2.34046 -0.0250807
4.24889 -2.37949 -0.0424982
3.94339 -2.2084 -0.0552204
4.15257 -2.32555 -0.0747671
4.05636 -2.27167 -0.0892679
4.05606 -2.2715 -0.105497
3.86383 -2.16385 -0.115964
3.97683 -2.22713 -0.135278
3.85431 -2.15852 -0.146546
4.8836 -2.71371 0.185337
4.89287 -2.71886 0.166131
4.69237 -2.60745 0.14057
4.71025 -2.61739 0.122285
4.58824 -2.54959 0.100787
4.49238 -2.49632 0.080736
4.40519 -2.44787 0.0615734
4.40535 -2.44796 0.0439819
4.37924 -2.43345 0.0262322
4.55411 -2.53062 0.00909301
4.23943 -2.35576 -0.00846454
4.30057 -2.38974 -0.0257614
4.19558 -2.33139 -0.0418873
3.94195 -2.19046 -0.0550982
4.17774 -2.32148 -0.0750812
4.03765 -2.24364 -0.088692
4.03736 -2.24347 -0.104816
3.90594 -2.17045 -0.117011
4.01041 -2.2285 -0.136168
3.7304 -2.07291 -0.141573
4.89257 -2.6975 0.185337
4.90186 -2.70262 0.166131
4.70099 -2.59188 0.14057
4.7189 -2.60175 0.122285
4.59667 -2.53436 0.100787
4.50063 -2.48141 0.080736
4.41329 -2.43325 0.0615734
4.41345 -2.43334 0.0439819
4.38728 -2.41891 0.0262322
4.56248 -2.51551 0.00909301
4.24722 -2.34169 -0.00846454
4.30847 -2.37546 -0.0257614
4.20328 -2.31747 -0.0418873
3.94919 -2.17737 -0.0550982
4.18541 -2.30761 -0.0750812
4.04507 -2.23024 -0.088692
4.04477 -2.23007 -0.104816
3.91312 -2.15748 -0.117011
4.01777 -2.21519 -0.136168
3.73726 -2.06052 -0.141573
4.97116 -2.7205 0.18799
4.88402 -2.67282 0.165241
4.7968 -2.62509 0.143188
4.77967 -2.61571 0.123646
4.52567 -2.47671 0.0990587
4.44701 -2.43366 0.0796365
4.38582 -2.40017 0.0610847
4.38598 -2.40026 0.0436328
4.44749 -2.43392 0.0265463
4.3686 -2.39075 0.00869159
4.13175 -2.26113 -0.00822021
4.09661 -2.2419 -0.0244523
4.17546 -2.28505 -0.0415383
4.0525 -2.21776 -0.0564421
4.13124 -2.26085 -0.0739817
4.02574 -2.20312 -0.0881161
4.02545 -2.20296 -0.104135
3.91987 -2.14518 -0.117011
3.7792 -2.06819 -0.127861
3.80508 -2.08236 -0.143894
4.7957 -2.60385 0.181027
4.83137 -2.62322 0.163164
4.66492 -2.53284 0.139
4.49838 -2.44242 0.116159
4.60415 -2.49985 0.100595
4.51656 -2.45229 0.080736
4.46406 -2.42379 0.062062
4.46422 -2.42387 0.0443309
4.52585 -2.45733 0.0269652
4.24468 -2.30467 0.00842979
4.04255 -2.19493 -0.00802823
4.15675 -2.25693 -0.0247665
4.25331 -2.30936 -0.0422364
4.13892 -2.24725 -0.0575416
3.93661 -2.13741 -0.070369
3.89244 -2.11342 -0.0850445
3.89216 -2.11327 -0.100505
3.85668 -2.09401 -0.114917
3.87388 -2.10334 -0.130828
3.67144 -1.99343 -0.138589
4.80431 -2.58794 0.181027
4.84004 -2.60718 0.163164
4.67329 -2.51736 0.139
4.50646 -2.42749 0.116159
4.61242 -2.48457 0.100595
4.52467 -2.4373 0.080736
4.47207 -2.40897 0.062062
4.47223 -2.40906 0.0443309
4.53397 -2.44231 0.0269652
4.2523 -2.29058 0.00842979
4.04981 -2.18151 -0.00802823
4.16421 -2.24313 -0.0247665
4.26095 -2.29524 -0.0422364
4.14635 -2.23351 -0.0575416
3.94368 -2.12434 -0.070369
3.89943 -2.1005 -0.0850445
3.89914 -2.10035 -0.100505
3.86361 -2.08121 -0.114917
3.88083 -2.09049 -0.130828
3.67803 -1.98124 -0.138589
4.91864 -2.62852 0.185006
4.90155 -2.61938 0.164944
4.8844 -2.61022 0.145021
4.82309 -2.57746 0.1241
4.53245 -2.42214 0.0986748
4.55036 -2.43171 0.0810502
4.42712 -2.36585 0.061329
4.42728 -2.36594 0.0438073
4.40093 -2.35185 0.0261275
4.32161 -2.30946 0.00855196
4.10994 -2.19635 -0.00813294
4.03933 -2.15861 -0.0239811
4.13625 -2.21041 -0.0409274
4.10082 -2.19147 -0.0568086
3.9507 -2.11125 -0.070369
3.95046 -2.11112 -0.0860044
3.95017 -2.11097 -0.10164
3.89694 -2.08252 -0.115702
3.8084 -2.03521 -0.128158
3.71983 -1.98788 -0.139915
4.73263 -2.51003 0.177712
4.71549 -2.50094 0.158418
4.59231 -2.43561 0.13612
4.50438 -2.38897 0.115705
4.5577 -2.41726 0.0990587
4.46965 -2.37055 0.0794794
4.44337 -2.35661 0.0614512
4.44353 -2.3567 0.0438946
4.37296 -2.31927 0.025918
4.35535 -2.30993 0.00860432
4.17866 -2.21622 -0.00825511
4.08143 -2.16466 -0.0241905
4.10783 -2.17866 -0.0405784
4.15185 -2.202 -0.0574194
3.90432 -2.07072 -0.0694266
3.84225 -2.0378 -0.0835087
3.84197 -2.03765 -0.0986904
3.84164 -2.03748 -0.11387
3.81478 -2.02323 -0.128158
3.68191 -1.95277 -0.138257
4.74093 -2.49432 0.177712
4.72375 -2.48529 0.158418
4.60036 -2.42037 0.13612
4.51228 -2.37402 0.115705
4.56569 -2.40213 0.0990587
4.47749 -2.35572 0.0794794
4.45116 -2.34187 0.0614512
4.45132 -2.34195 0.0438946
4.38063 -2.30476 0.025918
4.36298 -2.29548 0.00860432
4.18599 -2.20235 -0.00825511
4.08859 -2.15111 -0.0241905
4.11504 -2.16503 -0.0405784
4.15913 -2.18822 -0.0574194
3.91116 -2.05776 -0.0694266
3.84899 -2.02505 -0.0835087
3.84871 -2.0249 -0.0986904
3.84838 -2.02473 -0.11387
3.82146 -2.01057 -0.128158
3.68837 -1.94055 -0.138257
4.91752 -2.56645 0.184011
4.85603 -2.53436 0.162571
4.90968 -2.56235 0.145021
4.67966 -2.44231 0.119789
4.53818 -2.36847 0.0982909
4.60937 -2.40562 0.0816785
