x y z
3.80842 -2.19879 0.145883
3.78287 -2.18404 0.129641
3.73995 -2.15926 0.113085
3.73161 -2.15445 0.0977825
3.73188 -2.1546 0.0827409
3.68015 -2.12474 0.0667564
3.6024 -2.07984 0.0508225
3.63717 -2.09992 0.0366516
3.63726 -2.09997 0.021991
3.39481 -1.96 0.00684157
3.36017 -1.94 -0.00677164
3.47271 -2.00497 -0.0209966
3.36005 -1.93993 -0.0338589
3.46384 -1.99985 -0.0488676
3.41172 -1.96976 -0.061887
3.36822 -1.94464 -0.0746779
3.36797 -1.9445 -0.0882541
3.36768 -1.94433 -0.101828
3.33273 -1.92415 -0.114215
3.25447 -1.87897 -0.124664
3.86772 -2.21596 0.147872
3.93753 -2.25596 0.134685
3.89454 -2.23133 0.117535
3.77343 -2.16194 0.09869
3.72166 -2.13227 0.082357
3.72188 -2.1324 0.0673847
3.67868 -2.10765 0.0517998
3.60941 -2.06796 0.0363025
3.60949 -2.06801 0.0217816
3.41865 -1.95867 0.00687648
3.436 -1.96861 -0.00691126
3.33184 -1.90894 -0.0201064
3.27102 -1.87409 -0.032899
3.21017 -1.83923 -0.0452025
3.39221 -1.94352 -0.0614158
3.23585 -1.85394 -0.0716063
3.23561 -1.8538 -0.0846241
3.25268 -1.86358 -0.0981636
3.06156 -1.75408 -0.104722
3.09591 -1.77376 -0.118364
3.86636 -2.19818 0.14754
3.78858 -2.15396 0.129345
3.78026 -2.14923 0.11387
3.71974 -2.11483 0.0971019
3.65917 -2.08039 0.0808212
3.72893 -2.12005 0.0673847
3.66827 -2.08556 0.0515555
3.39892 -1.93243 0.0341209
3.399 -1.93247 0.0204726
3.41643 -1.94238 0.00685902
3.41643 -1.94238 -0.0068589
3.5294 -2.00661 -0.0212584
3.38154 -1.92254 -0.0339462
3.45095 -1.96201 -0.0485011
3.30302 -1.8779 -0.059688
3.25067 -1.84814 -0.0717983
3.25043 -1.848 -0.084851
3.16325 -1.79844 -0.0952841
3.14556 -1.78838 -0.107392
3.10177 -1.76349 -0.118364
3.87324 -2.18603 0.14754
3.79533 -2.14205 0.129345
3.78699 -2.13734 0.11387
3.72637 -2.10313 0.0971019
3.66569 -2.06888 0.0808212
3.73558 -2.10833 0.0673847
3.6748 -2.07403 0.0515555
3.40498 -1.92174 0.0341209
3.40506 -1.92178 0.0204726
3.42252 -1.93164 0.00685902
3.42252 -1.93164 -0.0068589
3.53569 -1.99551 -0.0212584
3.38756 -1.91191 -0.0339462
3.4571 -1.95116 -0.0485011
3.3089 -1.86751 -0.059688
3.25646 -1.83792 -0.0717983
3.25622 -1.83778 -0.084851
3.16888 -1.78849 -0.0952841
3.15117 -1.77849 -0.107392
3.1073 -1.75373 -0.118364
3.95023 -2.21224 0.150193
3.81985 -2.13922 0.129938
3.80278 -2.12966 0.114132
3.79438 -2.12496 0.09869
3.72487 -2.08603 0.081973
3.6902 -2.06661 0.0664423
3.4461 -1.92991 0.0482569
3.38516 -1.89578 0.0338591
3.38524 -1.89582 0.0203155
3.40273 -1.90562 0.00680666
3.394 -1.90073 -0.00678909
3.31544 -1.85674 -0.019897
3.35026 -1.87623 -0.0335099
3.28906 -1.84196 -0.0460577
3.2889 -1.84187 -0.0592168
