x y z
3.75648 -2.16881 0.143893
3.78287 -2.18404 0.129641
3.67935 -2.12427 0.111252
3.671 -2.11945 0.0961944
3.602 -2.07962 0.0798613
3.65418 -2.10974 0.0662852
3.58508 -2.06985 0.0505781
3.48995 -2.01492 0.035168
3.49003 -2.01497 0.0211009
3.49008 -2.015 0.00703355
3.68926 -2.13 -0.00743484
3.47271 -2.00497 -0.0209966
3.43799 -1.98492 -0.0346443
3.4292 -1.97985 -0.0483789
3.56758 -2.05975 -0.0647144
3.22968 -1.86466 -0.0716063
3.22944 -1.86452 -0.0846241
3.79834 -2.17621 0.14522
3.82478 -2.19136 0.130828
3.77311 -2.16175 0.11387
3.71271 -2.12715 0.0971019
3.70431 -2.12233 0.081973
3.6438 -2.08767 0.0659711
3.7828 -2.1673 0.0532658
3.54867 -2.03317 0.0356916
3.54876 -2.03322 0.0214151
3.60086 -2.06307 0.00724299
3.73101 -2.13764 -0.00750465
3.50537 -2.00836 -0.0211536
3.28838 -1.88403 -0.0330735
3.2015 -1.83426 -0.0450804
3.20114 -1.83405 -0.0708384
3.20091 -1.83392 -0.0837167
3.20931 -1.83873 -0.0968548
3.05288 -1.74911 -0.104425
3.05255 -1.74892 -0.116706
3.80554 -2.1636 0.14522
3.70168 -2.10456 0.126378
3.69335 -2.09982 0.111252
3.68498 -2.09506 0.0961944
3.60702 -2.05074 0.0796693
3.6507 -2.07557 0.0659711
3.78996 -2.15475 0.0532658
3.55539 -2.02139 0.0356916
3.55548 -2.02144 0.0214151
3.46859 -1.97204 0.00696374
3.54683 -2.01652 -0.00712069
3.29469 -1.87316 -0.0198446
3.25114 -1.84841 -0.0326372
3.19018 -1.81375 -0.044836
3.19871 -1.8186 -0.0578031
3.18983 -1.81355 -0.0704545
3.18959 -1.81341 -0.0832629
3.13718 -1.78361 -0.0944988
3.11949 -1.77356 -0.106502
3.09309 -1.75855 -0.118033
3.81232 -2.15164 0.14522
3.70828 -2.09292 0.126378
3.69993 -2.08821 0.111252
3.69154 -2.08347 0.0961944
3.61345 -2.0394 0.0796693
3.65721 -2.0641 0.0659711
3.79671 -2.14283 0.0532658
3.56173 -2.01021 0.0356916
3.56181 -2.01026 0.0214151
3.47477 -1.96113 0.00696374
3.55315 -2.00537 -0.00712069
3.30056 -1.8628 -0.0198446
3.25693 -1.83818 -0.0326372
3.19586 -1.80371 -0.044836
3.20441 -1.80854 -0.0578031
3.19551 -1.80352 -0.0704545
3.19527 -1.80338 -0.0832629
3.14277 -1.77375 -0.0944988
3.12505 -1.76375 -0.106502
3.0986 -1.74882 -0.118033
3.84559 -2.15364 0.146214
3.74136 -2.09526 0.127268
3.75917 -2.10524 0.112823
3.74204 -2.09565 0.0973287
3.6987 -2.07137 0.0813971
3.56807 -1.99821 0.0642433
3.55092 -1.98861 0.0355171
3.55101 -1.98866 0.0213104
3.41145 -1.91051 0.00682412
3.26313 -1.82744 -0.0065273
3.29799 -1.84696 -0.0197923
3.32408 -1.86158 -0.0332481
3.21927 -1.80288 -0.0450804
3.23656 -1.81256 -0.0582743
3.14913 -1.7636 -0.0693026
3.1489 -1.76347 -0.0819017
3.18352 -1.78286 -0.0955459
3.08728 -1.72896 -0.105018
3.13054 -1.75319 -0.119027
3.80903 -2.1166 0.144557
3.79197 -2.10712 0.128751
3.51272 -1.95195 0.105232
3.45185 -1.91812 0.089615
3.5395 -1.96682 0.0777496
3.62712 -2.01551 0.0651857
3.38256 -1.87962 0.0472795
3.38268 -1.87969 0.0337718
3.33032 -1.85059 0.019949
3.40903 -1.89433 0.00680666
3.34784 -1.86032 -0.00668437
3.3478 -1.8603 -0.0200541
3.26031 -1.81169 -0.03255
3.29515 -1.83105 -0.0460577
3.18137 -1.76782 -0.0571748
3.18118 -1.76771 -0.0698785
3.18095 -1.76758 -0.0825823
3.12825 -1.7383 -0.0937135
3.06678 -1.70415 -0.104128
3.04897 -1.69425 -0.115712
3.81603 -2.10396 0.144557
3.79894 -2.09453 0.128751
3.51918 -1.94029 0.105232
3.45819 -1.90666 0.089615
3.546 -1.95508 0.0777496
3.63378 -2.00347 0.0651857
3.38877 -1.86839 0.0472795
3.3889 -1.86846 0.0337718
3.33644 -1.83953 0.019949
3.41529 -1.88301 0.00680666
3.35399 -1.84921 -0.00668437
3.35395 -1.84919 -0.0200541
3.2663 -1.80086 -0.03255
3.30121 -1.82011 -0.0460577
