x y z
4.60472 -2.65854 0.176385
4.67448 -2.69881 0.160197
4.59702 -2.65409 0.139
4.60607 -2.65932 0.120697
4.5458 -2.62452 0.100787
4.52009 -2.60968 0.0819926
4.3731 -2.52481 0.0616955
4.39058 -2.5349 0.0442437
4.39069 -2.53497 0.0265463
4.25218 -2.455 0.00856942
4.28682 -2.475 -0.00863907
4.07892 -2.35497 -0.0246618
4.07882 -2.35491 -0.041102
4.07002 -2.34982 -0.0574194
3.97457 -2.29472 -0.0720968
3.90505 -2.25458 -0.0865803
3.90477 -2.25442 -0.10232
3.86981 -2.23423 -0.117011
3.80018 -2.19403 -0.130234
3.77379 -2.1788 -0.144557
4.79563 -2.74759 0.183348
4.8135 -2.75783 0.164647
4.83999 -2.77301 0.146068
4.68426 -2.68379 0.122512
4.56315 -2.6144 0.100979
4.5374 -2.59965 0.0821497
4.48556 -2.56995 0.0631616
4.36426 -2.50045 0.0438946
4.36436 -2.50051 0.0263369
4.37309 -2.50551 0.00879631
4.01735 -2.30169 -0.00808059
3.98259 -2.28177 -0.0240335
4.06926 -2.33143 -0.0409274
4.00838 -2.29655 -0.0564421
3.9648 -2.27158 -0.0717827
3.95589 -2.26647 -0.0875401
3.9556 -2.26631 -0.103455
3.92924 -2.25121 -0.118582
3.79876 -2.17645 -0.129938
3.81569 -2.18615 -0.145883
4.71783 -2.68228 0.180033
4.65752 -2.64799 0.159011
4.51893 -2.5692 0.13612
4.5367 -2.5793 0.118428
4.42404 -2.51525 0.0977149
4.34608 -2.47092 0.078537
4.25936 -2.42162 0.059863
4.23344 -2.40688 0.0424984
4.23354 -2.40694 0.0254991
4.14666 -2.35755 0.00832507
4.14666 -2.35755 -0.00832492
4.05968 -2.30809 -0.0244523
4.08566 -2.32286 -0.0410147
3.97251 -2.25853 -0.0558313
3.97231 -2.25842 -0.0717827
3.76347 -2.13969 -0.0831247
3.7632 -2.13953 -0.0982366
3.78895 -2.15417 -0.114132
3.83202 -2.17866 -0.130828
3.7621 -2.13891 -0.143562
4.72623 -2.66744 0.180033
4.66581 -2.63334 0.159011
4.52698 -2.55499 0.13612
4.54478 -2.56503 0.118428
4.43192 -2.50133 0.0977149
4.35382 -2.45726 0.078537
4.26695 -2.40823 0.059863
4.24098 -2.39357 0.0424984
4.24108 -2.39363 0.0254991
4.15405 -2.34451 0.00832507
4.15405 -2.34451 -0.00832492
4.06691 -2.29533 -0.0244523
4.09294 -2.31002 -0.0410147
3.97958 -2.24604 -0.0558313
3.97939 -2.24593 -0.0717827
3.77018 -2.12785 -0.0831247
3.7699 -2.1277 -0.0982366
3.7957 -2.14226 -0.114132
3.83885 -2.16661 -0.130828
3.7688 -2.12708 -0.143562
4.83097 -2.70547 0.18368
4.60475 -2.57878 0.156638
4.59648 -2.57415 0.137953
4.48348 -2.51087 0.116613
4.38785 -2.45731 0.0965631
4.40556 -2.46723 0.0793224
4.33598 -2.42827 0.0607182
4.31869 -2.41858 0.0431965
4.3188 -2.41864 0.025918
4.3014 -2.4089 0.00860432
4.01348 -2.24765 -0.00802823
3.96108 -2.21831 -0.0237717
4.11802 -2.3062 -0.0411892
3.82997 -2.14489 -0.0536322
3.93447 -2.20341 -0.0708402
3.79466 -2.12511 -0.0835087
3.79438 -2.12496 -0.0986904
3.77661 -2.11501 -0.113346
3.68031 -2.06107 -0.125191
3.66247 -2.05108 -0.139252
4.6914 -2.60691 0.178043
4.5958 -2.55379 0.156044
4.50887 -2.50548 0.135073
4.43934 -2.46685 0.115252
4.42219 -2.45732 0.097139
4.42246 -2.45747 0.0794794
4.34401 -2.41387 0.0607182
4.34417 -2.41396 0.043371
4.23064 -2.35088 0.0253421
4.2744 -2.37519 0.00853451
4.02965 -2.23919 -0.00804568
3.96841 -2.20516 -0.0237717
4.11691 -2.28768 -0.041102
3.85454 -2.14189 -0.0538765
3.80192 -2.11264 -0.068327
3.77547 -2.09795 -0.0829328
3.77519 -2.09779 -0.0980097
3.70496 -2.05877 -0.11099
3.7046 -2.05857 -0.125785
3.59062 -1.99523 -0.136268
4.70002 -2.59134 0.178043
4.60425 -2.53854 0.156044
4.51715 -2.49052 0.135073
4.4475 -2.45211 0.115252
4.43031 -2.44264 0.097139
4.43058 -2.44279 0.0794794
4.35199 -2.39946 0.0607182
4.35215 -2.39954 0.043371
4.23841 -2.33684 0.0253421
4.28225 -2.36101 0.00853451
4.03705 -2.22582 -0.00804568
3.9757 -2.19199 -0.0237717
4.12447 -2.27401 -0.041102
3.86163 -2.12909 -0.0538765
3.8089 -2.10002 -0.068327
3.7824 -2.08542 -0.0829328
3.78213 -2.08526 -0.0980097
3.71177 -2.04647 -0.11099
3.71141 -2.04627 -0.125785
3.59722 -1.98332 -0.136268
4.58539 -2.50939 0.173401
4.60343 -2.51926 0.155748
4.5688 -2.50031 0.136382
4.56042 -2.49572 0.117974
4.43797 -2.42871 0.097139
4.34175 -2.37606 0.0777516
4.38582 -2.40017 0.0610847
4.38598 -2.40026 0.0436328
4.25451 -2.32831 0.0253944
4.23701 -2.31874 0.00842979
4.02648 -2.20352 -0.00801077
3.9738 -2.17469 -0.0237193
3.99124 -2.18424 -0.0397057
3.93847 -2.15536 -0.0548539
3.78039 -2.06885 -0.0676988
3.76262 -2.05912 -0.0823568
3.76235 -2.05897 -0.0973291
3.80587 -2.08279 -0.113608
3.67398 -2.01061 -0.124301
3.64727 -1.99599 -0.137926
4.62882 -2.51324 0.174728
4.59419 -2.49444 0.155154
4.48922 -2.43745 0.133764
4.47203 -2.42811 0.115479
4.40206 -2.39013 0.0961791
4.4199 -2.39981 0.0790082
4.29709 -2.33313 0.0597408
4.29725 -2.33322 0.0426729
4.2622 -2.31419 0.0253944
3.98982 -2.1663 0.00792366
3.98104 -2.16153 -0.00790606
3.95462 -2.14719 -0.0235622
3.94574 -2.14236 -0.0391821
3.91044 -2.1232 -0.0543652
3.85753 -2.09447 -0.0689553
3.81336 -2.07049 -0.0833167
3.81308 -2.07034 -0.0984635
3.71612 -2.01769 -0.110729
3.74211 -2.0318 -0.126378
3.56604 -1.9362 -0.13461
4.63713 -2.49788 0.174728
