x y z
4.2585 -2.45865 0.163123
4.27628 -2.46891 0.146551
4.23341 -2.44416 0.128006
4.06927 -2.3494 0.106631
4.17347 -2.40956 0.0925316
4.03518 -2.32971 0.0731965
3.9228 -2.26483 0.0553427
3.93161 -2.26991 0.0396186
3.9317 -2.26997 0.0237713
3.85381 -2.225 0.00776658
3.73256 -2.155 -0.0075221
3.7585 -2.16997 -0.0227245
3.76707 -2.17492 -0.0379604
3.79291 -2.18984 -0.05351
3.73211 -2.15473 -0.0676988
3.67993 -2.12461 -0.081589
3.67966 -2.12445 -0.0964216
3.66203 -2.11428 -0.110729
3.62705 -2.09408 -0.124301
3.53144 -2.03888 -0.135273
4.45742 -2.55382 0.170418
4.2671 -2.44478 0.145958
4.18078 -2.39532 0.126173
4.19848 -2.40547 0.109807
4.05999 -2.32612 0.089844
4.16434 -2.38591 0.0753955
4.01705 -2.30152 0.0565644
3.94779 -2.26183 0.0397059
3.94788 -2.26189 0.0238236
3.93058 -2.25197 0.0079062
3.79175 -2.17243 -0.00762682
3.70494 -2.1227 -0.0223579
3.76558 -2.15744 -0.0378731
3.7828 -2.1673 -0.0532657
3.74791 -2.14732 -0.0678558
3.67828 -2.10742 -0.081397
3.67801 -2.10727 -0.0961947
3.66035 -2.09715 -0.110467
3.59928 -2.06216 -0.123115
3.52084 -2.01722 -0.13461
4.27471 -2.43035 0.163123
4.17091 -2.37133 0.142398
4.13656 -2.3518 0.124603
4.11953 -2.34212 0.107538
4.0416 -2.29782 0.0892681
4.03316 -2.29302 0.0728823
4.02466 -2.28819 0.0565644
3.90311 -2.21908 0.0391823
3.9032 -2.21913 0.0235095
3.88586 -2.20927 0.00780148
3.87717 -2.20433 -0.00778389
3.93798 -2.2389 -0.0237193
3.5467 -2.01644 -0.0356042
3.72042 -2.11521 -0.0522884
3.52032 -2.00145 -0.0636148
3.51142 -1.99638 -0.0775575
3.51116 -1.99624 -0.0916573
3.45872 -1.96642 -0.104184
3.48445 -1.98105 -0.118961
3.38849 -1.9265 -0.129305
4.28233 -2.41691 0.163123
4.17834 -2.35822 0.142398
4.14393 -2.33879 0.124603
4.12687 -2.32917 0.107538
4.0488 -2.28511 0.0892681
4.04034 -2.28033 0.0728823
4.03183 -2.27553 0.0565644
3.91006 -2.2068 0.0391823
3.91016 -2.20686 0.0235095
3.89279 -2.19705 0.00780148
3.88408 -2.19214 -0.00778389
3.94499 -2.22652 -0.0237193
3.55302 -2.00529 -0.0356042
3.72705 -2.10351 -0.0522884
3.52659 -1.99038 -0.0636148
3.51767 -1.98534 -0.0775575
3.51741 -1.9852 -0.0916573
3.46488 -1.95555 -0.104184
3.49066 -1.9701 -0.118961
3.39453 -1.91584 -0.129305
4.34264 -2.432 0.165113
4.19486 -2.34923 0.142694
4.14294 -2.32016 0.124341
4.12584 -2.31058 0.107311
4.09125 -2.29121 0.090036
4.07405 -2.28158 0.0733536
4.03063 -2.25726 0.0564422
4.01333 -2.24757 0.0401422
4.01343 -2.24763 0.0240854
3.94368 -2.20856 0.00788875
3.75173 -2.10107 -0.00750465
3.76913 -2.11082 -0.0226197
3.67307 -2.05702 -0.0367387
3.52462 -1.97388 -0.0493563
3.61169 -2.02264 -0.0650285
3.53296 -1.97855 -0.0777495
3.5327 -1.97841 -0.0918841
3.56729 -1.99778 -0.107064
3.40124 -1.90478 -0.115698
3.4183 -1.91434 -0.129969
4.26332 -2.36904 0.161797
4.27252 -2.37415 0.145068
4.20304 -2.33554 0.125911
4.06357 -2.25804 0.105496
4.07261 -2.26306 0.08946
3.9068 -2.17092 0.0702121
4.07306 -2.26331 0.0569309
4.0732 -2.26339 0.0406658
3.84604 -2.13716 0.0230382
3.79364 -2.10804 0.0075746
3.73245 -2.07404 -0.00745229
3.81981 -2.12259 -0.0228815
3.63617 -2.02054 -0.0363024
3.66225 -2.03504 -0.0511888
3.59216 -1.99608 -0.0645573
3.57446 -1.98625 -0.0785174
3.5742 -1.9861 -0.0927916
3.49525 -1.94224 -0.104708
3.48617 -1.93719 -0.118368
3.39842 -1.88843 -0.128974
4.27115 -2.35489 0.161797
4.28037 -2.35997 0.145068
4.21076 -2.32159 0.125911
4.07104 -2.24455 0.105496
4.08009 -2.24954 0.08946
3.91397 -2.15796 0.0702121
4.08054 -2.24979 0.0569309
4.08069 -2.24987 0.0406658
3.8531 -2.1244 0.0230382
3.80061 -2.09545 0.0075746
3.73931 -2.06166 -0.00745229
3.82683 -2.10991 -0.0228815
3.64285 -2.00847 -0.0363024
3.66898 -2.02288 -0.0511888
3.59875 -1.98416 -0.0645573
3.58102 -1.97439 -0.0785174
3.58076 -1.97424 -0.0927916
3.50167 -1.93063 -0.104708
3.49257 -1.92562 -0.118368
3.40467 -1.87715 -0.128974
4.24346 -2.32226 0.160471
4.22639 -2.31292 0.142991
4.24434 -2.32274 0.126697
4.17454 -2.28455 0.107992
4.18362 -2.28951 0.0915717
3.92951 -2.15045 0.0703692
3.8683 -2.11695 0.0538767
3.86844 -2.11703 0.0384841
3.7194 -2.03547 0.0222005
3.85981 -2.11231 0.00767931
3.68436 -2.01629 -0.00733012
3.75449 -2.05467 -0.0224103
3.71054 -2.03062 -0.0369132
3.56129 -1.94894 -0.0496006
3.57866 -1.95845 -0.0640861
3.51704 -1.92473 -0.0769816
3.51679 -1.92459 -0.0909766
3.49018 -1.91003 -0.104184
3.41969 -1.87145 -0.115698
3.41932 -1.87125 -0.129305
4.18965 -2.2748 0.15815
4.27796 -2.32274 0.144474
4.10267 -2.22757 0.122247
4.12059 -2.2373 0.106404
3.93637 -2.13728 0.0860045
3.91904 -2.12787 0.070055
3.89287 -2.11366 0.054121
3.89301 -2.11373 0.0386587
3.87553 -2.10424 0.0230906
3.80527 -2.06609 0.00755714
3.73497 -2.02792 -0.00741738
3.69098 -2.00404 -0.0219914
3.62059 -1.96582 -0.0359533
3.63803 -1.97529 -0.050578
3.56756 -1.93703 -0.0637719
3.52341 -1.91305 -0.0769816
3.52315 -1.91291 -0.0909766
3.47014 -1.88413 -0.103399
3.61035 -1.96026 -0.121928
3.34645 -1.81698 -0.126321
4.19717 -2.26089 0.15815
4.28563 -2.30854 0.144474
4.11003 -2.21395 0.122247
4.12799 -2.22362 0.106404
3.94344 -2.12421 0.0860045
3.92608 -2.11486 0.070055
3.89986 -2.10073 0.054121
3.9 -2.10081 0.0386587
3.88249 -2.09138 0.0230906
3.8121 -2.05346 0.00755714
3.74167 -2.01552 -0.00741738
3.69761 -1.99179 -0.0219914
3.62709 -1.9538 -0.0359533
3.64456 -1.96321 -0.050578
3.57396 -1.92518 -0.0637719
3.52973 -1.90136 -0.0769816
3.52947 -1.90122 -0.0909766
3.47637 -1.87261 -0.103399
3.61683 -1.94828 -0.121928
