x y z
5.02019 -2.89841 0.1923
4.93417 -2.84875 0.169097
4.83942 -2.79404 0.146329
4.82252 -2.78428 0.126369
4.74494 -2.7395 0.105202
4.67596 -2.69967 0.08482
4.58093 -2.6448 0.0646276
4.55512 -2.6299 0.0459017
4.55523 -2.62996 0.0275412
4.36476 -2.52 0.00879631
4.48595 -2.58996 -0.0271227
4.3646 -2.5199 -0.0439817
4.36444 -2.51981 -0.0615732
4.17373 -2.4097 -0.0757095
4.1475 -2.39456 -0.0919556
4.14719 -2.39438 -0.108673
4.05161 -2.3392 -0.122508
4.05121 -2.33897 -0.138838
3.88632 -2.24377 -0.148867
5.0211 -2.87677 0.191968
5.05634 -2.89697 0.172954
4.9354 -2.82767 0.148947
4.93582 -2.82792 0.129091
4.83208 -2.76848 0.10693
4.789 -2.74379 0.0867048
4.66776 -2.67434 0.0657271
4.66793 -2.67443 0.0469489
4.66805 -2.6745 0.0281695
4.67678 -2.6795 0.00940716
4.12142 -2.36131 -0.0248712
4.29485 -2.46068 -0.0431963
4.1819 -2.39597 -0.0588855
4.22507 -2.4207 -0.0764949
4.13806 -2.37085 -0.0915716
4.13776 -2.37068 -0.108219
4.08537 -2.34066 -0.123293
3.96355 -2.27086 -0.135574
3.91108 -2.2408 -0.14953
5.04799 -2.86999 0.192631
4.92689 -2.80114 0.168207
4.89261 -2.78165 0.147376
4.78004 -2.71765 0.12478
4.76301 -2.70797 0.105202
4.66769 -2.65377 0.0843487
4.6853 -2.66378 0.0658493
4.51161 -2.56504 0.0452909
4.51172 -2.5651 0.0271746
4.36399 -2.48111 0.0087614
4.37269 -2.48605 -0.00877869
4.19008 -2.38223 -0.0252378
4.23344 -2.40688 -0.0424982
4.18113 -2.37714 -0.0587633
4.094 -2.32761 -0.0739817
4.03291 -2.29288 -0.0890759
4.03262 -2.29271 -0.10527
4.06704 -2.31228 -0.122508
3.97974 -2.26265 -0.135871
3.95324 -2.24758 -0.150856
5.05698 -2.85411 0.192631
4.93567 -2.78565 0.168207
4.90132 -2.76626 0.147376
4.78856 -2.70262 0.12478
4.77149 -2.69299 0.105202
4.676 -2.63909 0.0843487
4.69364 -2.64905 0.0658493
4.51965 -2.55085 0.0452909
4.51976 -2.55091 0.0271746
4.37177 -2.46739 0.0087614
4.38047 -2.4723 -0.00877869
4.19754 -2.36905 -0.0252378
4.24098 -2.39357 -0.0424982
4.18858 -2.364 -0.0587633
4.1013 -2.31474 -0.0739817
4.0401 -2.28019 -0.0890759
4.0398 -2.28003 -0.10527
4.07428 -2.29949 -0.122508
3.98683 -2.25013 -0.135871
3.96028 -2.23515 -0.150856
5.1449 -2.88128 0.195615
4.9536 -2.77415 0.168504
4.97152 -2.78419 0.149209
4.89344 -2.74046 0.127276
4.86763 -2.726 0.107122
4.59749 -2.57472 0.082778
4.55409 -2.55041 0.0637724
4.46701 -2.50165 0.04468
4.46712 -2.50171 0.0268081
4.41482 -2.47242 0.00883121
4.28395 -2.39913 -0.00856926
4.20537 -2.35512 -0.0252378
4.31869 -2.41858 -0.0431963
4.13532 -2.31589 -0.0579081
4.17874 -2.34021 -0.0752383
4.07381 -2.28144 -0.0896519
4.07351 -2.28127 -0.10595
3.95105 -2.2127 -0.118582
3.87218 -2.16852 -0.131718
3.98511 -2.23177 -0.151519
5.03211 -2.79624 0.190974
4.99772 -2.77713 0.169691
4.88461 -2.71427 0.146329
4.78016 -2.65623 0.1241
4.58824 -2.54959 0.100787
4.62348 -2.56917 0.0830921
4.55378 -2.53044 0.0636502
4.55395 -2.53053 0.0454654
4.40546 -2.44802 0.0263892
4.51915 -2.5112 0.00902319
4.24818 -2.36062 -0.008482
4.25686 -2.36545 -0.0254996
4.29172 -2.38482 -0.0428473
4.24787 -2.36045 -0.0593742
4.16026 -2.31177 -0.0747671
3.95026 -2.19507 -0.0867722
3.94997 -2.19491 -0.102547
3.8972 -2.16559 -0.116749
3.87935 -2.15567 -0.131718
3.94008 -2.18942 -0.14953
5.04136 -2.77954 0.190974
5.0069 -2.76054 0.169691
4.89358 -2.69806 0.146329
4.78894 -2.64037 0.1241
4.59667 -2.53436 0.100787
4.63197 -2.55382 0.0830921
4.56215 -2.51533 0.0636502
4.56231 -2.51542 0.0454654
4.41356 -2.4334 0.0263892
4.52745 -2.4962 0.00902319
4.25598 -2.34652 -0.008482
4.26469 -2.35132 -0.0254996
4.29961 -2.37058 -0.0428473
4.25567 -2.34635 -0.0593742
4.1679 -2.29796 -0.0747671
3.95751 -2.18196 -0.0867722
3.95722 -2.1818 -0.102547
3.90436 -2.15266 -0.116749
3.88647 -2.14279 -0.131718
3.94731 -2.17634 -0.14953
4.87472 -2.66772 0.184343
4.9454 -2.70641 0.167317
4.7968 -2.62509 0.143188
4.78844 -2.62051 0.123873
4.68354 -2.5631 0.102514
4.54349 -2.48646 0.0813643
4.55248 -2.49138 0.0634059
4.55265 -2.49147 0.0452909
4.45627 -2.43872 0.0265987
4.49141 -2.45796 0.00893593
4.23701 -2.31874 -0.00842964
4.17556 -2.2851 -0.0249236
4.28072 -2.34265 -0.0425855
4.24548 -2.32337 -0.0591298
4.13124 -2.26085 -0.0739817
3.98189 -2.17912 -0.0871562
3.9816 -2.17896 -0.103001
3.89357 -2.13078 -0.116226
3.84934 -2.10658 -0.130234
3.77878 -2.06797 -0.142899
4.85719 -2.63724 0.183348
4.91043 -2.66614 0.165834
4.63856 -2.51854 0.138215
4.6741 -2.53783 0.120697
4.52507 -2.45691 0.0988668
4.60443 -2.5 0.0823068
4.46406 -2.42379 0.062062
4.46422 -2.42387 0.0443309
4.51706 -2.45256 0.0269128
4.35893 -2.3667 0.00865668
4.14801 -2.25219 -0.00823766
4.27099 -2.31896 -0.0254472
4.30604 -2.33799 -0.04276
3.97196 -2.1566 -0.0552204
4.09478 -2.22329 -0.0731963
3.97152 -2.15636 -0.0867722
3.97123 -2.1562 -0.102547
3.92697 -2.13217 -0.117011
3.94415 -2.1415 -0.133201
3.71535 -2.01727 -0.140247
4.86591 -2.62112 0.183348
4.91924 -2.64985 0.165834
4.64689 -2.50314 0.138215
4.68249 -2.52232 0.120697
4.5332 -2.4419 0.0988668
4.6127 -2.48472 0.0823068
4.47207 -2.40897 0.062062
4.47223 -2.40906 0.0443309
4.52517 -2.43757 0.0269128
4.36675 -2.35224 0.00865668
4.15546 -2.23842 -0.00823766
4.27866 -2.30478 -0.0254472
4.31377 -2.3237 -0.04276
3.97909 -2.14341 -0.0552204
4.10213 -2.20969 -0.0731963
3.97865 -2.14318 -0.0867722
3.97836 -2.14302 -0.102547
3.93402 -2.11913 -0.117011
3.95123 -2.12841 -0.133201
3.72202 -2.00494 -0.140247
5.01561 -2.68034 0.188653
4.87511 -2.60525 0.164054
4.80505 -2.56781 0.142665
4.77019 -2.54918 0.122739
4.60299 -2.45984 0.100211
4.62091 -2.46941 0.0823068
4.55941 -2.43654 0.0631616
4.55957 -2.43663 0.0451163
4.47149 -2.38956 0.0265463
4.44508 -2.37545 0.00879631
4.26869 -2.28118 -0.00844709
4.18926 -2.23874 -0.0248712
4.23326 -2.26225 -0.0418873
4.07436 -2.17734 -0.0564421
3.95952 -2.11596 -0.0705261
3.98574 -2.12997 -0.0867722
3.98544 -2.12982 -0.102547
3.85285 -2.05896 -0.114393
3.88774 -2.07761 -0.130828
3.86969 -2.06796 -0.145552
4.80326 -2.54749 0.180364
4.72432 -2.50562 0.158714
4.7866 -2.53865 0.141879
4.68985 -2.48734 0.12047
4.68136 -2.48284 0.101746
4.58448 -2.43146 0.0815214
4.5052 -2.38941 0.0623064
4.50537 -2.3895 0.0445055
4.47897 -2.3755 0.0265463
4.34651 -2.30525 0.00858687
4.32001 -2.29119 -0.00853435
4.1521 -2.20214 -0.0246094
4.05483 -2.15055 -0.0400548
4.14302 -2.19732 -0.0572973
