x y z
4.95094 -2.85843 0.189648
5.12461 -2.9587 0.175624
4.91734 -2.83903 0.148685
4.92642 -2.84427 0.129091
4.93543 -2.84947 0.109425
4.8578 -2.80465 0.0881185
4.76278 -2.74979 0.0671932
4.65904 -2.6899 0.0469489
4.65915 -2.68996 0.0281695
4.55529 -2.63 0.00918027
4.64189 -2.68 -0.00935463
4.61585 -2.66496 -0.0279081
4.54646 -2.6249 -0.0458143
4.40774 -2.54481 -0.062184
4.52875 -2.61468 -0.0821495
4.37262 -2.52453 -0.0969469
4.3723 -2.52435 -0.114572
4.35462 -2.51414 -0.13167
4.21569 -2.43393 -0.144474
4.18926 -2.41867 -0.160471
5.28126 -3.02583 0.201915
5.19511 -2.97647 0.177701
5.1002 -2.9221 0.153921
5.02257 -2.87762 0.13136
4.92751 -2.82315 0.109041
4.88443 -2.79847 0.0884327
4.84129 -2.77375 0.0681705
4.80676 -2.75397 0.0483451
4.80687 -2.75404 0.0290072
4.74619 -2.71927 0.00954678
4.65943 -2.66956 -0.00937208
4.61599 -2.64467 -0.0278558
4.4944 -2.57501 -0.0452034
4.48556 -2.56995 -0.0631614
4.45064 -2.54994 -0.0805788
4.46772 -2.55972 -0.0988666
4.4674 -2.55954 -0.11684
4.30221 -2.4649 -0.129838
4.18904 -2.40006 -0.143288
4.23194 -2.42464 -0.161798
5.11749 -2.9095 0.195284
5.03116 -2.86042 0.171767
4.95344 -2.81623 0.149209
4.86695 -2.76706 0.127049
4.83254 -2.7475 0.106738
4.82414 -2.74272 0.0871761
4.76353 -2.70826 0.0669488
4.68547 -2.66388 0.0470362
4.68558 -2.66395 0.0282218
4.7378 -2.69363 0.00951188
4.54655 -2.5849 -0.00912775
4.60735 -2.61946 -0.0277511
4.46815 -2.54032 -0.0448544
4.39844 -2.50069 -0.0618175
4.47646 -2.54505 -0.080893
4.21544 -2.39665 -0.0931074
4.21513 -2.39647 -0.110034
4.20608 -2.39133 -0.126697
4.1796 -2.37627 -0.142694
4.11832 -2.34143 -0.157156
5.12661 -2.89341 0.195284
5.04012 -2.8446 0.171767
4.96226 -2.80066 0.149209
4.87562 -2.75176 0.127049
4.84115 -2.7323 0.106738
4.83274 -2.72755 0.0871761
4.77202 -2.69328 0.0669488
4.69381 -2.64915 0.0470362
4.69393 -2.64921 0.0282218
4.74624 -2.67874 0.00951188
4.55465 -2.5706 -0.00912775
4.61555 -2.60498 -0.0277511
4.47611 -2.52627 -0.0448544
4.40628 -2.48686 -0.0618175
4.48443 -2.53097 -0.080893
4.22295 -2.38339 -0.0931074
4.22264 -2.38322 -0.110034
4.21357 -2.3781 -0.126697
