x y z
6.72532 -3.88286 0.257616
6.6568 -3.84331 0.228133
6.32848 -3.65375 0.191354
6.61473 -3.81902 0.173331
6.17362 -3.56434 0.136878
6.14802 -3.54956 0.111523
6.00977 -3.46974 0.0847855
5.98401 -3.45487 0.0603005
5.98415 -3.45495 0.0361805
5.65514 -3.265 0.0113968
5.90628 -3.40999 -0.0119027
5.95817 -3.43995 -0.036024
5.93205 -3.42487 -0.0597767
5.49019 -3.16976 -0.0774552
5.69774 -3.28959 -0.103354
5.48959 -3.16942 -0.121712
5.48919 -3.16918 -0.143838
5.30692 -3.06395 -0.160465
5.40162 -3.11863 -0.185117
5.34044 -3.0833 -0.204568
6.478 -3.71148 0.247669
6.54809 -3.75164 0.22398
6.62679 -3.79674 0.199992
6.4105 -3.67281 0.16766
6.21143 -3.55876 0.137454
6.28989 -3.60371 0.113879
6.13403 -3.51441 0.0863737
6.13425 -3.51454 0.0616968
6.1344 -3.51463 0.0370183
6.05639 -3.46993 0.0121822
5.96094 -3.41525 -0.01199
5.89146 -3.37544 -0.0355528
5.77852 -3.31073 -0.0581187
5.50935 -3.15651 -0.0775773
5.80405 -3.32536 -0.105082
5.56947 -3.19096 -0.123247
5.56906 -3.19072 -0.145653
5.53389 -3.17057 -0.167009
5.26449 -3.01622 -0.180074
5.28993 -3.0308 -0.202247
6.95076 -3.95179 0.265241
6.96021 -3.95716 0.237626
6.80446 -3.86861 0.204966
6.6573 -3.78495 0.173785
6.48395 -3.68639 0.143213
6.40612 -3.64214 0.115764
6.40643 -3.64232 0.0900388
6.1111 -3.47441 0.0613477
6.11125 -3.4745 0.0368088
6.04178 -3.435 0.0121298
5.894 -3.35098 -0.0118329
5.86785 -3.33611 -0.0353433
5.8677 -3.33603 -0.0589041
5.69364 -3.23707 -0.0800207
5.58036 -3.17266 -0.100841
5.38881 -3.06376 -0.119024
5.38841 -3.06353 -0.140662
5.36188 -3.04845 -0.161512
5.3266 -3.02839 -0.181854
5.16094 -2.9342 -0.196942
6.96314 -3.92993 0.265241
6.97261 -3.93528 0.237626
6.81658 -3.84722 0.204966
6.66915 -3.76401 0.173785
6.4955 -3.666 0.143213
6.41753 -3.622 0.115764
6.41784 -3.62217 0.0900388
6.12199 -3.4552 0.0613477
6.12214 -3.45528 0.0368088
6.05254 -3.416 0.0121298
5.9045 -3.33245 -0.0118329
5.8783 -3.31766 -0.0353433
5.87815 -3.31758 -0.0589041
5.70378 -3.21916 -0.0800207
5.5903 -3.15512 -0.100841
5.3984 -3.04681 -0.119024
5.39801 -3.04659 -0.140662
5.37143 -3.03159 -0.161512
5.33609 -3.01164 -0.181854
5.17013 -2.91798 -0.196942
6.79301 -3.80427 0.258279
6.81119 -3.81445 0.231693
6.77697 -3.79529 0.203395
6.39375 -3.58067 0.166298
6.53379 -3.6591 0.143789
6.22885 -3.48833 0.112151
6.3164 -3.53735 0.0884506
6.16831 -3.45442 0.0616968
6.16846 -3.45451 0.0370183
6.07256 -3.4008 0.0121473
5.81954 -3.2591 -0.0116409
6.04631 -3.3861 -0.0362858
5.88912 -3.29807 -0.0589041
5.59228 -3.13183 -0.0783104
5.67052 -3.17565 -0.102098
5.5655 -3.11683 -0.122479
5.56509 -3.1166 -0.144746
5.55589 -3.11145 -0.166747
5.36349 -3.0037 -0.182447
5.34546 -2.9936 -0.203242
6.71822 -3.73317 0.254963
7.15582 -3.97634 0.242966
6.51864 -3.62227 0.19528
6.51045 -3.61772 0.169021
6.42354 -3.56942 0.141101
6.25787 -3.47736 0.112465
6.02218 -3.3464 0.0841747
6.0224 -3.34652 0.060126
6.18862 -3.43889 0.0370706
6.05758 -3.36607 0.0120949
5.8478 -3.2495 -0.0116758
5.96136 -3.3126 -0.0357099
5.79514 -3.22024 -0.0578569
5.61138 -3.11812 -0.0784325
5.55866 -3.08883 -0.0998989
5.51463 -3.06436 -0.121136
5.51422 -3.06414 -0.143158
5.44385 -3.02503 -0.163082
5.46079 -3.03445 -0.185414
5.1719 -2.87391 -0.196279
6.73056 -3.71087 0.254963
7.16897 -3.95259 0.242966
6.53061 -3.60063 0.19528
6.52242 -3.59611 0.169021
6.43534 -3.5481 0.141101
6.26936 -3.45659 0.112465
6.03324 -3.32641 0.0841747
6.03346 -3.32653 0.060126
6.19999 -3.41835 0.0370706
6.06871 -3.34596 0.0120949
5.85854 -3.23009 -0.0116758
5.97231 -3.29281 -0.0357099
5.80579 -3.201 -0.0578569
5.62169 -3.0995 -0.0784325
5.56888 -3.07038 -0.0998989
5.52476 -3.04606 -0.121136
5.52435 -3.04583 -0.143158
5.45385 -3.00696 -0.163082
5.47083 -3.01632 -0.185414
5.1814 -2.85675 -0.196279
7.12796 -3.90083 0.269551
6.72539 -3.68052 0.22754
6.75236 -3.69528 0.201563
6.57753 -3.5996 0.170155
6.26227 -3.42707 0.13707
6.26265 -3.42728 0.112151
6.35067 -3.47545 0.0884506
6.3509 -3.47558 0.0631803
6.06158 -3.31724 0.0361805
5.97393 -3.26927 0.0118855
6.13183 -3.35569 -0.0121994
5.94754 -3.25483 -0.0355004
5.72809 -3.13474 -0.0569842
5.65771 -3.09622 -0.078799
5.74515 -3.14407 -0.102883
5.5957 -3.06228 -0.122479
5.59529 -3.06206 -0.144746
5.53342 -3.02821 -0.165177
5.14707 -2.81677 -0.17414
5.33939 -2.92202 -0.201915
6.87735 -3.7341 0.259605
6.58823 -3.57712 0.222496
6.68551 -3.62993 0.199207
6.43129 -3.4919 0.166071
6.4669 -3.51124 0.141293
6.40579 -3.47806 0.114507
6.21277 -3.37326 0.0863737
6.213 -3.37338 0.0616968
6.09012 -3.30666 0.0362852
5.94958 -3.23036 0.0118157
5.89685 -3.20173 -0.0117107
5.80011 -3.1492 -0.0345579
5.81755 -3.15867 -0.0577696
5.66795 -3.07744 -0.078799
5.63252 -3.05821 -0.100684
5.44766 -2.95784 -0.119024
5.44726 -2.95762 -0.140662
5.5083 -2.99076 -0.16413
5.37599 -2.91893 -0.181557
5.17339 -2.80892 -0.195284
6.8897 -3.71127 0.259605
6.60005 -3.55525 0.222496
6.69751 -3.60774 0.199207
6.44283 -3.47056 0.166071
6.47851 -3.48978 0.141293
6.41728 -3.4568 0.114507
6.22393 -3.35264 0.0863737
6.22415 -3.35276 0.0616968
6.10105 -3.28645 0.0362852
5.96026 -3.21061 0.0118157
5.90744 -3.18216 -0.0117107
5.81052 -3.12995 -0.0345579
5.82799 -3.13936 -0.0577696
5.67812 -3.05863 -0.078799
5.64263 -3.03952 -0.100684
5.45744 -2.93976 -0.119024
5.45704 -2.93954 -0.140662
5.51818 -2.97248 -0.16413
5.38564 -2.90108 -0.181557
5.18267 -2.79175 -0.195284
6.83145 -3.65072 0.256952
6.97325 -3.7265 0.23466
6.64772 -3.55253 0.197375
6.81581 -3.64236 0.175373
6.20787 -3.31748 0.13515
6.56981 -3.5109 0.11702
6.21737 -3.32256 0.0861294
6.2176 -3.32268 0.0615223
6.24421 -3.3369 0.0370706
6.08553 -3.2521 0.0120426
5.99733 -3.20497 -0.0118678
5.79441 -3.09653 -0.0344008
5.86483 -3.13416 -0.0580314
5.83815 -3.1199 -0.0808759
5.70559 -3.04906 -0.101627
5.60825 -2.99704 -0.122095
5.60784 -2.99682 -0.144292
5.49274 -2.93532 -0.163082
5.29826 -2.83139 -0.178294
5.24479 -2.80281 -0.197274
7.19607 -3.81656 0.270215
6.77299 -3.59217 0.22754
6.61469 -3.50821 0.196066
6.52693 -3.46167 0.16766
6.48325 -3.4385 0.140909
6.04198 -3.20446 0.107439
6.22778 -3.30301 0.0861294
6.22801 -3.30313 0.0615223
6.04264 -3.20482 0.035814
6.02504 -3.19548 0.0119029
5.90136 -3.12989 -0.0116584
5.83062 -3.09237 -0.0345579
