x y z
5.0375 -2.9084 0.192963
5.02939 -2.90372 0.172361
4.86539 -2.80904 0.147115
4.81386 -2.77928 0.126142
4.82287 -2.78449 0.10693
4.92708 -2.84465 0.0893751
4.66753 -2.6948 0.0658493
4.65038 -2.6849 0.0468616
4.65049 -2.68496 0.0281171
4.46868 -2.58 0.00900574
4.59859 -2.655 -0.00926737
4.59853 -2.65496 -0.0278034
4.56378 -2.6349 -0.0459888
4.51166 -2.60481 -0.0636501
4.44216 -2.56468 -0.0805788
4.30335 -2.48454 -0.0954111
4.30304 -2.48436 -0.112757
4.30267 -2.48415 -0.1301
4.26763 -2.46392 -0.146254
4.12867 -2.38369 -0.158151
5.15118 -2.9513 0.196942
5.14307 -2.94666 0.175921
5.05683 -2.89725 0.152612
5.04859 -2.89253 0.13204
4.88413 -2.7983 0.108082
4.75429 -2.72391 0.0860766
4.77188 -2.73399 0.0671932
4.80676 -2.75397 0.0483451
4.80687 -2.75404 0.0290072
4.58134 -2.62482 0.00921518
4.72884 -2.70933 -0.0095117
4.51176 -2.58495 -0.045378
4.45086 -2.55006 -0.0626727
4.41594 -2.53006 -0.0799505
4.4417 -2.54481 -0.0982907
4.44137 -2.54463 -0.11616
4.38895 -2.51459 -0.132455
4.23241 -2.4249 -0.144771
4.19726 -2.40476 -0.160471
5.14356 -2.92432 0.196279
5.10068 -2.89994 0.174141
5.12724 -2.91505 0.154444
4.9191 -2.79671 0.12841
4.876 -2.77221 0.107698
4.74591 -2.69825 0.0857624
4.67661 -2.65884 0.0657271
4.67678 -2.65894 0.0469489
4.67689 -2.659 0.0281695
4.6074 -2.6195 0.00925008
4.52047 -2.57007 -0.00907539
4.5203 -2.56998 -0.045378
4.40714 -2.50564 -0.0619397
4.46777 -2.54011 -0.0807359
4.25889 -2.42136 -0.0940673
4.25858 -2.42118 -0.111168
4.25822 -2.42097 -0.128267
4.17091 -2.37133 -0.142398
4.12701 -2.34637 -0.157487
5.15272 -2.90815 0.196279
5.10976 -2.8839 0.174141
5.13638 -2.89893 0.154444
4.92786 -2.78124 0.12841
4.88469 -2.75687 0.107698
4.75437 -2.68332 0.0857624
4.68494 -2.64414 0.0657271
4.68511 -2.64423 0.0469489
4.68522 -2.6443 0.0281695
4.61561 -2.60501 0.00925008
4.52852 -2.55586 -0.00907539
4.52836 -2.55576 -0.045378
4.41499 -2.49178 -0.0619397
4.47572 -2.52606 -0.0807359
4.26648 -2.40796 -0.0940673
4.26617 -2.40779 -0.111168
4.26581 -2.40758 -0.128267
4.17834 -2.35822 -0.142398
4.13436 -2.3334 -0.157487
5.2757 -2.95453 0.200589
5.15418 -2.88648 0.175327
5.1198 -2.86722 0.153659
4.93706 -2.76488 0.12841
4.91125 -2.75043 0.108082
4.85048 -2.7164 0.0873331
4.78965 -2.68233 0.067071
