x y z
6.05019 -3.49308 0.231755
5.91235 -3.4135 0.20262
5.86964 -3.38884 0.17748
5.80088 -3.34914 0.152005
5.60215 -3.2344 0.124207
5.55054 -3.2046 0.100684
5.52483 -3.18976 0.0779441
5.68957 -3.28487 0.0573335
5.68971 -3.28496 0.0344003
5.29141 -3.055 0.0106638
5.30873 -3.065 -0.0106985
5.3 -3.05996 -0.0320446
5.33451 -3.07988 -0.0537554
5.19576 -2.99978 -0.0733014
5.26478 -3.03962 -0.0955008
5.0047 -2.88947 -0.110961
5.00434 -2.88926 -0.131133
5.0472 -2.914 -0.152612
4.92552 -2.84375 -0.1688
4.74321 -2.73849 -0.181691
5.90564 -3.38356 0.225787
6.17515 -3.53797 0.211223
6.03697 -3.45881 0.182192
5.95074 -3.4094 0.155635
5.77768 -3.31024 0.127855
5.62186 -3.22097 0.101784
5.65684 -3.24102 0.0796544
5.59631 -3.20634 0.0562863
5.59645 -3.20641 0.033772
5.57916 -3.19651 0.0112223
5.2668 -3.01755 -0.0105938
5.3535 -3.06722 -0.0323064
5.17117 -2.96275 -0.0520101
5.11892 -2.93282 -0.0720797
5.22278 -2.99233 -0.0945584
5.18776 -2.97226 -0.1148
5.18738 -2.97204 -0.135671
5.08286 -2.91216 -0.153397
4.96961 -2.84727 -0.169987
4.98641 -2.8569 -0.190643
5.8647 -3.33432 0.223797
5.89141 -3.34951 0.201137
5.95282 -3.38442 0.179312
5.64914 -3.21177 0.147468
5.77124 -3.28118 0.127471
5.83243 -3.31598 0.105397
5.63279 -3.20247 0.0791657
5.49391 -3.12351 0.0551519
5.49404 -3.12359 0.0330913
5.47672 -3.11374 0.0109954
5.39848 -3.06926 -0.0108381
5.34626 -3.03957 -0.0322017
5.17227 -2.94065 -0.0519229
5.06777 -2.88124 -0.0712245
5.11099 -2.9058 -0.0923593
5.15413 -2.93033 -0.113841
5.15376 -2.93012 -0.134537
5.06641 -2.88046 -0.152612
4.9182 -2.7962 -0.167911
4.83946 -2.75143 -0.184675
5.87515 -3.31588 0.223797
5.90191 -3.33098 0.201137
5.96342 -3.3657 0.179312
5.6592 -3.194 0.147468
5.78152 -3.26304 0.127471
5.84282 -3.29764 0.105397
5.64282 -3.18476 0.0791657
5.50369 -3.10624 0.0551519
5.50383 -3.10631 0.0330913
5.48648 -3.09652 0.0109954
5.4081 -3.05228 -0.0108381
5.35578 -3.02276 -0.0322017
5.18148 -2.92438 -0.0519229
5.0768 -2.8653 -0.0712245
5.12009 -2.88973 -0.0923593
5.16331 -2.91413 -0.113841
5.16293 -2.91391 -0.134537
5.07544 -2.86453 -0.152612
4.92696 -2.78073 -0.167911
4.84808 -2.73622 -0.184675
6.15644 -3.44777 0.234075
5.96525 -3.3407 0.202917
5.9135 -3.31172 0.17748
5.67849 -3.18011 0.147695
5.73124 -3.20965 0.126127
5.65308 -3.16587 0.101784
5.56611 -3.11717 0.0779441
5.53141 -3.09774 0.0553264
5.53155 -3.09782 0.033196
5.56652 -3.1174 0.011135
5.35712 -3.00013 -0.0107159
5.3396 -2.99032 -0.0320446
5.30457 -2.9707 -0.0530573
5.26948 -2.95105 -0.0737901
5.25178 -2.94114 -0.0945584
5.08571 -2.84814 -0.111921
5.08534 -2.84793 -0.132268
5.05874 -2.83303 -0.151826
4.89255 -2.73996 -0.166427
4.88329 -2.73477 -0.185669
6.063 -3.36908 0.230097
6.06366 -3.36945 0.205883
5.75842 -3.19983 0.172506
5.81135 -3.22924 0.150871
5.6195 -3.12264 0.123439
5.5674 -3.09369 0.100056
5.44531 -3.02584 0.0761115
5.44551 -3.02595 0.0543665
5.55927 -3.08917 0.0333007
5.51564 -3.06492 0.0110128
5.3583 -2.97749 -0.0106985
5.46312 -3.03574 -0.0327253
5.24447 -2.91424 -0.0523592
5.20932 -2.89471 -0.0728128
5.23528 -2.90914 -0.0940871
4.97278 -2.76327 -0.109233
4.97241 -2.76307 -0.129092
5.03316 -2.79682 -0.150779
4.91034 -2.72857 -0.166724
4.89233 -2.71857 -0.185669
6.07414 -3.34896 0.230097
6.0748 -3.34932 0.205883
5.769 -3.18072 0.172506
5.82202 -3.20995 0.150871
5.62983 -3.10399 0.123439
5.57763 -3.07521 0.100056
5.45531 -3.00777 0.0761115
5.45551 -3.00788 0.0543665
5.56949 -3.07072 0.0333007
5.52577 -3.04661 0.0110128
5.36814 -2.95971 -0.0106985
5.47316 -3.01761 -0.0327253
5.2541 -2.89683 -0.0523592
5.21889 -2.87742 -0.0728128
5.2449 -2.89176 -0.0940871
4.98191 -2.74676 -0.109233
4.98155 -2.74656 -0.129092
5.0424 -2.78011 -0.150779
4.91937 -2.71228 -0.166724
4.90132 -2.70233 -0.185669
5.98819 -3.27708 0.22645
6.04145 -3.30623 0.2044
5.93681 -3.24896 0.177218
5.86716 -3.21084 0.151778
5.85005 -3.20148 0.128047
5.71883 -3.12967 0.102412
5.53491 -3.02902 0.0770889
5.53511 -3.02913 0.0550646
5.56156 -3.0436 0.033196
5.52654 -3.02444 0.0109954
5.43005 -2.97163 -0.0108032
5.4563 -2.986 -0.0325682
5.27195 -2.88511 -0.0524464
5.24544 -2.87061 -0.0730571
5.28027 -2.88967 -0.0945584
5.15716 -2.82229 -0.112881
5.15678 -2.82209 -0.133402
4.96342 -2.71627 -0.148162
4.85772 -2.65842 -0.164351
4.99746 -2.7349 -0.188985
6.07807 -3.30012 0.229434
5.9294 -3.2194 0.200247
5.83335 -3.16725 0.173815
5.78113 -3.1389 0.149283
5.64975 -3.06757 0.123439
5.67646 -3.08207 0.10147
5.65916 -3.07267 0.0786771
5.65937 -3.07279 0.0561991
5.54526 -3.01083 0.0330389
5.54533 -3.01087 0.0110128
5.4135 -2.93929 -0.0107508
5.39586 -2.92971 -0.0321493
5.43088 -2.94873 -0.05393
5.16706 -2.80548 -0.0718354
5.1053 -2.77195 -0.0912598
5.02591 -2.72885 -0.109809
5.02554 -2.72865 -0.129772
4.89333 -2.65686 -0.145806
4.96313 -2.69476 -0.167614
4.96259 -2.69447 -0.187327
6.08898 -3.27995 0.229434
5.94005 -3.19972 0.200247
5.84382 -3.14789 0.173815
5.79151 -3.11971 0.149283
5.65989 -3.04881 0.123439
5.68665 -3.06322 0.10147
5.66932 -3.05389 0.0786771
5.66953 -3.054 0.0561991
5.55521 -2.99243 0.0330389
5.55528 -2.99246 0.0110128
5.42322 -2.92133 -0.0107508
5.40555 -2.91181 -0.0321493
5.44063 -2.9307 -0.05393
5.17633 -2.78833 -0.0718354
5.11446 -2.75501 -0.0912598
5.03493 -2.71216 -0.109809
5.03456 -2.71197 -0.129772
4.90212 -2.64062 -0.145806
4.97204 -2.67829 -0.167614
4.97149 -2.67799 -0.187327
6.10864 -3.26445 0.229765
5.94181 -3.1753 0.19995
5.98647 -3.19916 0.177742
6.00462 -3.20886 0.154501
5.84633 -3.12427 0.127279
5.81142 -3.10561 0.103512
5.70587 -3.04921 0.0790436
5.70608 -3.04932 0.0564608
5.53865 -2.95985 0.0328818
5.41524 -2.8939 0.0107161
5.50344 -2.94103 -0.0108905
5.48573 -2.93157 -0.0325682
5.37095 -2.87023 -0.0531446
5.27374 -2.81828 -0.0730571
5.17648 -2.76631 -0.0922022
5.13208 -2.74258 -0.111729
5.1317 -2.74238 -0.132041
4.9373 -2.63849 -0.146591
4.94563 -2.64294 -0.166427
4.91864 -2.62852 -0.185006
6.03057 -3.19841 0.22645
5.9076 -3.1332 0.198467
6.03182 -3.19908 0.178789
5.78503 -3.06819 0.148602
5.77662 -3.06373 0.125551
5.60031 -2.97022 0.0995849
5.47691 -2.90477 0.075745
5.47711 -2.90488 0.0541047
5.50375 -2.91901 0.03262
5.38013 -2.85345 0.0106289
5.33596 -2.83002 -0.0105414
5.35357 -2.83935 -0.0317305
5.28276 -2.8018 -0.0521846
5.25607 -2.78764 -0.0726906
5.12331 -2.71724 -0.0911027
4.99051 -2.6468 -0.108465
4.99014 -2.64661 -0.128184
5.02504 -2.66512 -0.148947
4.83911 -2.56651 -0.162571
4.75912 -2.52408 -0.178707
6.04114 -3.1784 0.22645
5.91796 -3.11359 0.198467
6.04239 -3.17906 0.178789
5.79518 -3.04899 0.148602
5.78675 -3.04456 0.125551
5.61013 -2.95163 0.0995849
5.48651 -2.88659 0.075745
5.48671 -2.8867 0.0541047
5.5134 -2.90074 0.03262
5.38957 -2.83559 0.0106289
5.34532 -2.81231 -0.0105414
5.36295 -2.82159 -0.0317305
5.29202 -2.78427 -0.0521846
5.26528 -2.7702 -0.0726906
5.1323 -2.70023 -0.0911027
4.99926 -2.63024 -0.108465
4.99889 -2.63004 -0.128184
5.03385 -2.64844 -0.148947
4.8476 -2.55044 -0.162571
4.76746 -2.50828 -0.178707
6.16683 -3.21846 0.23076
5.95484 -3.10782 0.199357
6.02632 -3.14513 0.178004
5.84957 -3.05288 0.149737
5.81454 -3.0346 0.125935
5.62875 -2.93764 0.099742
5.68221 -2.96554 0.0783106
5.68242 -2.96565 0.0559373
5.67369 -2.96109 0.0335102
5.46986 -2.85471 0.0107685
5.39007 -2.81307 -0.0106112
5.35455 -2.79453 -0.0316257
5.30123 -2.7667 -0.0521846
5.3099 -2.77123 -0.0731793
5.13236 -2.67857 -0.0909457
5.06114 -2.6414 -0.109617
5.06077 -2.64121 -0.129545
5.03375 -2.62711 -0.148685
4.90034 -2.55748 -0.164054
4.74917 -2.47859 -0.177712
5.92008 -3.06475 0.221145
6.03612 -3.12482 0.20173
5.93018 -3.06998 0.174862
5.80639 -3.00589 0.148375
5.65588 -2.92797 0.122288
5.65622 -2.92815 0.100056
5.54994 -2.87313 0.0763559
5.55014 -2.87323 0.054541
5.55028 -2.8733 0.0327248
5.4793 -2.83656 0.0107685
5.5681 -2.88253 -0.0109428
5.38155 -2.78595 -0.0317305
5.29261 -2.73992 -0.0520101
5.19474 -2.68925 -0.0714689
5.14121 -2.66154 -0.0909457
4.98996 -2.58323 -0.107889
4.98959 -2.58305 -0.127503
4.90927 -2.54146 -0.144759
4.9798 -2.57798 -0.166427
4.87275 -2.52256 -0.182022
5.92968 -3.04613 0.221145
6.04591 -3.10584 0.20173
5.9398 -3.05133 0.174862
5.81581 -2.98764 0.148375
5.66505 -2.91019 0.122288
5.66539 -2.91037 0.100056
5.55894 -2.85568 0.0763559
5.55914 -2.85578 0.054541
5.55927 -2.85585 0.0327248
5.48818 -2.81933 0.0107685
5.57713 -2.86503 -0.0109428
5.39027 -2.76903 -0.0317305
5.3012 -2.72327 -0.0520101
5.20316 -2.67292 -0.0714689
5.14955 -2.64537 -0.0909457
4.99805 -2.56754 -0.107889
4.99768 -2.56736 -0.127503
4.91723 -2.52603 -0.144759
4.98788 -2.56232 -0.166427
4.88065 -2.50724 -0.182022
6.08223 -3.09905 0.22645
5.98493 -3.04947 0.199357
5.9766 -3.04523 0.175648
5.81678 -2.9638 0.148148
5.95973 -3.03664 0.128431
5.6661 -2.88702 0.0998991
5.62183 -2.86447 0.0770889
5.62204 -2.86457 0.0550646
5.62217 -2.86464 0.0330389
5.5866 -2.84652 0.010943
5.36385 -2.73302 -0.0105065
5.39943 -2.75114 -0.0317305
5.29238 -2.6966 -0.0518356
5.28327 -2.69196 -0.0724462
5.28302 -2.69183 -0.0931447
5.15798 -2.62812 -0.111153
5.1576 -2.62793 -0.13136
5.13044 -2.61409 -0.150779
4.80932 -2.45047 -0.160197
4.90675 -2.50011 -0.182685
6.02177 -3.04314 0.200247
6.01344 -3.03892 0.176433
5.77304 -2.91743 0.146787
5.68422 -2.87255 0.122288
5.68457 -2.87273 0.100056
5.6313 -2.84581 0.0770889
5.63151 -2.84591 0.0550646
5.51562 -2.78735 0.0323582
5.51569 -2.78738 0.0107859
5.44428 -2.7513 -0.0106461
5.31927 -2.68812 -0.0312069
5.36376 -2.71061 -0.0524464
5.24755 -2.65188 -0.0718354
5.0242 -2.539 -0.0884325
4.87219 -2.46219 -0.104818
4.79153 -2.42143 -0.121832
4.79112 -2.42122 -0.14057
4.82634 -2.43902 -0.160494
4.71877 -2.38465 -0.175391
6.11158 -3.06312 0.226781
6.16587 -3.09033 0.204697
