x y z
5.71263 -3.29819 0.218824
5.59206 -3.22858 0.191644
5.42812 -3.13393 0.16413
5.48053 -3.16419 0.143611
5.25581 -3.03444 0.116528
5.31674 -3.06962 0.0964434
5.29102 -3.05477 0.0746455
5.13533 -2.96489 0.0517485
5.13546 -2.96496 0.0310493
5.0749 -2.93 0.0102275
5.10088 -2.945 -0.0102796
4.96226 -2.86496 -0.0300026
4.99678 -2.88489 -0.0503521
4.87536 -2.81479 -0.0687812
4.79719 -2.76966 -0.0870188
4.73629 -2.7345 -0.10501
4.73594 -2.7343 -0.1241
4.71822 -2.72407 -0.142664
4.65717 -2.68882 -0.159604
4.48354 -2.58858 -0.171744
5.68884 -3.25935 0.217498
5.81089 -3.32927 0.198764
5.67267 -3.25009 0.171198
5.54304 -3.17581 0.144972
5.43934 -3.1164 0.120368
5.431 -3.11162 0.0983283
5.25774 -3.01236 0.0740346
5.27529 -3.02241 0.0530575
5.27541 -3.02248 0.0318347
5.12797 -2.93801 0.0103147
5.154 -2.95292 -0.0103669
5.08453 -2.91312 -0.0306832
5.05837 -2.89813 -0.0508757
4.83261 -2.76878 -0.0680482
4.88443 -2.79847 -0.0884325
4.7887 -2.74363 -0.10597
4.78835 -2.74343 -0.125235
4.83131 -2.76804 -0.145806
4.71809 -2.70317 -0.161384
4.63086 -2.65319 -0.177049
5.80388 -3.29974 0.221476
5.5699 -3.16672 0.19016
5.68342 -3.23126 0.171198
5.43187 -3.08824 0.141796
5.32796 -3.02917 0.11768
5.25006 -2.98487 0.0948727
5.36332 -3.04927 0.0753785
5.15489 -2.93076 0.0517485
5.15501 -2.93083 0.0310493
5.1203 -2.9111 0.0102798
5.08553 -2.89133 -0.0102098
5.1637 -2.93578 -0.0311021
4.94626 -2.81215 -0.049654
4.81569 -2.73791 -0.0676816
4.77199 -2.71307 -0.0862334
4.69348 -2.66843 -0.103666
4.69313 -2.66824 -0.122512
4.58845 -2.60872 -0.138214
4.56193 -2.59365 -0.155747
4.55274 -2.58842 -0.173733
5.81422 -3.28149 0.221476
5.57983 -3.1492 0.19016
5.69354 -3.21339 0.171198
5.44154 -3.07116 0.141796
5.33745 -3.01241 0.11768
5.25941 -2.96837 0.0948727
5.37287 -3.0324 0.0753785
5.16407 -2.91455 0.0517485
5.16419 -2.91463 0.0310493
5.12942 -2.895 0.0102798
5.09459 -2.87534 -0.0102098
5.1729 -2.91954 -0.0311021
