x y z
4.71724 -2.7235 0.180696
4.74373 -2.73879 0.162571
4.50179 -2.59911 0.13612
4.61473 -2.66431 0.120924
4.44189 -2.56453 0.0984828
4.45082 -2.56968 0.080736
4.3731 -2.52481 0.0616955
4.13944 -2.38991 0.041713
4.13954 -2.38997 0.0250279
4.11361 -2.375 0.00829017
4.39074 -2.535 -0.0088485
4.27811 -2.46997 -0.0258661
4.34728 -2.5099 -0.0438072
4.11331 -2.37482 -0.0580303
4.21702 -2.4347 -0.0764949
4.00896 -2.31457 -0.088884
4.00867 -2.3144 -0.105043
3.93907 -2.27422 -0.119105
3.86077 -2.22902 -0.132311
3.84304 -2.21878 -0.147209
4.83898 -2.77243 0.185006
4.8135 -2.75783 0.164647
4.83131 -2.76804 0.145806
4.72763 -2.70864 0.123646
4.59785 -2.63428 0.101746
4.58945 -2.62947 0.0830921
4.5463 -2.60474 0.0640167
4.28617 -2.45571 0.0431092
4.28627 -2.45577 0.0258657
4.35574 -2.49557 0.0087614
4.21691 -2.41603 -0.008482
4.29495 -2.46074 -0.0259184
4.27749 -2.45073 -0.0430218
4.26866 -2.44567 -0.0601072
4.07759 -2.3362 -0.0738246
3.99926 -2.29133 -0.0885
3.99897 -2.29116 -0.104589
3.95526 -2.26611 -0.119367
3.83345 -2.19633 -0.131124
3.83303 -2.19609 -0.146546
4.74389 -2.6971 0.181027
4.57931 -2.60353 0.156341
4.74487 -2.69765 0.142926
4.56277 -2.59412 0.119109
4.3545 -2.47571 0.0961791
4.546 -2.58458 0.0821497
4.58099 -2.60448 0.0643833
4.20736 -2.39206 0.0422366
4.20746 -2.39211 0.0253421
4.30314 -2.44651 0.00863923
4.29445 -2.44157 -0.00862162
4.34655 -2.47119 -0.0261802
4.20736 -2.39206 -0.0422364
4.14636 -2.35737 -0.0582746
4.02447 -2.28807 -0.0727251
3.91992 -2.22864 -0.0865803
3.91964 -2.22847 -0.10232
3.9193 -2.22828 -0.118058
3.80596 -2.16384 -0.129938
3.87505 -2.20312 -0.147872
4.75234 -2.68218 0.181027
4.58747 -2.58913 0.156341
4.75333 -2.68273 0.142926
4.5709 -2.57977 0.119109
4.36226 -2.46202 0.0961791
4.55409 -2.57029 0.0821497
4.58915 -2.59007 0.0643833
4.21485 -2.37883 0.0422366
4.21496 -2.37888 0.0253421
4.3108 -2.43298 0.00863923
4.3021 -2.42806 -0.00862162
4.35429 -2.45753 -0.0261802
4.21485 -2.37883 -0.0422364
4.15374 -2.34434 -0.0582746
4.03163 -2.27542 -0.0727251
3.9269 -2.21631 -0.0865803
3.92662 -2.21615 -0.10232
3.92628 -2.21596 -0.118058
3.81274 -2.15187 -0.129938
3.88195 -2.19094 -0.147872
4.81353 -2.69571 0.183016
4.65708 -2.60809 0.158418
4.6837 -2.623 0.14057
4.69282 -2.62811 0.122058
4.45763 -2.49639 0.0980989
4.58004 -2.56495 0.0824638
4.55409 -2.55041 0.0637724
4.27507 -2.39415 0.0427602
4.27517 -2.39421 0.0256562
4.4759 -2.50662 0.00895338
4.2316 -2.36981 -0.00846454
4.10068 -2.29649 -0.0246094
4.28379 -2.39904 -0.0428473
4.03063 -2.25726 -0.0564421
4.07405 -2.28158 -0.0733534
3.93423 -2.20328 -0.0865803
3.93394 -2.20311 -0.10232
3.94233 -2.20781 -0.11832
3.81113 -2.13434 -0.129641
3.88047 -2.17317 -0.147541
4.71761 -2.62147 0.179038
4.74434 -2.63633 0.161087
4.70111 -2.61231 0.140832
4.39565 -2.44257 0.114117
4.43967 -2.46703 0.097523
4.5186 -2.51089 0.0812073
4.4489 -2.47216 0.0621842
4.44906 -2.47225 0.0444182
4.24812 -2.36059 0.0254468
4.36181 -2.42377 0.00870904
4.1258 -2.29262 -0.00823766
4.24812 -2.36059 -0.0254472
4.12565 -2.29254 -0.0411892
4.1255 -2.29245 -0.0576638
4.0379 -2.24377 -0.072568
3.96773 -2.20479 -0.0871562
3.96745 -2.20463 -0.103001
3.92342 -2.18016 -0.117535
3.87935 -2.15567 -0.131718
3.81777 -2.12145 -0.144888
4.72627 -2.60582 0.179038
4.75305 -2.62058 0.161087
4.70975 -2.5967 0.140832
4.40373 -2.42798 0.114117
4.44782 -2.45229 0.097523
4.5269 -2.49589 0.0812073
4.45707 -2.45739 0.0621842
4.45723 -2.45748 0.0444182
4.25593 -2.34649 0.0254468
4.36982 -2.40929 0.00870904
4.13338 -2.27893 -0.00823766
4.25593 -2.34649 -0.0254472
4.13323 -2.27884 -0.0411892
4.13308 -2.27876 -0.0576638
4.04532 -2.23037 -0.072568
3.97502 -2.19162 -0.0871562
3.97473 -2.19146 -0.103001
3.93062 -2.16714 -0.117535
3.88647 -2.14279 -0.131718
3.82478 -2.10878 -0.144888
4.638 -2.53818 0.175391
4.74373 -2.59604 0.160494
4.72665 -2.58669 0.141094
4.47272 -2.44773 0.115705
4.68354 -2.5631 0.102514
4.50841 -2.46726 0.080736
4.30688 -2.35697 0.0599852
4.30703 -2.35706 0.0428474
4.2896 -2.34751 0.0256039
4.20192 -2.29953 0.00835998
4.16684 -2.28033 -0.00829002
4.07906 -2.2323 -0.0243476
4.15791 -2.27545 -0.0413637
4.07881 -2.23216 -0.0568086
4.06984 -2.22725 -0.0728822
4.02574 -2.20312 -0.0881161
4.02545 -2.20296 -0.104135
3.9111 -2.14038 -0.116749
3.82304 -2.09219 -0.129344
3.82262 -2.09196 -0.144557
4.743 -2.57524 0.179038
4.77866 -2.5946 0.161384
4.58585 -2.48992 0.136644
4.70046 -2.55214 0.121377
4.47235 -2.42829 0.0977149
4.61322 -2.50477 0.0824638
4.29709 -2.33313 0.0597408
4.29725 -2.33322 0.0426729
4.30614 -2.33805 0.0256562
4.09528 -2.22356 0.00813309
4.19195 -2.27604 -0.00832492
4.00735 -2.17581 -0.0238764
4.13028 -2.24256 -0.0410147
4.03347 -2.19 -0.0560756
4.04206 -2.19466 -0.0722539
3.9188 -2.12774 -0.0856204
3.91852 -2.12758 -0.101186
3.89183 -2.11309 -0.115964
3.85631 -2.09381 -0.130234
3.75927 -2.04112 -0.141904
4.75152 -2.5595 0.179038
4.78724 -2.57874 0.161384
4.59408 -2.47469 0.136644
4.7089 -2.53654 0.121377
4.48038 -2.41345 0.0977149
4.6215 -2.48946 0.0824638
4.30481 -2.31887 0.0597408
4.30497 -2.31895 0.0426729
4.31387 -2.32375 0.0256562
4.10263 -2.20996 0.00813309
4.19948 -2.26213 -0.00832492
4.01454 -2.16251 -0.0238764
4.1377 -2.22885 -0.0410147
4.04071 -2.17661 -0.0560756
4.04932 -2.18124 -0.0722539
3.92584 -2.11473 -0.0856204
3.92555 -2.11457 -0.101186
3.89881 -2.10017 -0.115964
3.86323 -2.08101 -0.130234
3.76602 -2.02864 -0.141904
4.8305 -2.58141 0.18169
4.593 -2.4545 0.154561
4.59345 -2.45473 0.136382
4.81428 -2.57274 0.123873
4.64708 -2.4834 0.10117
4.53273 -2.42228 0.080736
4.40948 -2.35642 0.0610847
4.40964 -2.35651 0.0436328
4.21572 -2.25288 0.0250279
4.25987 -2.27647 0.00842979
4.25105 -2.27176 -0.00841219
3.99523 -2.13505 -0.0237193
