x y z
8.81995 -5.0922 0.337851
8.30153 -4.79289 0.284499
7.88804 -4.55416 0.174889
7.66338 -4.42445 0.13901
7.02294 -4.0547 0.0990793
7.0665 -4.07984 0.0712087
7.06667 -4.07994 0.0427255
6.92819 -3.99999 0.0139624
6.98881 -4.03499 -0.0140843
6.68562 -3.85995 -0.0404223
6.65082 -3.83985 -0.0670197
6.32986 -3.65455 -0.114821
5.99179 -3.45936 -0.132846
5.99135 -3.45911 -0.156997
6.33713 -3.65875 -0.191615
6.03354 -3.48347 -0.206773
5.77321 -3.33317 -0.221146
8.09188 -4.63614 0.276786
7.77174 -4.45272 0.234546
7.46879 -4.27915 0.195338
7.33053 -4.19994 0.162218
6.74971 -3.86716 0.122204
7.30531 -4.18548 0.102867
6.57675 -3.76807 0.0661473
6.57691 -3.76816 0.0396886
6.36875 -3.64889 0.0128105
6.67244 -3.82289 -0.0134211
6.64633 -3.80793 -0.0401081
6.28175 -3.59905 -0.0631801
6.28989 -3.60371 -0.113878
6.17673 -3.53888 -0.136685
6.17628 -3.53862 -0.161535
6.08902 -3.48862 -0.183762
5.92364 -3.39387 -0.20262
5.77556 -3.30903 -0.220814
7.99425 -4.54506 0.272929
7.93419 -4.51091 0.238996
7.77843 -4.42236 0.203052
7.3618 -4.18549 0.162602
6.45827 -3.67179 0.116706
6.93668 -3.94378 0.0974911
6.92824 -3.93899 0.0695507
6.92841 -3.93908 0.0417306
6.86764 -3.90453 0.0137879
6.72855 -3.82545 -0.0135084
6.85017 -3.8946 -0.0412601
6.35451 -3.6128 -0.0637909
6.53682 -3.71645 -0.0918711
6.25835 -3.55813 -0.113093
6.09283 -3.46402 -0.134574
6.09238 -3.46377 -0.159039
6.23091 -3.54252 -0.187689
5.90879 -3.35939 -0.20173
5.75175 -3.27011 -0.219488
8.00849 -4.51992 0.272929
7.94833 -4.48597 0.238996
7.79229 -4.3979 0.203052
7.37492 -4.16234 0.162602
6.46977 -3.65148 0.116706
6.94903 -3.92197 0.0974911
6.94058 -3.9172 0.0695507
6.94075 -3.9173 0.0417306
6.87987 -3.88294 0.0137879
6.74053 -3.8043 -0.0135084
6.86237 -3.87306 -0.0412601
6.36582 -3.59281 -0.0637909
6.54846 -3.69589 -0.0918711
6.2695 -3.53845 -0.113093
6.10368 -3.44486 -0.134574
6.10323 -3.44461 -0.159039
6.242 -3.52293 -0.187689
5.91932 -3.34081 -0.20173
5.762 -3.25202 -0.219488
8.54576 -4.78586 0.324921
7.82284 -4.381 0.266106
8.17249 -4.57681 0.245278
7.87661 -4.41111 0.204867
7.4323 -4.16229 0.163562
