x y z
6.26658 -3.61801 0.240043
6.26726 -3.61841 0.214783
6.47565 -3.73872 0.195804
6.02599 -3.4791 0.157904
5.89655 -3.40437 0.130735
5.89691 -3.40458 0.106967
6.0877 -3.51474 0.0858851
5.93205 -3.42487 0.0597769
5.93219 -3.42495 0.0358663
5.837 -3.36999 0.0117633
6.02753 -3.47999 -0.0121471
5.72435 -3.30495 -0.0346103
5.72421 -3.30487 -0.0576824
5.55947 -3.20976 -0.0784325
5.55054 -3.2046 -0.100684
5.48093 -3.16442 -0.12152
5.48053 -3.16419 -0.143611
5.54066 -3.1989 -0.167533
5.28909 -3.05366 -0.18126
5.31447 -3.06831 -0.203573
6.64276 -3.80589 0.253969
6.42667 -3.68208 0.219827
6.30586 -3.61286 0.190307
6.21966 -3.56347 0.162668
6.22878 -3.5687 0.137838
6.13373 -3.51424 0.111051
6.02992 -3.45476 0.0849077
5.89131 -3.37535 0.0592534
5.89146 -3.37544 0.0355522
6.10845 -3.49976 0.0122869
5.90021 -3.38045 -0.0118678
5.62248 -3.22133 -0.0339296
5.50955 -3.15663 -0.0554135
5.47464 -3.13663 -0.0770887
5.59584 -3.20606 -0.101313
5.45669 -3.12634 -0.120752
5.45629 -3.12611 -0.142704
5.56859 -3.19045 -0.168056
5.28184 -3.02616 -0.180667
5.12516 -2.9364 -0.195948
6.29043 -3.57637 0.240043
6.48229 -3.68545 0.22131
6.36995 -3.62158 0.191877
6.28358 -3.57247 0.16403
6.29273 -3.57768 0.138989
6.25835 -3.55813 0.113093
6.07611 -3.45452 0.0853964
5.8764 -3.34097 0.0589916
5.87654 -3.34105 0.0353951
5.894 -3.35098 0.0118331
5.78968 -3.29167 -0.0116235
5.89393 -3.35094 -0.0355004
5.67646 -3.2273 -0.0569842
5.7371 -3.26178 -0.0806316
5.61513 -3.19243 -0.10147
5.34535 -3.03905 -0.118064
5.34496 -3.03883 -0.139528
5.27498 -2.99904 -0.158894
5.23102 -2.97405 -0.17859
5.11749 -2.9095 -0.195284
6.30164 -3.55659 0.240043
6.49384 -3.66506 0.22131
6.3813 -3.60155 0.191877
6.29478 -3.55272 0.16403
6.30394 -3.55789 0.138989
6.2695 -3.53845 0.113093
6.08693 -3.43541 0.0853964
5.88686 -3.32249 0.0589916
5.88701 -3.32257 0.0353951
5.9045 -3.33245 0.0118331
5.79999 -3.27346 -0.0116235
5.90442 -3.3324 -0.0355004
5.68657 -3.20945 -0.0569842
5.74732 -3.24374 -0.0806316
5.62513 -3.17477 -0.10147
5.35487 -3.02224 -0.118064
5.35448 -3.02202 -0.139528
5.28438 -2.98245 -0.158894
5.24034 -2.9576 -0.17859
5.12661 -2.89341 -0.195284
6.47908 -3.62846 0.246343
6.57572 -3.68258 0.223683
6.34959 -3.55594 0.190569
6.28908 -3.52205 0.163576
6.28081 -3.51742 0.138222
6.12417 -3.4297 0.110266
6.16809 -3.45429 0.0863737
5.98509 -3.35181 0.0598642
5.98524 -3.3519 0.0359187
5.98531 -3.35194 0.0119727
5.81954 -3.2591 -0.0116409
5.6886 -3.18577 -0.034139
5.61866 -3.1466 -0.0561989
5.6359 -3.15626 -0.0789212
5.79266 -3.24404 -0.104297
5.63529 -3.15591 -0.124015
5.63487 -3.15568 -0.146561
5.21574 -2.92095 -0.156538
5.12802 -2.87183 -0.174437
5.44138 -3.04732 -0.206889
6.61339 -3.67492 0.250985
6.66654 -3.70445 0.226353
6.37883 -3.54458 0.191092
6.34442 -3.52546 0.16471
6.29244 -3.49658 0.138222
6.32779 -3.51622 0.113722
5.95226 -3.30754 0.0831973
5.95247 -3.30766 0.0594279
5.90891 -3.28346 0.0353951
5.86528 -3.25921 0.011711
5.81283 -3.23007 -0.011606
5.8215 -3.23489 -0.0348721
5.7864 -3.21538 -0.0577696
5.41909 -3.01127 -0.0757448
5.73346 -3.18596 -0.10304
5.43597 -3.02065 -0.119408
5.43557 -3.02043 -0.141116
