x y z
5.47027 -3.15826 0.209541
5.34102 -3.08364 0.18304
5.33289 -3.07894 0.16125
5.24676 -3.02922 0.137485
5.08263 -2.93446 0.112689
5.06562 -2.92464 0.0918883
5.08319 -2.93478 0.0717134
5.03142 -2.90489 0.0507013
5.03154 -2.90496 0.0304209
4.945 -2.855 0.00996566
5.00562 -2.89 -0.0100876
4.97958 -2.87496 -0.0301073
4.96214 -2.86489 -0.050003
4.81474 -2.77979 -0.067926
4.72763 -2.7295 -0.104818
4.72728 -2.7293 -0.123873
4.60568 -2.65909 -0.139261
4.47538 -2.58386 -0.153374
4.55279 -2.62855 -0.174397
5.61079 -3.21463 0.214514
5.57672 -3.19511 0.190754
5.44715 -3.12088 0.164392
5.49967 -3.15096 0.143838
5.31789 -3.04682 0.11768
5.28351 -3.02712 0.0956581
5.3098 -3.04218 0.0747676
5.03235 -2.88322 0.0506141
5.03247 -2.88329 0.0303686
5.24945 -3.0076 0.0105591
4.93708 -2.82864 -0.00993057
5.10188 -2.92306 -0.030788
4.9022 -2.80865 -0.0493049
4.73717 -2.7141 -0.0667043
4.71091 -2.69906 -0.085291
4.754 -2.72375 -0.105202
4.75366 -2.72355 -0.124327
4.57977 -2.62392 -0.138214
4.77881 -2.73796 -0.163461
4.56148 -2.61344 -0.174397
5.53454 -3.14661 0.211198
5.38743 -3.06297 0.18393
5.39664 -3.06821 0.162559
5.24067 -2.97953 0.136805
5.20628 -2.95998 0.114993
5.27614 -2.9997 0.0953439
5.12862 -2.91583 0.0720799
5.17227 -2.94065 0.051923
5.1724 -2.94072 0.031154
4.98121 -2.83202 0.0100006
5.02468 -2.85673 -0.0100876
5.042 -2.86658 -0.0303691
4.90279 -2.78744 -0.0492176
4.73745 -2.69344 -0.0665821
4.74591 -2.69825 -0.0857622
4.51964 -2.5696 -0.0998265
4.51931 -2.56941 -0.117975
4.4581 -2.53461 -0.134288
4.52718 -2.57388 -0.154561
4.46586 -2.53902 -0.170418
5.5444 -3.12921 0.211198
5.39702 -3.04603 0.18393
5.40625 -3.05124 0.162559
5.25 -2.96305 0.136805
5.21556 -2.94361 0.114993
5.28553 -2.98311 0.0953439
5.13775 -2.8997 0.0720799
5.18148 -2.92438 0.051923
5.18161 -2.92446 0.031154
4.99008 -2.81636 0.0100006
5.03363 -2.84093 -0.0100876
5.05098 -2.85073 -0.0303691
4.91152 -2.77202 -0.0492176
4.74589 -2.67854 -0.0665821
4.75437 -2.68332 -0.0857622
4.52769 -2.55539 -0.0998265
4.52736 -2.5552 -0.117975
4.46604 -2.52059 -0.134288
4.53524 -2.55965 -0.154561
4.47382 -2.52498 -0.170418
5.63323 -3.15476 0.214182
5.47686 -3.06719 0.186304
5.4774 -3.06749 0.164392
5.32086 -2.97982 0.138393
5.26018 -2.94584 0.115761
5.36519 -3.00465 0.0966005
5.23459 -2.93151 0.0733016
5.13008 -2.87298 0.0513122
5.13021 -2.87305 0.0307875
5.04302 -2.82423 0.0100878
4.87725 -2.73139 -0.00975604
4.78994 -2.68249 -0.0287459
4.86834 -2.7264 -0.048694
4.80709 -2.6921 -0.0673151
4.81558 -2.69686 -0.0867047
4.68444 -2.62341 -0.10309
4.6841 -2.62322 -0.121832
4.54415 -2.54484 -0.136382
4.55242 -2.54948 -0.154857
4.58681 -2.56873 -0.174397
5.56503 -3.09237 0.211198
5.38216 -2.99075 0.182744
5.57492 -3.09787 0.167009
5.35692 -2.97673 0.139073
5.29614 -2.94295 0.116336
5.29646 -2.94313 0.0951868
5.15687 -2.86557 0.0720799
5.15706 -2.86567 0.0514867
5.17467 -2.87545 0.0309969
5.08732 -2.82692 0.0101576
5.00865 -2.7832 -0.0100004
4.98237 -2.7686 -0.0298455
4.85113 -2.69567 -0.0484322
4.74607 -2.63729 -0.0663378
4.78954 -2.66145 -0.0860764
4.57076 -2.53988 -0.100402
4.57043 -2.53969 -0.118655
4.5613 -2.53462 -0.136644
4.63949 -2.57807 -0.157527
4.51667 -2.50982 -0.171413
5.57525 -3.0739 0.211198
5.39205 -2.97289 0.182744
5.58516 -3.07936 0.167009
5.36677 -2.95895 0.139073
5.30587 -2.92537 0.116336
5.30619 -2.92555 0.0951868
5.16635 -2.84845 0.0720799
5.16654 -2.84855 0.0514867
5.18418 -2.85828 0.0309969
5.09667 -2.81003 0.0101576
5.01785 -2.76658 -0.0100004
4.99152 -2.75206 -0.0298455
4.86005 -2.67957 -0.0484322
4.75479 -2.62154 -0.0663378
4.79834 -2.64555 -0.0860764
4.57916 -2.5247 -0.100402
4.57882 -2.52452 -0.118655
4.56968 -2.51948 -0.136644
4.64801 -2.56267 -0.157527
4.52497 -2.49483 -0.171413
5.49721 -3.00839 0.207883
5.55042 -3.03751 0.187787
5.55096 -3.0378 0.1657
5.48128 -2.99967 0.141796
5.43782 -2.97589 0.119024
