x y z
7.56813 -4.36946 0.137283
7.13552 -4.11969 0.100668
6.79804 -3.92485 0.0685035
6.79821 -3.92495 0.0411023
6.6424 -3.83499 0.0133864
6.72035 -3.87999 -0.0135433
6.68562 -3.85995 -0.0404223
6.51226 -3.75986 -0.0656235
6.34749 -3.66473 -0.0895499
6.37316 -3.67955 -0.115606
6.40741 -3.69932 -0.142061
6.40694 -3.69905 -0.167887
6.60551 -3.81369 -0.19973
6.07682 -3.50846 -0.208256
5.7559 -3.32317 -0.220482
8.16206 -4.67635 0.246326
7.82445 -4.48292 0.20464
7.12233 -4.08065 0.157611
7.31363 -4.19025 0.132413
7.43545 -4.26005 0.104699
6.6722 -3.82275 0.0671073
6.67236 -3.82284 0.0402646
6.45552 -3.69861 0.012985
6.68112 -3.82786 -0.0134386
7.01942 -4.02169 -0.0423596
6.44661 -3.6935 -0.0648381
6.38564 -3.65857 -0.0899164
6.35062 -3.63851 -0.114978
6.46302 -3.7029 -0.143021
6.46254 -3.70263 -0.169021
6.57475 -3.76692 -0.198421
6.0971 -3.49325 -0.208553
5.81892 -3.33388 -0.222472
8.05586 -4.58008 0.242661
7.70891 -4.38283 0.201237
7.72685 -4.39303 0.170665
7.70125 -4.37847 0.139168
7.45823 -4.24031 0.104821
7.26726 -4.13173 0.0729541
7.26744 -4.13183 0.0437726
6.79809 -3.86499 0.0136482
7.09366 -4.03304 -0.0142414
6.88494 -3.91437 -0.0414695
6.58052 -3.74129 -0.0660598
6.39774 -3.63737 -0.0899164
6.40612 -3.64214 -0.115763
6.21451 -3.5332 -0.137261
6.21406 -3.53294 -0.162215
5.99627 -3.40912 -0.180621
5.77845 -3.28528 -0.19728
5.97765 -3.39854 -0.228108
8.07021 -4.55475 0.242661
7.72264 -4.35859 0.201237
7.74062 -4.36874 0.170665
7.71496 -4.35426 0.139168
7.47151 -4.21686 0.104821
7.2802 -4.10888 0.0729541
7.28038 -4.10898 0.0437726
6.8102 -3.84362 0.0136482
