x y z
4.82976 -2.78847 0.185006
4.89955 -2.82875 0.167911
4.84808 -2.79904 0.146591
4.64936 -2.68431 0.121831
4.69299 -2.7095 0.10405
4.76255 -2.74966 0.0863907
4.51166 -2.60481 0.0636502
4.39924 -2.5399 0.0443309
4.39935 -2.53997 0.0265987
4.39074 -2.535 0.00884866
4.42538 -2.555 -0.00891831
4.41667 -2.54996 -0.0267038
4.47718 -2.5849 -0.0451162
4.35578 -2.51481 -0.061451
4.27764 -2.4697 -0.0775944
4.30335 -2.48454 -0.0954111
4.30304 -2.48436 -0.112757
4.17281 -2.40917 -0.126173
4.11181 -2.37395 -0.140914
4.13733 -2.38869 -0.158482
5.03844 -2.88671 0.192631
5.10838 -2.92678 0.174734
4.99612 -2.86246 0.15078
4.8751 -2.79313 0.127503
4.65858 -2.66907 0.10309
4.74562 -2.71894 0.0859195
4.61571 -2.64451 0.0649941
4.67661 -2.6794 0.0470362
4.67672 -2.67947 0.0282218
4.59001 -2.62979 0.00923263
4.49457 -2.57511 -0.00904048
4.41642 -2.53033 -0.0266515
4.48573 -2.57004 -0.0451162
4.30337 -2.46556 -0.0605958
4.32051 -2.47538 -0.0782227
4.29422 -2.46032 -0.0950271
4.2939 -2.46014 -0.112303
4.06802 -2.33072 -0.12277
3.97222 -2.27583 -0.135871
4.07585 -2.3352 -0.15583
4.94373 -2.81071 0.188653
4.82262 -2.74185 0.164647
4.82309 -2.74212 0.145282
4.76266 -2.70777 0.124327
4.74563 -2.69808 0.104818
4.67638 -2.65871 0.0845058
4.58099 -2.60448 0.0643833
4.55508 -2.58975 0.0457272
4.55519 -2.58981 0.0274364
4.42484 -2.5157 0.00888357
4.39877 -2.50088 -0.00883105
4.54649 -2.58487 -0.0273845
4.36383 -2.48102 -0.0438072
4.27675 -2.43151 -0.0601072
4.16354 -2.36714 -0.0752383
4.00684 -2.27805 -0.0885
4.00655 -2.27788 -0.104589
3.99751 -2.27275 -0.120414
3.98843 -2.26759 -0.136168
3.93587 -2.2377 -0.150193
4.95253 -2.79516 0.188653
4.83121 -2.72669 0.164647
4.83168 -2.72696 0.145282
4.77114 -2.69279 0.124327
4.75408 -2.68316 0.104818
4.68471 -2.64401 0.0845058
4.58915 -2.59007 0.0643833
4.56319 -2.57542 0.0457272
4.5633 -2.57549 0.0274364
4.43273 -2.50179 0.00888357
4.4066 -2.48705 -0.00883105
4.55459 -2.57057 -0.0273845
4.37161 -2.4673 -0.0438072
4.28437 -2.41806 -0.0601072
4.17096 -2.35405 -0.0752383
4.01398 -2.26545 -0.0885
4.01368 -2.26529 -0.104589
4.00463 -2.26018 -0.120414
3.99554 -2.25505 -0.136168
3.94288 -2.22532 -0.150193
5.09258 -2.85198 0.193626
4.84894 -2.71554 0.164944
4.95408 -2.77442 0.148685
4.89344 -2.74046 0.127276
4.79784 -2.68692 0.105586
4.676 -2.61869 0.0841917
4.67623 -2.61881 0.0654828
4.59788 -2.57494 0.045989
4.59799 -2.575 0.0275935
4.62422 -2.58969 0.00925008
4.46717 -2.50174 -0.00893577
4.48457 -2.51148 -0.0269133
4.38849 -2.45767 -0.0438944
4.13532 -2.31589 -0.0579081
4.19619 -2.34998 -0.0755524
4.02147 -2.25213 -0.0885
4.02117 -2.25196 -0.104589
4.02083 -2.25177 -0.120676
3.79369 -2.12457 -0.129048
3.92407 -2.19759 -0.149199
5.04085 -2.80109 0.191305
4.97151 -2.76256 0.168801
4.85839 -2.69971 0.145544
4.85007 -2.69508 0.125915
4.65816 -2.58844 0.102322
4.71962 -2.62259 0.08482
4.67615 -2.59844 0.0653606
4.67632 -2.59853 0.0466871
4.42294 -2.45774 0.026494
4.60656 -2.55977 0.00919772
4.51915 -2.5112 -0.00902303
4.55406 -2.53059 -0.0272798
4.28298 -2.37996 -0.04276
4.17794 -2.32159 -0.0583968
4.14278 -2.30205 -0.0744529
4.07261 -2.26306 -0.0894599
4.07231 -2.2629 -0.105723
3.90594 -2.17045 -0.117011
3.93177 -2.1848 -0.133498
3.94008 -2.18942 -0.14953
5.05011 -2.78436 0.191305
4.98064 -2.74606 0.168801
4.86732 -2.68358 0.145544
4.85898 -2.67898 0.125915
4.66671 -2.57298 0.102322
4.72829 -2.60693 0.08482
4.68474 -2.58292 0.0653606
4.68491 -2.58301 0.0466871
