x y z
4.82111 -2.78347 0.184674
4.87358 -2.81376 0.167021
4.70091 -2.71407 0.142141
4.7446 -2.73929 0.124327
4.71031 -2.7195 0.104434
4.65864 -2.68967 0.0845058
4.58959 -2.6498 0.0647498
4.4945 -2.5949 0.0452909
4.49461 -2.59496 0.0271746
4.39074 -2.535 0.00884866
4.52931 -2.615 -0.00912775
4.52059 -2.60996 -0.0273322
4.41656 -2.5499 -0.0445053
4.29496 -2.47969 -0.0779085
4.19079 -2.41955 -0.0929154
4.19048 -2.41938 -0.109807
4.19013 -2.41917 -0.126697
4.05987 -2.34397 -0.139134
3.99884 -2.30873 -0.153177
5.09915 -2.92149 0.194952
4.91757 -2.81746 0.168207
4.91805 -2.81773 0.148424
4.92715 -2.82295 0.128864
4.65858 -2.66907 0.10309
4.74562 -2.71894 0.0859195
4.70247 -2.69422 0.0662158
4.59852 -2.63466 0.0462508
4.59863 -2.63473 0.0277506
4.53795 -2.59996 0.00912791
4.48589 -2.57013 -0.00902303
4.49451 -2.57507 -0.0271227
4.36426 -2.50045 -0.0438944
4.31204 -2.47053 -0.060718
4.32051 -2.47538 -0.0782227
4.32892 -2.4802 -0.095795
4.3286 -2.48002 -0.11321
4.18078 -2.39532 -0.126173
4.00691 -2.29571 -0.137058
4.0585 -2.32527 -0.155167
4.90897 -2.79095 0.187327
4.81393 -2.73691 0.164351
4.72749 -2.68777 0.142403
4.67575 -2.65836 0.122058
4.71086 -2.67832 0.10405
4.66769 -2.65377 0.0843487
4.5723 -2.59954 0.0642611
4.43338 -2.52056 0.0445055
4.43348 -2.52062 0.0267034
4.39007 -2.49594 0.00881376
4.39007 -2.49594 -0.0088136
4.48564 -2.55027 -0.027018
4.3986 -2.50079 -0.0441562
4.25936 -2.42162 -0.0598628
4.29392 -2.44127 -0.0775944
4.1459 -2.35712 -0.0915716
4.1456 -2.35694 -0.108219
4.1887 -2.38145 -0.126173
3.99712 -2.27253 -0.136464
3.93587 -2.2377 -0.150193
4.91772 -2.77552 0.187327
4.8225 -2.72178 0.164351
4.73591 -2.67291 0.142403
4.68408 -2.64365 0.122058
4.71925 -2.6635 0.10405
4.676 -2.63909 0.0843487
4.58044 -2.58516 0.0642611
4.44127 -2.50661 0.0445055
4.44138 -2.50668 0.0267034
4.39789 -2.48213 0.00881376
4.39789 -2.48213 -0.0088136
4.49363 -2.53617 -0.027018
4.40644 -2.48696 -0.0441562
4.26695 -2.40823 -0.0598628
4.30157 -2.42777 -0.0775944
4.15329 -2.34408 -0.0915716
4.15298 -2.34391 -0.108219
4.19616 -2.36828 -0.126173
4.00424 -2.25996 -0.136464
3.94288 -2.22532 -0.150193
5.04897 -2.82756 0.191968
4.84894 -2.71554 0.164944
4.95408 -2.77442 0.148685
4.84983 -2.71603 0.126142
4.73678 -2.65272 0.104242
4.676 -2.61869 0.0841917
4.58899 -2.56996 0.0642611
4.5717 -2.56028 0.0457272
4.57182 -2.56034 0.0274364
4.52825 -2.53594 0.0090581
4.3712 -2.44799 -0.00874379
4.249 -2.37955 -0.0254996
4.33614 -2.42835 -0.0433709
4.17022 -2.33544 -0.0583968
4.34449 -2.43303 -0.0782227
4.1087 -2.30098 -0.0904198
4.1084 -2.30081 -0.106858
4.07316 -2.28108 -0.122246
3.9245 -2.19783 -0.133498
3.96767 -2.222 -0.150856
4.8836 -2.71371 0.185337
4.95403 -2.75285 0.168207
4.70111 -2.61231 0.140832
4.69277 -2.60767 0.121831
4.6669 -2.59329 0.102514
4.6934 -2.60802 0.0843487
4.51008 -2.50616 0.0630394
4.51024 -2.50625 0.0450291
4.45791 -2.47716 0.0267034
4.58908 -2.55005 0.00916282
4.26566 -2.37034 -0.0085169
4.39672 -2.44316 -0.0263373
4.2655 -2.37025 -0.0425855
4.30905 -2.39445 -0.0602293
4.17774 -2.32148 -0.0750812
4.07261 -2.26306 -0.0894599
4.07231 -2.2629 -0.105723
4.04575 -2.24814 -0.121199
4.03662 -2.24306 -0.137058
3.94881 -2.19427 -0.149862
4.89257 -2.6975 0.185337
4.96313 -2.73641 0.168207
4.70975 -2.5967 0.140832
4.70139 -2.5921 0.121831
4.67547 -2.5778 0.102514
4.70202 -2.59244 0.0843487
4.51836 -2.49119 0.0630394
4.51853 -2.49128 0.0450291
4.4661 -2.46237 0.0267034
4.59751 -2.53482 0.00916282
4.27349 -2.35618 -0.0085169
4.4048 -2.42857 -0.0263373
4.27334 -2.35609 -0.0425855
4.31696 -2.38014 -0.0602293
4.18541 -2.30761 -0.0750812
4.08009 -2.24954 -0.0894599
4.07979 -2.24938 -0.105723
4.05318 -2.23471 -0.121199
4.04403 -2.22966 -0.137058
3.95607 -2.18116 -0.149862
5.05883 -2.76848 0.191305
4.90156 -2.68241 0.165834
4.90204 -2.68267 0.146329
4.79721 -2.62531 0.1241
4.77125 -2.6111 0.104434
4.47332 -2.44806 0.0801077
4.49108 -2.45778 0.0625507
4.49125 -2.45787 0.04468
4.42995 -2.42432 0.0264416
4.47387 -2.44836 0.00890102
4.31596 -2.36194 -0.00858671
4.35977 -2.38592 -0.0260232
4.28072 -2.34265 -0.0425855
4.22793 -2.31377 -0.0588855
4.21896 -2.30885 -0.0755524
4.17485 -2.28471 -0.0913796
4.17454 -2.28455 -0.107992
4.12157 -2.25556 -0.123032
3.98087 -2.17856 -0.134684
3.9892 -2.18312 -0.150856
4.92745 -2.67539 0.186
4.89286 -2.6566 0.165241
4.70006 -2.55192 0.140047
4.74439 -2.57599 0.122512
4.60415 -2.49985 0.100595
4.55171 -2.47138 0.0813643
4.55193 -2.4715 0.0632837
4.5521 -2.47159 0.0452036
4.45554 -2.41916 0.0265463
4.44681 -2.41442 0.00883121
4.27104 -2.31899 -0.008482
4.27978 -2.32373 -0.0254996
4.28846 -2.32845 -0.0425855
4.29709 -2.33313 -0.0597407
4.19144 -2.27577 -0.0749241
4.09453 -2.22315 -0.0894599
4.09423 -2.22299 -0.105723
4.0236 -2.18464 -0.11989
4.01443 -2.17966 -0.135574
3.88224 -2.10788 -0.146546
4.9363 -2.65903 0.186
4.90164 -2.64036 0.165241
4.7085 -2.53632 0.140047
4.75291 -2.56025 0.122512
4.61242 -2.48457 0.100595
4.55988 -2.45627 0.0813643
4.5601 -2.45639 0.0632837
4.56027 -2.45648 0.0452036
4.46354 -2.40437 0.0265463
4.45479 -2.39966 0.00883121
4.27871 -2.30481 -0.008482
4.28746 -2.30953 -0.0254996
4.29616 -2.31421 -0.0425855
4.30481 -2.31887 -0.0597407
4.19896 -2.26185 -0.0749241
4.10188 -2.20956 -0.0894599
4.10158 -2.2094 -0.105723
4.03083 -2.17128 -0.11989
4.02163 -2.16633 -0.135574
3.8892 -2.095 -0.146546
4.9539 -2.64736 0.186332
4.95445 -2.64765 0.166724
4.90203 -2.61964 0.145544
4.83191 -2.58217 0.124327
4.6559 -2.48811 0.101362
4.568 -2.44114 0.0813643
4.4183 -2.36114 0.0612069
4.41846 -2.36122 0.0437201
4.49795 -2.4037 0.0267034
4.36571 -2.33303 0.00863923
4.39217 -2.34717 -0.00869143
4.2951 -2.2953 -0.0254996
4.36555 -2.33294 -0.0431963
