x y z
5.48758 -3.16826 0.210204
5.41028 -3.12362 0.185414
5.28094 -3.04895 0.15968
5.23811 -3.02422 0.137258
5.17788 -2.98945 0.114801
5.05696 -2.91964 0.0917312
5.08319 -2.93478 0.0717134
5.0141 -2.89489 0.0505268
5.01422 -2.89496 0.0303162
4.86705 -2.81 -0.0098084
4.90164 -2.82996 -0.029636
4.9275 -2.84489 -0.049654
4.84072 -2.79479 -0.0682925
4.72792 -2.72966 -0.0857622
4.62372 -2.66951 -0.102514
4.62339 -2.66931 -0.121151
4.58836 -2.64909 -0.138738
4.44075 -2.56387 -0.152187
4.46623 -2.57858 -0.171081
5.55009 -3.17985 0.212193
5.53335 -3.17026 0.18927
5.51655 -3.16063 0.166486
5.49099 -3.14599 0.143611
5.40464 -3.09652 0.1196
5.28351 -3.02712 0.0956581
5.24039 -3.00241 0.0737903
5.11043 -2.92796 0.0513994
5.11056 -2.92803 0.0308398
4.92841 -2.82367 0.0099133
4.95444 -2.83858 -0.00996547
4.96305 -2.84352 -0.0299502
4.84146 -2.77385 -0.048694
4.75452 -2.72404 -0.0669486
4.86708 -2.78853 -0.0881183
4.65858 -2.66907 -0.10309
4.65824 -2.66888 -0.121832
4.64916 -2.66368 -0.140309
4.57065 -2.6187 -0.156341
4.44007 -2.54388 -0.169755
5.45634 -3.10215 0.208214
5.52646 -3.14202 0.188677
5.41402 -3.07809 0.163083
5.25805 -2.98941 0.137258
5.22367 -2.96987 0.115377
5.05014 -2.87121 0.09126
4.98954 -2.83676 0.0701252
5.04188 -2.86651 0.0506141
5.042 -2.86658 0.0303686
4.97252 -2.82708 0.00998311
4.96382 -2.82214 -0.00996547
4.90291 -2.78751 -0.0295313
4.80717 -2.73307 -0.0482577
4.6853 -2.66378 -0.0658491
4.7633 -2.70813 -0.0860764
4.54572 -2.58443 -0.100402
4.54539 -2.58424 -0.118655
4.52762 -2.57414 -0.136382
4.51849 -2.56894 -0.154264
4.45717 -2.53408 -0.170086
5.46606 -3.085 0.208214
5.5363 -3.12464 0.188677
5.42367 -3.06107 0.163083
5.26741 -2.97288 0.137258
5.23297 -2.95344 0.115377
5.05914 -2.85533 0.09126
4.99843 -2.82107 0.0701252
5.05086 -2.85066 0.0506141
5.05098 -2.85073 0.0303686
4.98137 -2.81144 0.00998311
4.97266 -2.80653 -0.00996547
4.91164 -2.77209 -0.0295313
4.81573 -2.71796 -0.0482577
4.69364 -2.64905 -0.0658491
4.77178 -2.69315 -0.0860764
4.55382 -2.57013 -0.100402
4.55348 -2.56995 -0.118655
4.53568 -2.5599 -0.136382
4.52654 -2.55474 -0.154264
4.46511 -2.52007 -0.170086
5.62451 -3.14987 0.213851
5.38093 -3.01347 0.18304
5.40762 -3.02841 0.162297
5.46042 -3.05798 0.142023
5.20784 -2.91653 0.114609
5.27795 -2.95579 0.0950298
5.14734 -2.88265 0.0720799
5.12136 -2.8681 0.0512249
5.12148 -2.86817 0.0307351
5.13027 -2.87309 0.0102624
4.8947 -2.74116 -0.00979095
4.84229 -2.71181 -0.0290601
4.88579 -2.73617 -0.0488686
4.74602 -2.6579 -0.06646
4.78941 -2.6822 -0.0862334
4.60593 -2.57944 -0.101362
4.60559 -2.57926 -0.11979
4.57031 -2.5595 -0.137167
4.43033 -2.4811 -0.150704
4.43856 -2.48571 -0.16876
5.53882 -3.07781 0.210204
5.51322 -3.06358 0.187194
5.31278 -2.9522 0.159156
5.34819 -2.97187 0.138847
5.2437 -2.91381 0.115185
5.28772 -2.93828 0.0950298
5.15687 -2.86557 0.0720799
5.15706 -2.86567 0.0514867
5.06104 -2.81231 0.0303162
5.09606 -2.83177 0.0101751
4.86005 -2.70063 -0.00970368
4.9474 -2.74917 -0.029636
