x y z
5.49624 -3.17325 0.210535
5.35834 -3.09364 0.183634
5.43678 -3.13892 0.164392
5.35066 -3.0892 0.140208
5.20385 -3.00445 0.115377
5.19551 -2.99963 0.0942444
5.1871 -2.99478 0.0731794
5.11801 -2.95489 0.051574
5.11814 -2.95496 0.0309445
4.9883 -2.88 0.0100529
4.83241 -2.79 -0.00973859
4.89298 -2.82496 -0.0295837
4.82358 -2.78489 -0.0486068
4.7801 -2.75979 -0.0674373
4.73657 -2.73466 -0.0859193
4.66702 -2.6945 -0.103474
4.66668 -2.69431 -0.122285
4.70091 -2.71407 -0.142141
4.54463 -2.62384 -0.155747
4.4922 -2.59357 -0.172076
5.50673 -3.15501 0.210535
5.51601 -3.16033 0.188677
5.58594 -3.20039 0.16858
5.34352 -3.0615 0.139754
5.17909 -2.96729 0.114609
5.22278 -2.99233 0.0945585
5.24039 -3.00241 0.0737903
5.15382 -2.95281 0.0518358
5.15394 -2.95288 0.0311016
5.04121 -2.88829 0.0101402
5.03253 -2.88332 -0.0101225
4.92835 -2.82363 -0.0297408
4.85882 -2.7838 -0.0488686
4.69379 -2.68925 -0.0660935
4.77164 -2.73385 -0.0863905
4.64123 -2.65913 -0.102706
4.64089 -2.65894 -0.121378
4.65784 -2.66865 -0.14057
4.4926 -2.57398 -0.153671
4.52679 -2.59357 -0.17307
5.69962 -3.24047 0.217498
5.55253 -3.15684 0.189567
5.57914 -3.17197 0.168056
5.42318 -3.0833 0.141569
5.20628 -2.95998 0.114993
5.18921 -2.95028 0.0937732
5.19816 -2.95537 0.0730573
5.09404 -2.89617 0.0511377
5.09416 -2.89624 0.0306827
5.05945 -2.8765 0.0101576
4.87689 -2.77271 -0.00979095
5.12893 -2.91601 -0.0308927
4.95495 -2.81709 -0.0497412
4.58968 -2.60942 -0.0645053
4.71984 -2.68342 -0.085291
4.68478 -2.66349 -0.103474
4.68444 -2.6633 -0.122285
4.48417 -2.54943 -0.135073
4.5098 -2.564 -0.153967
4.43111 -2.51927 -0.169092
5.70977 -3.22254 0.217498
5.56242 -3.13938 0.189567
5.58908 -3.15442 0.168056
5.43284 -3.06624 0.141569
5.21556 -2.94361 0.114993
5.19846 -2.93396 0.0937732
5.20742 -2.93902 0.0730573
5.10311 -2.88015 0.0511377
5.10323 -2.88022 0.0306827
5.06846 -2.86059 0.0101576
4.88558 -2.75738 -0.00979095
5.13807 -2.89988 -0.0308927
4.96378 -2.80151 -0.0497412
4.59786 -2.59499 -0.0645053
4.72825 -2.66858 -0.085291
4.69313 -2.64876 -0.103474
4.69279 -2.64857 -0.122285
4.49215 -2.53533 -0.135073
4.51783 -2.54982 -0.153967
4.439 -2.50533 -0.169092
5.74659 -3.21824 0.218493
5.41582 -3.033 0.184227
5.45123 -3.05284 0.163606
5.43425 -3.04333 0.141342
5.39976 -3.02401 0.118832
5.35646 -2.99976 0.0964434
5.32183 -2.98037 0.0745233
5.01666 -2.80947 0.0501777
5.01678 -2.80953 0.0301068
5.16517 -2.89263 0.0103322
4.86852 -2.7265 -0.00973859
4.95571 -2.77533 -0.0297408
4.85962 -2.72152 -0.0486068
4.74602 -2.6579 -0.06646
4.8592 -2.72128 -0.08749
4.61465 -2.58433 -0.101554
4.61432 -2.58414 -0.120017
4.6837 -2.623 -0.14057
4.5001 -2.52018 -0.153077
4.48216 -2.51013 -0.170418
5.66113 -3.14577 0.214845
5.58311 -3.10242 0.189567
5.37394 -2.98619 0.160989
5.33945 -2.96702 0.13862
5.26992 -2.92838 0.115761
5.24402 -2.91399 0.0942444
5.21806 -2.89956 0.0729351
5.21825 -2.89967 0.0520976
5.15719 -2.86574 0.0308922
5.08732 -2.82692 0.0101576
